#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07E05: Soldier Park, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Soldier Park (07E05) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1970,,,,Jan 28,19,3.3,Feb 26,19,4.1,Mar 30,29,5.7,Apr 28,34,7.3,,,
1971,,,,Jan 27,20,4.6,Feb 24,22,5.5,Mar 29,35,7.7,Apr 27,58,12.6,,,
1972,,,,Jan 28,31,7.5,Feb 28,34,9.2,Mar 31,36,9.4,May 01,39,10.7,,,
1973,,,,Jan 31,12,2.3,Mar 01,14,2.1,Mar 29,29,5.3,Apr 30,44,11.0,,,
1974,,,,Jan 30,12,2.6,Feb 26,15,3.3,Mar 27,20,4.9,Apr 29,18,5.6,,,
1975,,,,Jan 29,26,4.8,Feb 26,28,5.5,Mar 26,31,6.2,Apr 29,34,8.4,,,
1976,,,,Jan 28,23,5.9,Feb 26,25,6.5,Mar 30,40,9.3,Apr 30,48,11.7,,,
1977,,,,Jan 28,9,1.6,Feb 26,11,2.1,Apr 01,31,5.7,May 01,13,4.0,,,
1978,,,,Feb 02,22,4.9,Feb 23,30,6.0,Mar 29,28,7.1,Apr 30,23,7.2,,,
1979,,,,Feb 01,20,4.8,Mar 01,24,5.4,Mar 27,25,5.9,Apr 28,25,6.6,,,
1980,,,,Feb 01,18,3.9,Mar 08,23,9.0,Apr 04,41,7.3,May 03,18,5.7,,,
1981,,,,Feb 02,9,2.1,Feb 25,11,2.3,Mar 30,14,2.9,Apr 30,0,0.0,,,
1982,,,,Jan 28,15,2.8,Feb 25,15,3.1,Mar 30,26,6.2,Apr 29,24,6.4,,,
1983,,,,Jan 26,14,3.0,Feb 25,15,3.2,Mar 31,27,5.7,Apr 28,25,6.3,,,
1984,,,,Jan 30,18,3.4,Feb 24,17,2.6,Jul 01,,4.0,May 01,,10.0,,,
1985,,,,Jan 30,14,3.0,Feb 26,,3.6,Apr 01,,4.6,Apr 30,0,0.0,,,
1986,,,,Jan 27,20,4.5,Feb 27,30,6.6,Mar 25,37,10.6,Apr 28,33,10.7,,,
1987,,,,Jan 26,16,3.4,Mar 02,23,4.7,Mar 25,25,5.1,Apr 27,7,2.0,,,
1988,,,,Jan 26,14,2.2,Feb 23,20,4.2,Mar 24,22,4.8,Apr 27,22,5.0,,,
1989,,,,Jan 27,13,2.4,Feb 27,17,2.8,Mar 31,17,4.0,Apr 21,13,3.3,,,
1990,,,,Jan 29,17,4.0,Feb 26,21,5.1,Mar 28,32,7.4,May 01,32,9.0,,,
1991,,,,Jan 29,18,3.2,Feb 27,19,4.0,Mar 26,31,6.4,Apr 25,29,9.1,,,
1992,,,,Jan 27,20,4.5,Feb 26,21,5.2,Mar 30,28,8.0,Apr 24,26,7.0,,,
1993,,,,Jan 26,18,3.6,Feb 25,20,3.5,Jul 01,14,3.8,Apr 28,24,6.7,,,
1994,,,,Jan 28,11,1.6,Feb 25,19,3.0,Mar 28,23,4.6,Apr 29,16,3.6,,,
1995,,,,Jan 27,18,3.5,Feb 24,17,4.1,Mar 27,18,4.3,Apr 25,26,5.7,,,
1996,,,,Jan 26,21,4.8,Feb 25,22,4.7,Mar 29,32,7.4,Sep 01,,4.7,,,
1997,,,,Jan 29,23,3.4,Feb 25,26,6.2,Mar 28,26,5.8,Apr 28,26,5.8,,,
1998,,,,Jan 28,20,3.4,Feb 28,26,4.5,Mar 28,27,5.9,Apr 27,39,10.7,,,
1999,,,,Jan 28,16,2.2,Feb 28,15,1.9,Mar 27,21,4.2,Apr 30,0,0.0,,,
2000,,,,Jan 30,17,1.6,Feb 26,18,3.2,Mar 26,20,3.6,Apr 29,0,0.0,,,
2001,,,,Mar 01,,1.1,Feb 28,14,0.8,Mar 28,16,2.7,Apr 26,21,5.7,,,
2002,,,,Jan 27,10,1.6,Feb 26,13,1.7,Mar 31,19,3.3,Apr 27,20,3.6,,,
2003,,,,Jan 27,12,2.2,Feb 25,19,3.2,Mar 31,29,5.2,Apr 27,17,4.4,,,
2004,,,,Jan 31,15,2.2,Feb 28,26,2.8,Mar 28,19,3.6,Apr 25,14,3.1,,,
2005,,,,Jan 29,11,0.9,Feb 26,12,1.1,Mar 27,21,3.2,Apr 30,19,2.9,,,
2006,,,,Mar 01,,3.0,Feb 28,13,2.1,Mar 26,15,2.7,Apr 30,0,0.0,,,
2007,,,,Mar 01,,1.7,Feb 26,10,2.4,Mar 31,18,3.1,Apr 28,13,4.7,,,
2008,,,,Jan 31,13,2.1,Feb 28,17,3.2,Mar 28,24,4.9,May 01,22,5.5,,,
2009,,,,Jan 29,16,2.9,Feb 25,18,4.3,Mar 31,26,5.1,May 01,,5.0,,,
2010,,,,Jan 29,9,1.5,Feb 26,12,2.2,Mar 29,12,3.1,Apr 28,0,0.0,,,
2011,,,,Jan 31,18,2.6,Feb 23,22,4.0,,,,Apr 25,32,8.6,,,
2012,,,,Jan 30,19,4.5,Feb 28,29,4.9,,,,,,,,,
2013,,,,Jan 30,17,2.9,Feb 26,17,3.0,Mar 28,19,3.9,Apr 25,27,5.6,,,
2014,,,,Jan 30,16,2.9,Feb 27,25,5.1,Mar 27,39,8.0,,,,,,
2015,,,,Jan 27,15,3.0,Feb 25,20,3.8,,,,,,,,,
2016,,,,Jan 26,10,1.2,Feb 25,12,3.0,Mar 31,28,4.2,May 01,,4.3,,,
2017,,,,Jan 26,22,4.2,Feb 27,28,6.4,Mar 29,36,8.2,,,,,,
2018,,,,,,,Feb 28,20,3.8,Mar 29,27,4.6,,,,,,
2019,,,,Jan 29,14,2.0,Feb 25,17,2.2,,,,,,,,,
2020,,,,Jan 28,18,3.2,Feb 26,23,3.8,Mar 30,24,5.2,,,,,,
2021,,,,,,,Feb 24,19,3.2,Mar 31,33,6.4,,,,,,
2022,,,,Jan 31,8,1.6,Feb 28,15,3.4,Mar 31,15,4.2,,,,,,
2023,,,,Jan 31,18,3.2,Mar 01,21,4.1,Mar 29,32,6.3,,,,,,
2024,,,,,,,,,,,,,,,,,,
