#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER DAN: Dana Meadows, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dana Meadows (DAN) 
# California  SNOW COURSE/AERIAL MARKER Site - 9800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,,,,Jan 31,,12.6,,,,Mar 29,,29.1,,,,,,
1955,,,,Jan 27,,16.3,,,,Mar 30,,21.2,,,,,,
1956,,,,Feb 03,,45.2,,,,Mar 28,,45.4,,,,,,
1957,,,,Jan 30,,8.6,,,,Mar 27,,20.8,,,,,,
1958,,,,Jan 29,,14.2,,,,Mar 27,,36.2,,,,,,
1959,,,,Jan 28,,8.5,,,,Mar 31,,18.4,,,,,,
1960,,,,Jan 26,,6.8,,,,Mar 30,,21.3,,,,,,
1961,,,,Jan 25,,9.3,,,,Mar 29,,19.8,,,,,,
1962,,,,Jan 29,,13.0,,,,Mar 27,,35.8,,,,,,
1963,,,,,,,Feb 26,,17.8,Mar 26,,22.2,,,,,,
1964,,,,Jan 28,,11.2,,,,Mar 31,,15.7,,,,,,
1965,,,,Jan 28,,29.6,,,,Mar 30,,35.0,,,,,,
1966,,,,Feb 01,,19.5,,,,Mar 29,,22.4,,,,,,
1967,,,,Feb 01,,29.6,,,,Mar 29,,36.3,May 02,,47.7,Jun 01,,38.0
1968,,,,Jan 30,,11.0,,,,Apr 02,,19.7,,,,,,
1969,,,,Feb 04,,37.5,,,,Mar 27,,58.0,Apr 30,,52.9,Jun 04,,23.0
1970,,,,Feb 03,,24.7,,,,Mar 31,,26.7,,,,,,
1971,,,,Feb 02,,21.7,,,,Mar 30,,25.8,,,,,,
1972,,,,Feb 01,,22.8,,,,Mar 30,,21.1,,,,,,
1973,,,,Jan 30,,20.5,,,,Mar 28,,31.5,May 02,,31.6,,,
1974,,,,Jan 29,,26.8,Mar 05,,34.3,Mar 26,,33.4,,,,,,
1975,,,,Jan 29,,12.9,Feb 28,,24.3,Mar 27,,32.8,,,,May 28,,30.7
1976,,,,Jan 20,,5.3,Mar 05,,14.0,Mar 25,,11.9,Apr 28,,11.9,,,
1977,,,,Jan 24,,3.5,Feb 25,,6.5,Mar 23,,6.6,Apr 25,,1.9,,,
1978,,,,Jan 25,,30.4,Feb 28,,42.0,Mar 29,,46.5,,,,,,
1979,,,,Jan 24,,18.4,Mar 02,,28.6,Mar 29,,32.4,,,,,,
1980,,,,Jan 24,,26.1,,,,Mar 25,,44.7,May 07,,39.8,,,
1981,,,,Feb 06,,12.0,Feb 26,,14.1,Mar 28,,26.5,,,,,,
1982,,,,Jan 30,,29.8,Feb 25,,34.6,Apr 08,,49.8,,,,,,
1983,,,,Feb 01,,36.0,Mar 08,,53.7,Mar 28,,62.7,,,,May 24,,61.6
1984,,,,Jan 31,,29.4,Feb 27,,36.5,Mar 29,,36.5,Apr 28,,37.9,,,
1985,,,,Jan 30,,20.1,Feb 26,,22.1,Mar 26,,25.1,Apr 27,,21.8,,,
1986,,,,Jan 29,,17.4,Feb 27,,41.6,Apr 01,,47.9,Apr 26,,49.8,,,
1987,,,,Jan 28,,5.6,Mar 02,,11.4,Apr 01,,18.5,Apr 30,,8.6,,,
1988,,,,Jan 27,,21.0,Feb 28,,19.7,Mar 30,,19.7,Apr 27,,14.6,,,
1989,,,,Feb 01,,17.2,Feb 28,,18.5,Mar 30,,26.3,Apr 29,,21.2,,,
1990,,,,Feb 01,,5.4,Feb 25,,14.5,Apr 01,,15.2,Apr 26,,10.4,,,
1991,Jan 01,,0.0,Jan 29,,2.5,Feb 27,,3.7,Mar 27,,21.4,Apr 25,,19.8,,,
1992,,,,Jan 30,,9.4,Feb 26,,15.9,Mar 28,,17.3,Apr 25,,12.1,,,
1993,,,,Jan 25,,28.4,Feb 24,,37.4,Mar 27,,41.1,Apr 24,,42.4,,,
1994,,,,Jan 31,,7.1,Feb 25,,13.8,Mar 29,,17.6,Apr 28,,13.1,,,
1995,,,,Jan 28,,32.0,Feb 22,,33.4,Mar 26,,52.5,Apr 27,,52.3,,,
1996,,,,Jan 26,,16.4,Feb 23,,31.2,Mar 25,,35.7,Apr 27,,37.5,,,
1997,,,,Jan 30,,48.3,Feb 23,,43.8,Mar 30,,40.0,Apr 26,,38.4,,,
1998,,,,Jan 25,,19.1,Feb 26,,41.3,Mar 26,,45.2,Apr 24,,47.6,,,
1999,,,,Jan 29,,18.0,Feb 26,,29.4,Mar 28,,33.0,Apr 25,,34.7,,,
2000,,,,Jan 30,,12.3,Feb 25,,22.5,Mar 27,,28.3,May 01,,22.3,,,
2001,,,,Feb 01,,9.8,Feb 26,,17.1,Mar 27,,21.0,Apr 25,,23.0,,,
2002,,,,Jan 31,,22.1,Feb 24,,26.0,Mar 27,,28.4,Apr 30,,22.5,,,
2003,,,,Jan 30,,21.4,Feb 25,,22.3,Mar 30,,24.3,Apr 30,,29.3,,,
2004,,,,Jan 27,,20.0,Mar 03,,29.4,Mar 29,,27.4,Apr 29,,18.7,,,
2005,,,,Jan 27,,27.4,Feb 24,,35.0,Mar 27,,40.3,Apr 29,,42.9,,,
2006,,,,Jan 27,,31.3,Feb 26,,34.4,Mar 30,,47.6,Apr 28,,54.4,,,
2007,,,,Jan 25,,9.3,Feb 26,,16.9,Mar 30,,20.1,Apr 25,,16.8,,,
2008,,,,Jan 28,,18.5,Feb 29,,26.5,Mar 28,,31.7,Apr 25,,26.9,,,
2009,,,,Jan 27,,15.2,Feb 22,,21.7,Mar 26,,26.5,Apr 28,,26.1,,,
2010,,,,Jan 29,,18.0,Feb 23,,23.5,Mar 28,,29.8,Apr 26,,34.5,,,
2011,,,,Jan 28,,26.3,Mar 01,,37.0,Apr 01,,47.0,Apr 27,,47.2,Jun 03,,34.0
2012,,,,Jan 29,,7.2,Feb 26,,7.9,Mar 29,,14.8,Apr 24,,12.0,,,
2013,,,,Jan 27,,19.0,Feb 22,,19.0,Mar 26,,17.7,Apr 27,,12.5,,,
2014,,,,Jan 28,,3.0,Feb 22,,10.5,Mar 28,,16.0,Apr 24,,12.0,,,
2015,,,,Jan 28,,5.0,Feb 26,,7.0,Mar 27,,4.0,Apr 24,,0.0,,,
2016,,,,Jan 29,,19.0,Feb 24,,23.5,Mar 30,,26.5,Apr 25,,22.5,,,
2017,,,,Jan 28,,42.2,Mar 02,,65.5,Mar 27,,64.0,Apr 27,,69.0,,,
2018,,,,Jan 27,,7.5,Feb 22,,9.0,Mar 26,,20.0,Apr 23,,18.5,,,
2019,,,,Jan 28,,18.5,Feb 25,,36.0,Apr 01,,44.5,Apr 26,,41.4,,,
2020,,,,Jan 30,,9.9,Feb 26,,10.7,Apr 02,,13.4,Apr 26,,14.7,,,
2021,,,,Feb 01,,12.5,Feb 26,,15.1,Apr 01,,18.0,Apr 28,,12.0,,,
2022,,,,Jan 29,,17.5,Feb 26,,17.5,Mar 27,,17.0,Apr 24,,12.5,,,
2023,,,,Feb 01,,39.0,Feb 26,,47.0,Mar 27,,73.0,Apr 26,,63.5,May 28,,46.0
2024,,,,,,,,,,,,,,,,,,
