#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER LYN: Lyons Creek, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lyons Creek (LYN) 
# California  SNOW COURSE/AERIAL MARKER Site - 6700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1998,,,,Jan 27,,22.8,Feb 26,,43.3,Mar 26,,47.4,Apr 29,,46.8,,,
1999,,,,Feb 02,,22.7,Feb 25,,41.9,Mar 30,,46.7,Apr 29,,41.4,,,
2000,Jan 03,,4.1,Jan 28,,14.9,Feb 24,,25.7,Mar 30,,27.1,Apr 27,,11.2,,,
2001,Dec 28,,9.2,Feb 01,,13.2,Feb 27,,22.6,Mar 27,,20.4,Apr 25,,17.6,,,
2002,,,,Jan 31,,22.8,Feb 26,,28.1,Mar 28,,31.8,May 01,,19.1,,,
2003,,,,Jan 29,,21.4,Feb 26,,23.1,Mar 26,,27.3,Apr 30,,29.1,,,
2004,,,,Jan 28,,23.8,Mar 01,,37.3,Mar 29,,27.9,Apr 28,,9.6,,,
2005,,,,Feb 01,,31.9,Feb 28,,37.2,,,,Apr 27,,43.0,,,
2006,,,,Jan 31,,17.7,Feb 24,,19.3,Mar 26,,33.7,Apr 26,,40.2,,,
2007,Jan 03,,8.7,Feb 01,,9.0,Mar 02,,21.8,Mar 29,,19.9,Apr 30,,7.3,,,
2008,,,,Jan 30,,23.5,Feb 27,,35.2,Mar 25,,33.1,Apr 29,,14.3,,,
2009,Jan 05,,12.5,Jan 28,,15.5,Feb 28,,25.5,Mar 27,,33.9,Apr 28,,21.1,,,
2010,Dec 28,,10.2,Jan 27,,22.9,Feb 24,,26.9,Mar 26,,31.8,Apr 26,,33.7,,,
2011,Dec 27,,22.3,Jan 27,,28.4,Feb 23,,39.0,Mar 28,,56.1,Apr 26,,52.2,Jun 03,,27.0
2012,Dec 30,,2.4,Jan 27,,5.8,Feb 27,,8.3,Mar 30,,19.1,Apr 24,,15.0,,,
2013,Dec 28,,12.9,Jan 28,,14.6,Feb 25,,15.5,Mar 27,,14.1,Apr 25,,3.3,,,
2014,Dec 27,,3.6,Jan 31,,3.0,Mar 03,,11.0,Apr 02,,10.5,Apr 29,,2.5,,,
2015,Jan 05,,4.5,Jan 28,,4.0,Mar 02,,1.5,Apr 01,,0.0,May 01,,0.0,,,
2016,Dec 28,,14.0,Jan 28,,25.5,Feb 26,,27.0,Mar 25,,30.0,Apr 27,,19.0,,,
2017,Dec 28,,4.0,Jan 30,,21.0,Mar 01,,47.0,Mar 29,,47.0,May 01,,39.0,Jun 05,,4.0
2018,Jan 03,,1.0,Feb 02,,4.0,Feb 23,,2.5,Mar 29,,20.5,May 02,,2.0,,,
2019,Dec 27,,9.5,Jan 29,,19.5,Mar 01,,43.0,Mar 29,,56.5,Apr 26,,40.0,May 28,,17.5
2020,Dec 31,,11.5,Jan 28,,14.0,Feb 27,,12.5,Mar 27,,19.0,Apr 27,,13.0,,,
2021,Dec 30,,6.5,Jan 26,,10.0,Mar 03,,20.0,Mar 29,,22.5,Apr 30,,5.0,,,
2022,Jan 03,,17.5,Feb 01,,18.0,Mar 02,,16.0,Mar 30,,9.5,Apr 29,,8.5,,,
2023,Jan 03,,22.0,Jan 27,,28.0,Mar 03,,36.0,Mar 27,,50.0,Apr 28,,35.0,May 31,,5.0
2024,,,,,,,,,,,,,,,,,,
