#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12G08: Sublett, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sublett (12G08) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5942 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1957,,,,,,,Mar 02,19,5.9,Mar 29,25,10.1,,,,,,
1958,Jan 07,26,5.6,Jan 31,43,10.7,Feb 27,41,13.4,Apr 02,42,14.7,,,,,,
1959,Dec 31,7,1.6,Jan 28,24,4.4,Feb 25,28,8.1,Mar 25,23,7.4,,,,,,
1960,Dec 28,5,0.8,Jan 28,16,2.8,Mar 01,31,7.6,Mar 29,22,8.2,,,,,,
1961,,,,,,,Feb 25,30,8.4,Mar 25,30,8.7,,,,,,
1962,,,,,,,Feb 27,32,10.0,Apr 02,32,11.7,,,,,,
1963,,,,Jan 30,12,2.4,Feb 28,7,2.5,Mar 25,9,3.9,,,,,,
1964,,,,Feb 02,34,8.6,Feb 29,36,11.1,Mar 29,48,13.7,,,,,,
1965,,,,,,,Feb 24,38,11.7,Mar 30,32,11.1,,,,,,
1966,,,,Jan 26,28,6.3,Feb 25,32,8.5,Mar 29,23,7.7,,,,,,
1967,,,,Feb 01,28,5.8,Feb 28,31,8.6,Apr 02,24,8.2,,,,,,
1968,,,,Jan 31,22,5.2,Feb 29,19,6.3,Mar 29,17,6.8,,,,,,
1969,,,,Jan 28,29,8.4,Feb 28,34,9.5,Apr 01,26,9.3,,,,,,
1970,,,,Jan 29,31,10.4,Feb 26,34,11.9,Mar 31,34,12.7,,,,,,
1971,,,,Jan 27,36,12.0,Mar 06,44,12.9,Mar 30,38,13.9,,,,,,
1972,,,,Jan 28,47,15.4,Mar 02,53,18.0,Mar 28,39,17.1,,,,,,
1973,,,,Jan 30,27,6.8,Feb 26,31,8.1,Mar 29,38,11.3,,,,,,
1974,,,,,,,Feb 26,54,17.2,Apr 04,41,16.4,,,,,,
1975,,,,,,,Mar 03,39,12.5,Apr 04,48,17.1,,,,,,
1976,,,,,,,Feb 26,38,10.3,Mar 31,41,12.6,,,,,,
1977,,,,,,,Feb 25,21,2.6,Mar 30,17,4.5,,,,,,
1978,,,,,,,Feb 28,36,11.0,Mar 28,19,7.8,,,,,,
1979,,,,,,,Feb 26,39,11.3,Mar 29,30,10.5,,,,,,
1980,,,,,,,Feb 27,30,9.3,Mar 29,34,12.2,,,,,,
1981,,,,,,,Feb 26,15,4.2,Apr 04,16,5.6,,,,,,
1982,,,,,,,Feb 25,39,14.0,Apr 03,45,16.3,,,,,,
1983,,,,,,,Mar 06,33,14.6,Apr 05,43,14.5,,,,,,
1984,,,,,,,Mar 05,55,16.1,Mar 28,55,17.0,,,,,,
1985,,,,,,,Feb 26,37,11.0,Mar 26,41,11.5,,,,,,
1986,,,,,,,Feb 25,35,13.3,Mar 26,28,12.0,,,,,,
1987,,,,,,,Feb 27,24,5.2,Mar 25,18,5.8,,,,,,
1988,,,,,,,Feb 23,27,6.5,Mar 26,26,8.8,,,,,,
1989,,,,,,,Feb 28,36,10.4,Mar 30,27,9.9,,,,,,
1990,,,,,,,Mar 01,21,5.3,Mar 25,14,5.3,,,,,,
1991,,,,,,,Feb 23,26,7.7,Mar 26,31,9.5,,,,,,
1992,,,,,,,Feb 27,14,4.2,Mar 30,0,0.0,,,,,,
1993,,,,,,,Feb 28,47,15.0,Mar 28,29,12.8,,,,,,
1994,,,,,,,Feb 27,26,5.9,Mar 30,15,5.6,,,,,,
1995,,,,,,,Mar 01,23,6.4,Apr 05,0,0.0,,,,,,
1996,,,,,,,Feb 29,33,9.1,,,,,,,,,
1997,,,,,,,Feb 27,52,15.4,Apr 09,39,14.4,,,,,,
1998,,,,Jan 31,38,10.5,Mar 02,50,14.6,,,,,,,,,
1999,,,,Jan 30,25,6.5,,,,Apr 08,26,10.8,,,,,,
2000,,,,Jan 31,27,7.0,Feb 28,35,11.0,Mar 30,31,11.2,,,,,,
2001,,,,Jan 29,29,6.5,Feb 27,33,8.5,Mar 30,21,7.1,,,,,,
2002,,,,Jan 28,34,9.8,Feb 26,34,10.4,Mar 27,32,12.2,,,,,,
2003,,,,Jan 29,16,5.4,Feb 27,18,6.2,Mar 30,9,3.2,,,,,,
2004,,,,Jan 27,34,10.4,Feb 26,39,12.4,Mar 28,32,13.0,,,,,,
2005,,,,Jan 30,23,5.4,Feb 25,29,7.8,Mar 28,22,8.2,,,,,,
2006,,,,Jan 30,46,11.0,Feb 27,43,12.6,Mar 28,51,16.2,,,,,,
2007,,,,Jan 27,21,5.4,Feb 26,28,9.4,Mar 27,8,2.2,,,,,,
2008,,,,Jan 30,43,9.6,Feb 25,42,14.0,Mar 27,36,14.8,,,,,,
2009,,,,Jan 27,22,6.4,Feb 26,27,7.8,Mar 28,34,9.8,,,,,,
2010,,,,Jan 29,27,6.6,Feb 24,32,8.4,Mar 28,30,9.6,,,,,,
2011,,,,Jan 28,29,9.2,Feb 24,35,11.0,Mar 28,44,13.2,,,,,,
2012,,,,Jan 28,21,5.2,Feb 25,23,6.8,Mar 27,14,5.6,,,,,,
2013,,,,Jan 30,27,5.6,Feb 25,31,7.4,Mar 28,22,8.2,,,,,,
2014,,,,Jan 31,13,2.6,Feb 25,18,5.2,Mar 29,14,4.0,,,,,,
2015,,,,Jan 28,19,4.4,Feb 25,13,3.8,,,,,,,,,
2016,,,,Jan 27,28,7.4,Feb 27,28,10.8,Mar 27,23,9.8,,,,,,
2017,,,,Jan 28,47,11.4,Feb 25,48,12.8,Mar 29,24,11.4,,,,,,
2018,,,,Jan 28,15,4.4,Feb 25,14,4.4,Mar 29,19,6.6,,,,,,
2019,,,,Jan 28,26,8.0,Feb 24,47,12.8,Mar 27,39,13.4,,,,,,
2020,,,,Jan 31,28,8.6,Feb 25,31,9.2,Mar 29,23,8.6,,,,,,
2021,,,,Jan 27,22,6.0,Feb 27,41,9.4,Mar 27,32,9.2,,,,,,
2022,,,,,,,Feb 26,30,8.6,Mar 27,25,7.0,,,,,,
2023,,,,Jan 28,35,10.0,Feb 26,42,13.0,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
