#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C42: Discovery Basin, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Discovery Basin (13C42) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1979,Jan 02,24,4.8,Jan 29,31,6.5,Mar 01,37,9.2,Mar 29,35,10.3,Apr 26,40,13.4,May 30,0,0.0
1980,Dec 27,12,2.0,Jan 29,29,6.4,Feb 28,30,7.8,Mar 28,36,10.2,Apr 28,17,6.8,May 29,12,3.3
1981,Dec 29,15,4.2,Feb 02,22,4.4,Feb 27,23,5.8,Mar 30,36,9.4,Apr 29,22,6.9,,,
1982,Dec 30,24,4.0,Jan 28,41,8.8,Feb 24,37,10.4,Mar 30,48,13.8,Apr 29,41,15.4,,,
1983,Dec 27,27,4.0,Jan 25,26,6.4,Feb 24,26,6.8,Mar 29,33,9.0,Apr 25,29,8.8,,,
1984,Dec 27,19,3.4,Jan 26,24,5.1,Feb 27,30,7.4,Mar 27,50,11.7,Apr 25,44,13.0,,,
1985,Dec 28,22,4.9,Jan 29,29,6.2,Mar 01,34,7.7,Mar 28,37,9.8,Apr 30,16,5.1,,,
1986,Dec 31,14,2.9,Jan 29,24,5.4,Feb 26,37,8.8,Mar 26,34,10.8,May 01,25,8.8,,,
1987,Dec 30,17,3.3,Jan 30,23,4.8,Feb 26,27,6.4,Mar 26,32,7.4,Apr 29,0,0.0,May 27,0,0.0
1988,Dec 29,17,2.6,Feb 02,26,6.0,Mar 02,25,6.4,Mar 28,29,8.8,Apr 25,25,7.3,May 26,0,0.0
1989,Dec 29,19,3.5,Jan 31,26,6.1,Feb 24,33,8.2,Mar 30,41,11.2,Apr 25,24,8.6,Jun 01,0,0.0
1990,Dec 28,18,3.2,Jan 30,26,5.6,Feb 22,30,7.4,Mar 28,36,10.2,Apr 25,14,4.8,,,
1991,Dec 31,19,3.8,Jan 28,28,5.3,Feb 27,25,6.2,Apr 03,28,7.6,Apr 25,28,8.3,May 29,0,0.0
1992,Dec 30,19,5.1,Jan 30,26,6.7,Feb 26,27,6.6,Mar 25,20,6.6,Apr 28,1,0.3,,,
1993,Dec 26,19,3.8,Jan 27,24,5.4,Feb 25,32,7.0,Mar 26,32,7.3,Apr 28,32,10.7,May 26,0,0.0
1994,Dec 29,19,3.8,Jan 26,20,4.8,Feb 25,30,6.4,Mar 30,25,7.4,May 03,13,4.6,May 31,0,0.0
1995,Dec 29,27,5.0,Jan 30,31,7.4,Feb 24,27,7.7,Mar 27,42,9.3,Apr 27,37,11.8,May 31,7,2.6
1996,Dec 29,24,6.2,Jan 26,38,9.0,Feb 29,40,10.4,Mar 28,44,12.2,Apr 30,38,13.3,May 31,17,6.8
1997,Dec 30,44,8.9,Jan 28,45,12.4,Feb 27,56,16.4,Mar 26,48,16.8,Apr 30,49,17.9,May 30,15,7.0
1998,Dec 29,16,2.7,Jan 27,29,6.2,Feb 23,31,7.7,Mar 30,32,10.2,Apr 30,29,11.2,,,
1999,Dec 30,23,4.6,Jan 26,32,7.4,Feb 24,34,9.6,Mar 31,33,9.6,Apr 29,28,9.4,May 28,3,1.6
2000,Dec 29,16,3.4,Jan 28,26,5.0,Feb 24,28,6.3,Mar 28,31,8.2,Apr 27,13,5.2,May 30,0,0.0
2001,Dec 27,22,4.4,Jan 25,28,6.3,Feb 22,31,7.4,Mar 30,31,8.6,Apr 24,34,10.4,May 31,0,0.0
2002,Dec 27,13,1.8,Jan 30,22,4.4,Feb 27,24,4.5,Mar 25,28,6.7,Apr 25,21,6.2,May 28,4,1.0
2003,Dec 30,16,2.9,Jan 28,26,5.4,Feb 27,39,9.1,Mar 26,38,12.0,Apr 30,39,13.4,May 28,18,8.2
2004,Dec 31,26,4.9,Jan 28,31,6.7,Feb 23,34,8.8,Mar 30,25,9.2,Apr 26,13,5.0,May 25,2,0.2
2005,Dec 30,19,2.8,Jan 28,14,3.5,Feb 25,16,3.5,Mar 29,24,5.8,Apr 28,22,6.5,May 31,0,0.0
2006,Dec 30,21,4.3,Jan 25,25,6.2,Feb 23,29,6.3,Mar 27,33,9.0,Apr 28,29,9.5,May 30,1,0.2
2007,Dec 28,29,4.0,Jan 29,24,5.8,Feb 23,46,9.3,Mar 26,31,9.3,May 01,26,9.5,May 29,7,2.0
2008,Dec 31,21,3.0,Jan 30,26,5.3,Feb 27,34,7.2,Mar 28,33,8.4,Apr 28,34,11.0,May 28,8,2.4
2009,Dec 31,25,5.0,Jan 29,29,6.4,Feb 24,31,7.8,Mar 31,61,14.3,Apr 30,43,13.6,May 22,28,10.9
2010,Dec 28,14,2.2,Jan 25,25,5.2,Feb 25,27,5.8,Mar 30,35,7.9,Apr 30,29,7.2,May 26,16,5.7
2011,Dec 30,24,4.7,Jan 31,31,6.5,Feb 28,38,10.2,Mar 28,47,12.7,Apr 26,52,16.6,May 27,30,10.7
2012,Dec 30,18,3.3,Jan 26,29,6.4,Feb 28,34,8.3,Mar 26,38,11.8,Apr 28,22,7.8,May 31,1,0.5
2013,Dec 26,20,3.9,Jan 30,32,5.4,Mar 01,26,6.8,Mar 27,27,7.6,Apr 26,22,8.2,Jun 05,0,0.0
2014,Dec 31,15,3.2,Jan 31,27,5.7,Mar 04,44,10.5,Mar 26,45,13.6,Apr 29,47,16.3,May 30,12,4.9
2015,Dec 30,34,6.6,Jan 26,31,8.8,Feb 25,34,9.9,Mar 31,21,8.4,Apr 22,16,6.3,May 29,0,0.0
2016,Dec 30,25,4.2,Jan 26,25,6.2,Feb 24,25,7.0,Apr 05,31,8.7,Apr 26,20,6.7,May 25,2,0.5
2017,Dec 28,18,2.1,Jan 27,21,4.0,Mar 01,29,6.9,Mar 30,29,8.8,Apr 25,35,11.2,May 25,15,4.8
2018,Jan 02,29,5.6,Jan 30,31,6.9,Feb 23,42,11.9,Mar 29,47,15.4,May 01,,18.1,May 30,0,0.0
2019,,,,Jan 31,29,7.7,Feb 27,45,9.0,Mar 22,38,12.0,Apr 29,35,13.9,May 30,4,1.6
2020,Dec 30,13,3.4,Jan 30,23,4.4,Feb 28,34,9.5,Mar 30,33,9.2,Apr 30,23,8.6,May 29,0,0.0
2021,Dec 30,14,2.1,Jan 28,19,3.5,Feb 24,38,10.1,Mar 30,32,9.3,Apr 30,19,7.5,May 28,0,0.0
2022,Dec 27,20,3.4,Jan 31,26,5.9,Feb 25,31,7.2,Mar 30,26,8.3,Apr 27,26,8.7,May 31,0,0.0
2023,Dec 30,21,4.6,Jan 31,34,7.2,Feb 27,38,8.8,Mar 31,52,12.7,Apr 28,44,15.5,May 30,0,0.0
2024,,,,,,,,,,,,,,,,,,
