#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 23B03: Hurricane, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hurricane (23B03) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5228 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1968,,,,Jan 27,47,14.8,Feb 28,42,16.5,Mar 28,65,19.2,Apr 27,54,20.8,,,
1969,,,,Jan 31,74,21.5,Feb 27,87,30.2,Mar 29,85,32.8,Apr 27,82,35.4,,,
1970,,,,Jan 29,51,10.5,Feb 27,45,14.3,Mar 28,41,15.0,Apr 28,53,17.9,,,
1971,,,,Jan 28,73,24.0,Feb 25,74,23.0,Mar 28,121,39.8,Apr 27,104,44.0,,,
1972,,,,Jan 30,85,26.5,Feb 25,83,29.7,Mar 31,70,29.9,Apr 25,83,34.4,,,
1973,,,,Jan 30,45,11.7,Feb 24,37,12.1,Mar 31,49,16.5,Apr 26,36,13.8,,,
1974,,,,Mar 01,,23.4,Feb 23,92,30.2,Mar 30,91,36.8,May 04,77,31.1,,,
1975,,,,Jan 28,50,16.3,Feb 24,65,18.5,Mar 30,77,26.7,Apr 27,71,28.1,,,
1976,,,,Jan 28,34,12.3,Feb 29,109,27.9,Mar 29,109,33.3,Apr 26,86,34.0,,,
1977,,,,Jan 28,0,0.0,Feb 25,15,2.0,Mar 27,53,14.1,Apr 27,24,8.5,,,
1978,,,,Jan 27,30,9.1,Feb 24,35,11.2,Mar 30,31,11.9,Apr 26,31,13.2,,,
1979,,,,Jan 28,29,7.8,Feb 26,75,18.5,Mar 29,48,17.5,Apr 29,42,16.1,,,
1980,,,,Jan 27,23,5.9,Feb 29,21,7.0,Mar 29,39,10.7,Apr 25,28,10.1,,,
1981,,,,Jan 31,6,0.7,Feb 24,8,1.9,Mar 30,12,2.8,Apr 26,18,6.5,,,
1982,,,,Jan 27,59,15.2,Feb 24,63,20.3,Mar 27,70,25.3,Apr 27,76,28.7,,,
1983,,,,Jan 27,46,15.1,Feb 26,54,16.3,Mar 27,62,22.5,Apr 30,52,22.2,,,
1984,,,,Jan 29,29,11.2,Feb 26,36,12.0,Mar 31,38,14.7,Apr 27,43,16.5,,,
1985,,,,Jan 30,36,12.1,Feb 24,53,17.3,Mar 30,65,20.6,Apr 28,49,17.1,,,
1986,,,,Jan 30,25,8.8,Feb 27,27,9.5,Mar 30,17,6.4,Apr 29,16,4.9,,,
1987,,,,Jan 30,50,13.4,Mar 02,48,15.6,Mar 28,43,16.0,Apr 28,20,9.4,,,
1988,,,,Jan 27,48,14.8,Feb 27,43,16.6,Mar 28,71,22.8,Apr 30,52,22.5,,,
1989,,,,Jan 29,36,11.2,Feb 26,46,14.0,Mar 28,61,19.8,Apr 29,40,17.0,,,
1990,,,,Jan 29,42,8.0,Feb 28,57,19.8,Mar 31,52,21.6,Apr 28,29,13.0,,,
1991,,,,Jan 30,28,8.8,Feb 26,18,6.8,Mar 29,38,11.6,Apr 27,32,12.2,,,
1992,,,,Feb 03,19,5.0,Mar 01,13,4.6,Mar 29,1,0.6,Apr 25,0,0.0,,,
1993,,,,Jan 31,32,9.0,Feb 26,24,8.6,Mar 28,22,8.2,Apr 28,21,8.7,,,
1994,,,,Jan 28,7,1.9,Feb 27,43,11.0,Mar 29,42,14.8,Apr 26,17,7.0,,,
1995,,,,Jan 30,31,12.0,Feb 25,25,10.4,Mar 30,35,13.0,Apr 30,28,12.2,,,
1996,,,,Jan 28,18,3.0,Feb 29,18,4.0,Mar 31,9,2.3,Apr 27,7,1.3,,,
1997,,,,Jan 31,44,14.8,Feb 27,50,18.4,Mar 30,63,24.6,Apr 26,54,23.6,,,
1998,,,,Jan 29,34,11.1,Feb 26,47,14.2,Mar 28,46,15.1,Apr 27,35,15.2,,,
1999,,,,Mar 01,,21.9,May 01,151,52.2,Mar 27,140,56.0,Apr 30,112,53.6,,,
2000,,,,Jan 27,47,14.7,Feb 25,42,15.8,Mar 30,47,17.8,Apr 30,30,12.2,,,
2001,,,,Jan 27,7,1.7,Feb 24,21,5.1,Mar 31,14,4.5,May 01,12,3.8,,,
2002,,,,Mar 01,,14.0,May 01,,17.5,Mar 30,62,22.2,Apr 28,49,20.8,,,
2003,,,,Jan 31,14,4.5,Feb 23,12,4.2,Mar 27,25,8.6,Sep 01,,12.5,,,
2004,,,,,,,May 01,,14.5,Jul 01,,7.5,Sep 01,,11.0,,,
2005,,,,,,,May 01,,1.2,Jul 01,,3.1,Sep 01,0,0.0,,,
2006,,,,Mar 01,,8.2,May 01,,9.5,Jul 01,,16.5,,,,,,
2007,,,,,,,Mar 01,,18.7,Jul 01,,18.7,May 01,,17.0,,,
2008,,,,,,,,,,Mar 29,70,25.4,,,,,,
2009,,,,,,6.0,,,6.5,,,11.1,,,9.2,,,
2010,,,,,24,8.9,,22,8.8,,54,14.8,,36,14.5,,,
2011,,,,Jan 27,27,10.7,Feb 24,50,13.8,Mar 28,75,26.6,Apr 25,74,30.9,,,
2012,,,,Jan 26,42,9.0,Mar 01,55,13.6,,,,Apr 26,53,22.7,,,
2013,,,,Feb 01,,18.5,Feb 28,65,22.6,Mar 26,59,23.1,Apr 24,47,19.6,,,
2014,,,,Jan 26,1,0.2,Mar 01,25,8.0,Mar 28,31,10.7,Apr 25,28,10.0,,,
2015,,,,Jan 26,0,0.0,Feb 23,0,0.0,Mar 26,2,0.5,Apr 29,0,0.0,,,
2016,,,,Jan 25,32,10.3,Feb 26,26,10.3,Mar 25,42,14.7,Apr 29,3,1.4,,,
2017,,,,Jan 28,41,13.7,Feb 24,50,17.0,Mar 29,57,22.9,Apr 27,51,22.0,,,
2018,,,,Jan 27,60,13.3,Feb 23,50,17.0,Mar 24,56,19.4,Apr 29,40,16.3,,,
2019,,,,Jan 30,18,5.7,Feb 27,37,10.4,Mar 26,25,8.7,Apr 27,7,2.6,,,
2020,,,,Jan 27,45,13.7,Feb 29,47,15.4,Mar 25,49,15.9,Apr 27,30,12.6,,,
2021,,,,Jan 30,37,11.3,Feb 28,56,15.7,Apr 01,59,19.5,Apr 28,35,14.6,,,
2022,,,,Jan 24,23,8.5,Feb 25,22,8.0,Mar 30,20,8.2,Apr 27,33,12.0,,,
2023,,,,Jan 30,16,4.5,Feb 23,28,7.1,Mar 26,33,9.8,Apr 26,32,11.1,,,
2024,,,,,,,,,,,,,,,,,,
