#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17D02: Aneroid Lake #2, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Aneroid Lake #2 (17D02) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 7300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1989,,,,Jan 24,68,21.0,Mar 01,66,21.5,Apr 05,86,33.1,May 01,62,27.5,,,
1990,,,,Feb 01,58,13.2,May 01,,21.6,Mar 27,68,25.4,Sep 01,,25.9,,,
1991,,,,Feb 01,46,13.5,May 01,,17.3,Jul 01,75,22.5,Sep 01,,33.4,,,
1992,Jan 01,,10.9,Feb 03,50,16.0,May 01,,21.5,Mar 25,56,22.2,,,,,,
1993,,,,Jan 26,69,21.6,May 01,,30.0,Mar 29,80,32.5,Sep 01,,47.9,,,
1994,,,,Jan 31,49,14.4,May 01,,29.6,Mar 30,59,23.4,Sep 01,,33.5,,,
1995,,,,Feb 02,77,27.0,May 01,,32.8,Mar 27,108,42.0,Sep 01,,57.7,,,
1996,,,,Jan 30,74,20.8,May 01,,31.2,Jul 01,,33.4,Sep 01,,40.5,,,
1997,,,,Mar 01,,48.3,May 01,,48.6,Jul 01,,51.7,Sep 01,,68.6,,,
1998,,,,Feb 01,,22.9,,,,Jul 01,,33.0,Sep 01,,34.6,,,
1999,,,,Mar 01,,29.1,May 01,,44.5,,,,,,,,,
2000,,,,,,,Mar 01,,32.3,,,,,,,,,
2001,,,,Mar 01,,15.4,,,,Jul 01,,17.6,Sep 01,,13.2,,,
2002,,,,,,,May 01,,26.5,Jul 01,,31.7,Sep 01,,36.0,,,
