#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14G04: Deadline (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Deadline (disc) (14G04) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1967,Dec 29,30,7.3,Jan 31,41,12.9,Feb 27,42,13.1,Mar 30,52,17.6,Apr 26,51,20.2,,,
1968,Dec 28,19,5.5,Jan 27,33,7.3,Feb 26,35,11.8,Mar 28,36,14.0,Apr 26,27,12.1,,,
1969,Dec 27,49,10.5,Jan 29,55,15.9,Feb 28,59,20.6,Mar 26,57,22.1,Apr 28,21,10.2,,,
1970,Dec 30,36,8.5,Jan 27,70,20.1,Feb 25,61,23.6,Mar 27,65,23.4,Apr 29,90,33.6,,,
1971,Dec 29,43,10.2,Jan 29,56,20.6,Mar 02,71,22.4,Mar 28,75,29.3,Apr 29,69,30.5,,,
1972,Dec 27,63,18.7,Jan 28,98,33.0,Feb 28,100,39.7,Mar 26,88,40.1,Apr 26,69,35.7,,,
1973,Dec 28,47,12.3,Jan 29,51,17.0,Feb 24,53,18.4,Mar 29,65,24.6,Apr 26,49,22.0,,,
1974,Dec 28,49,11.5,Jan 30,70,21.7,Feb 24,79,25.8,Mar 26,66,27.1,Apr 25,49,24.6,,,
1975,Dec 27,35,9.4,Jan 30,48,14.9,Feb 26,61,20.8,Mar 24,79,26.6,Apr 29,97,37.5,,,
1976,Dec 30,31,7.8,Jan 29,43,13.9,Feb 27,53,18.1,Mar 30,72,25.6,Apr 27,59,25.1,,,
1977,Jan 01,,0.4,Jan 29,8,1.6,Feb 25,14,2.4,Mar 30,22,7.2,Sep 01,,6.4,,,
1978,Dec 29,30,8.8,Jan 30,51,16.3,Feb 26,52,18.1,Mar 30,42,18.3,Apr 29,28,13.2,,,
1979,Jan 01,,8.0,Mar 01,,18.4,May 01,,23.2,Jul 01,,22.4,Sep 01,,24.2,,,
1980,Jan 01,,7.3,Mar 01,,17.8,May 01,,19.8,Jul 01,,24.6,May 01,27,11.6,,,
1981,Dec 31,17,5.4,Jan 30,26,6.3,Feb 27,28,8.9,Mar 31,38,12.3,Apr 28,20,6.5,,,
1982,Dec 30,43,10.7,Jan 31,54,17.2,Feb 26,56,21.8,Apr 05,69,28.7,Apr 30,47,21.9,,,
1983,Dec 30,44,13.8,Jan 29,46,16.7,Mar 04,59,21.5,Apr 01,74,28.5,May 03,63,29.9,,,
1984,Dec 29,69,21.4,Jan 30,63,26.3,Mar 06,74,29.8,Mar 30,76,32.8,Apr 30,83,36.0,,,
1985,Jan 01,,9.0,Mar 01,,9.5,Feb 27,59,18.6,Apr 01,65,24.4,Sep 01,,12.4,,,
1986,Dec 21,34,11.2,Jan 27,41,14.3,Feb 27,47,19.8,Mar 28,27,12.8,Apr 30,0,0.0,,,
1987,Dec 27,11,2.5,Jan 26,33,8.3,Mar 01,34,10.9,Mar 31,33,12.6,Apr 29,0,0.0,,,
1988,Jan 02,27,5.7,Jan 30,29,7.8,Feb 25,28,9.5,Mar 31,33,11.4,May 02,0,0.0,,,
1989,Dec 29,31,9.5,Jan 27,34,11.0,Feb 27,48,17.5,Mar 30,41,18.1,Apr 29,0,0.0,,,
1990,Dec 27,10,3.2,Jan 27,21,5.3,Feb 28,28,9.7,Mar 31,23,9.6,Apr 30,0,0.0,,,
1991,Jan 01,,7.1,Mar 01,,10.6,May 01,,11.6,Jul 01,,14.7,Sep 01,,14.3,,,
1992,,,,,,,,,,,,,,,,,,
