#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14K03: Murray Summit, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Murray Summit (14K03) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7285 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1999,,,,,,,Feb 26,3,1.0,Mar 26,0,0.0,,,,,,
2000,,,,,,,Feb 24,15,2.5,Mar 28,0,0.0,,,,,,
2001,,,,,,,Mar 02,15,4.4,Mar 29,0,0.0,,,,,,
2002,,,,,,,Feb 26,14,3.6,Mar 25,4,0.8,,,,,,
2003,,,,,,,Feb 27,4,0.6,Mar 27,0,0.0,,,,,,
2004,,,,,,,Feb 28,24,4.8,Mar 29,0,0.0,,,,,,
2005,,,,,,,Feb 24,18,5.8,Mar 31,10,3.0,,,,,,
2006,,,,,,,Feb 26,8,2.5,Mar 28,2,0.8,,,,,,
2007,,,,,,,Feb 27,7,1.0,Mar 30,0,0.0,,,,,,
2008,,,,,,,Feb 27,22,5.4,Mar 27,0,0.0,,,,,,
2009,,,,,,,Feb 27,13,4.1,Mar 27,3,0.9,,,,,,
2010,,,,,,,Feb 25,22,5.8,Mar 30,14,4.8,,,,,,
2011,,,,,,,Feb 25,21,5.0,Mar 29,12,4.0,,,,,,
2012,,,,,,,Feb 28,2,0.4,Mar 27,0,0.0,,,,,,
2013,,,,,,,Feb 28,15,4.8,Mar 26,0,0.0,,,,,,
2014,,,,,,,Feb 25,0,0.0,Mar 27,0,0.0,,,,,,
2015,,,,,,,Feb 24,0,0.0,Mar 31,0,0.0,,,,,,
2016,,,,,,,Feb 29,12,4.0,Mar 31,6,1.1,,,,,,
2017,,,,,,,Feb 24,9,3.0,Mar 30,0,0.0,,,,,,
2018,,,,,,,Feb 28,2,0.1,Mar 28,0,0.0,,,,,,
2019,,,,,,,Feb 27,16,5.2,Mar 27,14,4.9,,,,,,
2020,,,,,,,Feb 24,9,3.0,Mar 30,2,0.1,,,,,,
2021,,,,,,,Mar 01,0,0.0,Mar 26,5,1.0,,,,,,
2022,,,,,,,Feb 28,13,4.2,Mar 28,0,0.0,,,,,,
2023,,,,,,,Feb 28,35,10.3,Mar 30,36,11.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
