#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19L36: New Grace Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# New Grace Meadow (19L36) 
# California  SNOW COURSE/AERIAL MARKER Site - 8900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2011,,,,Feb 03,96,44.1,Feb 23,120,45.8,Mar 31,157,59.3,Apr 29,122,58.7,,,
2012,,,,Jan 31,34,10.9,Mar 02,49,12.7,Apr 01,73,23.3,May 01,39,19.4,,,
2013,,,,Jan 31,85,38.1,Mar 02,80,38.8,Mar 27,82,37.2,Apr 25,58,28.6,,,
2014,,,,Jan 30,12,4.0,Feb 26,48,14.5,Mar 28,62,22.5,Apr 30,40,18.5,,,
2015,,,,Jan 28,34,12.5,Feb 27,40,16.5,Mar 27,29,12.5,Apr 28,12,4.5,,,
2016,,,,Jan 27,104,34.0,Feb 25,94,41.0,Mar 31,110,49.0,May 01,80,38.0,,,
2017,,,,Jan 28,150,55.5,Feb 24,199,85.0,,,,,,,,,
2018,,,,Jan 31,46,15.5,Feb 28,54,17.5,Mar 31,110,42.0,May 03,69,34.0,,,
2019,,,,Jan 30,87,31.5,Feb 23,129,40.5,Mar 30,168,75.5,Apr 28,128,67.5,,,
2020,,,,Jan 30,54,19.0,Feb 29,44,17.5,Apr 01,66,23.5,Apr 26,58,25.0,,,
2021,,,,Jan 30,94,18.0,Feb 27,72,24.0,Mar 31,77,29.5,May 02,40,19.5,,,
2022,,,,Feb 01,65,26.5,Feb 26,69,26.0,Mar 26,56,27.5,Apr 28,51,24.5,,,
2023,,,,Jan 28,142,51.0,Mar 02,162,51.5,Apr 01,228,107.0,Apr 27,181,98.0,Jun 02,118,72.5
2024,,,,,,,,,,,,,,,,,,
