#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11E09: Big Springs, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Springs (11E09) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6395 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,Dec 31,58,13.3,Jan 28,81,22.2,Feb 24,69,24.6,Mar 29,68,26.3,Apr 29,42,21.0,,,
1966,Dec 29,23,3.3,Jan 28,41,10.5,Feb 25,46,13.9,Mar 30,44,16.8,Apr 29,21,9.2,,,
1967,Dec 29,37,9.4,Jan 29,68,19.5,Feb 27,68,23.1,Mar 29,74,26.7,Apr 28,62,25.5,,,
1968,Dec 29,32,5.9,Jan 29,55,12.1,Feb 28,51,16.8,Mar 28,50,17.9,Apr 30,27,12.7,,,
1969,Dec 30,41,8.4,Jan 29,69,21.3,Feb 26,85,26.0,Mar 28,68,27.2,Apr 29,30,14.1,,,
1970,Dec 30,31,5.4,Jan 28,62,16.3,Feb 26,55,18.6,Mar 31,67,23.2,Apr 30,62,24.5,,,
1971,Jan 05,51,14.6,Jan 28,68,22.3,Feb 25,75,26.2,Mar 29,80,30.8,Apr 29,56,27.5,,,
1972,Dec 27,59,12.4,Jan 28,67,20.7,Feb 28,70,25.6,Mar 30,62,27.1,Apr 26,38,19.8,,,
1973,Jan 06,36,7.6,Jan 30,45,11.1,Feb 28,50,14.4,Mar 30,53,17.4,Apr 30,38,14.5,,,
1974,Dec 28,51,10.6,Jan 30,62,18.2,Feb 26,69,22.3,Mar 28,80,30.0,Apr 29,53,23.3,,,
1975,Dec 30,32,5.0,Jan 30,42,10.5,Feb 27,61,18.0,Mar 28,71,22.6,Apr 30,64,24.2,,,
1976,Dec 30,45,10.5,Jan 29,50,15.3,Feb 26,64,21.5,Mar 31,68,24.6,Apr 29,50,20.3,,,
1977,Dec 31,10,1.8,Jan 31,23,3.4,Feb 28,31,6.0,Mar 31,30,7.7,Sep 01,,1.6,,,
1978,Dec 29,38,11.0,Jan 30,66,19.4,Feb 27,70,23.5,Mar 30,50,22.6,Apr 28,38,20.6,,,
1979,Dec 28,34,7.6,Jan 30,44,12.0,Feb 27,62,18.1,Mar 30,59,21.0,Apr 30,29,12.6,,,
1980,Jan 02,21,3.9,Jan 28,36,10.3,Feb 26,49,14.4,Mar 27,55,18.3,Apr 28,12,4.4,,,
1981,Dec 30,23,6.7,Jan 30,35,8.0,Feb 27,46,12.1,Apr 01,38,12.9,Apr 29,0,0.0,,,
1982,Dec 30,43,9.4,Jan 27,59,16.1,Feb 26,55,20.2,Mar 28,67,24.0,Apr 30,47,20.6,,,
1983,Dec 27,50,11.7,Jan 27,47,14.9,Feb 25,60,19.4,Mar 30,60,23.2,Apr 29,38,16.8,,,
1984,Dec 30,38,9.3,Feb 01,38,11.1,Feb 29,51,15.0,Mar 28,56,17.8,May 01,41,17.0,,,
1985,Dec 31,44,10.9,Feb 01,42,11.6,Mar 01,57,16.4,Mar 26,60,18.7,Apr 30,24,10.3,,,
1986,Jan 02,35,8.6,Jan 31,41,12.7,Feb 28,52,18.4,Mar 26,45,19.0,Apr 29,25,11.1,,,
1987,Dec 30,16,3.9,Jan 28,34,7.5,Feb 27,35,9.9,Mar 31,33,12.4,May 01,0,0.0,,,
1988,Dec 30,26,4.9,Jan 27,36,8.9,Mar 01,38,12.2,Mar 30,41,12.9,Apr 29,8,3.6,,,
1989,Dec 29,40,10.5,Feb 01,55,17.1,Feb 27,59,20.2,Mar 31,68,24.6,Apr 27,35,15.9,,,
1990,Dec 29,15,2.8,Jan 30,40,9.1,Feb 28,46,16.0,Mar 30,38,15.3,Apr 27,0,0.0,,,
1991,Dec 29,31,5.5,Jan 29,33,8.0,Feb 27,32,9.5,Mar 27,48,14.4,Apr 29,26,9.3,,,
1992,Dec 27,32,8.9,Jan 30,35,10.7,Feb 28,48,15.3,Mar 31,28,10.9,Apr 28,0,0.0,,,
1993,,,,Jan 28,51,16.2,Feb 26,58,19.1,Mar 30,43,17.0,Apr 29,31,14.8,,,
1994,Dec 30,19,4.7,Jan 28,29,8.5,Feb 25,51,13.6,Apr 01,35,13.6,Apr 28,6,2.3,,,
1995,Dec 28,42,13.4,Jan 30,60,20.2,Feb 27,57,21.9,Mar 29,57,22.8,Apr 27,32,12.8,,,
1996,Dec 28,11,2.6,Feb 05,40,10.2,Feb 27,47,14.0,Mar 27,41,15.8,Apr 30,22,10.2,,,
1997,Jan 03,49,15.3,Jan 30,63,20.1,Mar 10,78,27.8,Apr 02,63,26.0,Apr 30,37,17.3,,,
1998,Jan 02,25,5.4,Jan 30,44,12.1,Feb 25,50,15.7,Mar 30,39,16.2,Apr 29,20,9.0,,,
1999,Dec 30,30,7.1,Jan 28,59,13.6,Feb 25,66,21.5,Mar 29,55,22.0,Apr 28,38,18.4,,,
2000,Dec 28,29,7.7,Jan 31,40,12.3,Feb 29,50,15.4,Mar 30,49,18.5,Apr 27,8,3.6,,,
2001,Dec 30,23,5.6,Jan 31,30,6.6,Feb 28,42,9.9,Mar 29,25,8.8,Apr 30,0,0.0,,,
2002,Dec 31,36,9.3,Jan 31,51,13.3,Feb 28,57,16.2,Apr 01,46,17.9,May 01,14,7.0,,,
2003,Jan 02,32,6.4,Jan 31,42,11.5,Feb 27,51,15.1,Mar 31,35,13.4,Apr 30,12,4.9,,,
2004,Dec 31,51,11.2,Jan 30,64,17.2,Feb 27,68,21.5,Mar 31,36,16.7,Apr 29,0,0.0,,,
2005,Jan 03,44,8.8,Feb 01,41,12.0,Mar 01,45,13.4,Apr 01,48,15.8,May 02,12,4.2,,,
2006,Jan 03,52,11.1,Feb 01,71,17.7,Mar 02,57,19.6,Mar 31,56,21.6,May 01,26,11.8,,,
2007,Jan 03,33,6.9,Feb 01,35,7.1,Mar 01,50,14.3,Mar 30,28,10.2,May 01,0,0.0,,,
2008,Jan 02,36,7.6,Jan 31,65,14.8,Feb 29,62,21.5,Apr 01,72,23.1,May 01,45,18.0,,,
2009,Dec 30,40,7.4,Feb 02,43,10.5,Mar 03,47,14.9,Apr 01,52,18.0,May 01,34,14.4,,,
2010,Jan 04,26,4.5,Feb 01,36,9.5,Feb 25,36,9.9,Apr 02,30,10.3,Apr 30,14,2.9,,,
2011,Jan 03,47,10.7,Feb 01,48,15.0,Feb 28,64,18.9,Mar 30,69,24.6,Apr 29,54,22.5,,,
2012,Jan 03,26,5.5,Jan 31,46,10.8,Mar 01,63,15.3,Apr 02,44,16.5,May 01,0,0.0,,,
2013,Dec 31,29,6.4,Jan 31,43,9.1,Feb 28,47,11.4,Mar 29,40,13.7,May 01,9,3.4,,,
2014,Jan 02,35,8.2,Jan 30,44,10.1,Mar 07,58,18.1,Mar 27,56,17.7,Apr 30,27,10.8,,,
2015,Dec 30,37,8.4,Jan 29,40,11.6,Mar 03,38,12.2,Apr 01,23,8.1,Apr 30,0,0.0,,,
2016,Dec 30,41,9.0,Jan 29,47,13.2,Feb 26,43,14.0,Mar 31,46,16.4,Apr 28,3,1.3,,,
2017,Dec 30,44,10.0,Jan 31,47,14.4,Feb 28,66,20.1,Mar 31,39,17.3,Apr 28,23,10.7,,,
2018,Dec 29,27,5.8,Feb 01,44,12.3,Mar 01,66,16.5,Mar 29,55,20.1,Apr 30,24,10.5,,,
2019,Jan 02,30,6.0,Feb 01,42,10.9,Mar 04,73,22.6,Apr 01,58,23.2,Apr 29,28,13.1,,,
2020,Jan 02,36,8.0,Jan 31,48,13.4,Feb 28,52,17.1,,,,Apr 29,25,12.2,,,
2021,Dec 30,26,6.0,Jan 28,44,9.8,Feb 26,58,14.4,Mar 30,52,17.6,Apr 28,23,10.4,,,
2022,Dec 29,41,8.7,Jan 31,38,11.2,Mar 01,39,12.5,Apr 01,34,12.7,Apr 28,22,10.4,,,
2023,Dec 28,41,9.8,Feb 01,52,15.3,Mar 01,64,18.8,Mar 31,79,25.5,May 01,48,20.8,,,
2024,,,,,,,,,,,,,,,,,,
