#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15H04: Big Bend, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Bend (15H04) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 6700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1943,,,,Feb 05,51,15.3,Mar 02,43,16.4,Mar 30,39,15.4,,,,,,
1944,,,,,,,Feb 29,27,6.7,Apr 02,19,5.3,,,,,,
1945,,,,,,,Mar 01,28,8.0,Apr 04,40,11.8,,,,,,
1946,,,,,,,Mar 07,33,9.4,Apr 06,31,10.2,,,,,,
1947,,,,,,,Mar 04,20,5.0,Mar 28,10,3.3,,,,,,
1948,,,,,,,Feb 29,23,6.2,Apr 04,28,8.2,,,,,,
1949,,,,Feb 02,31,8.0,Feb 25,44,14.1,Mar 28,42,15.2,,,,,,
1950,,,,Feb 02,27,7.7,Mar 01,26,8.4,Mar 30,37,12.8,,,,,,
1951,,,,Jan 31,32,8.9,Feb 27,38,11.4,Mar 28,35,13.0,,,,,,
1952,,,,Feb 01,50,13.0,Mar 02,53,12.2,Apr 03,49,19.6,,,,,,
1953,,,,Jan 28,23,6.9,Feb 25,25,8.0,Mar 26,26,9.4,,,,,,
1954,,,,Jan 27,20,5.3,Feb 24,20,5.5,Mar 23,18,4.9,,,,,,
1955,,,,Feb 02,17,3.4,Feb 26,18,3.8,Mar 26,22,6.0,,,,,,
1956,Jan 03,20,5.4,Feb 01,38,11.3,Feb 29,44,12.7,Mar 27,33,12.5,Apr 26,0,0.0,,,
1957,Jan 02,8,2.6,Jan 31,16,3.9,Feb 27,18,5.2,Mar 26,26,9.2,Apr 30,0,0.0,,,
1958,Jan 02,24,5.0,Jan 30,37,8.2,Feb 25,39,12.6,Mar 31,41,15.0,Apr 30,20,8.6,,,
1959,Jan 05,7,0.8,Jan 27,13,3.0,Feb 27,21,5.6,Mar 26,15,5.4,Apr 27,0,0.0,,,
1960,Dec 30,7,1.4,Jan 29,18,3.8,Feb 29,26,7.0,Mar 25,22,7.6,May 02,0,0.0,,,
1961,Dec 29,13,2.5,Jan 31,15,3.0,Feb 28,23,5.2,Mar 28,26,7.3,May 02,0,0.0,,,
1962,Dec 28,14,3.3,Jan 29,18,5.0,Feb 26,29,9.2,Mar 27,39,13.6,Apr 30,0,0.0,,,
1963,Dec 27,0,0.0,Jan 28,0,0.0,Feb 25,2,0.6,Mar 27,0,0.0,Apr 30,0,0.0,,,
1964,Dec 31,14,2.7,Jan 28,36,8.3,Feb 26,30,8.5,Mar 30,32,10.4,Apr 29,6,2.4,,,
1965,Dec 28,22,4.5,Jan 29,30,8.7,Feb 24,24,7.4,Mar 29,28,8.2,Apr 28,0,0.0,,,
1966,Dec 28,10,1.7,Jan 31,19,3.4,Feb 24,23,5.5,Mar 28,18,5.7,Apr 28,0,0.0,,,
1967,Dec 29,17,2.7,Jan 31,23,5.3,Feb 24,25,6.5,Mar 27,18,6.1,Apr 27,0,0.0,,,
1968,Dec 28,0,0.0,Jan 30,11,2.2,Feb 29,8,2.9,Mar 25,0,0.0,May 03,0,0.0,,,
1969,Jan 02,25,5.5,Jan 28,33,7.9,Feb 24,40,11.6,Mar 24,36,10.4,Apr 24,0,0.0,,,
1970,Dec 29,20,3.6,Jan 28,30,7.0,Feb 19,30,9.2,Mar 30,33,10.2,Apr 27,19,5.1,,,
1971,Dec 28,19,3.5,Jan 27,25,7.8,Feb 23,27,8.3,Mar 25,35,12.0,Apr 30,1,0.1,,,
1972,Dec 27,30,7.4,Jan 25,44,12.7,Feb 24,46,13.4,Mar 23,29,10.3,Apr 25,10,4.1,,,
1973,Dec 28,18,3.9,Jan 29,25,6.6,Feb 27,27,6.6,Mar 23,33,8.4,Apr 23,12,4.3,,,
1974,Jan 04,23,5.9,Jan 30,34,7.9,Feb 26,37,11.4,Mar 21,31,11.2,Apr 30,2,0.9,,,
1975,Jan 02,16,3.7,Jan 27,26,8.2,Mar 05,35,11.4,Apr 01,43,14.8,Apr 29,43,16.6,,,
1976,,,,Jan 26,20,4.8,Feb 23,32,8.4,Mar 30,38,12.0,Apr 28,10,3.1,,,
1977,,,,Jan 25,6,0.6,Feb 23,8,0.8,Mar 30,14,3.0,Apr 26,0,0.0,,,
1978,,,,Jan 25,24,6.6,Feb 28,33,9.5,Mar 27,22,8.7,Apr 24,6,2.8,,,
1979,,,,Jan 25,29,8.5,Feb 27,38,9.4,Mar 26,31,9.5,Apr 26,14,5.0,,,
1980,,,,Jan 28,25,6.0,Feb 26,30,8.1,Mar 26,32,10.1,May 02,0,0.0,,,
1981,Dec 31,,1.5,Jan 28,11,2.2,Feb 25,5,1.6,Mar 25,4,1.0,Apr 28,0,0.0,,,
1982,,,,Jan 26,37,10.0,Feb 23,31,11.2,Apr 02,44,14.2,Apr 27,20,8.3,,,
1983,Jan 04,19,4.5,Jan 25,27,6.7,Feb 23,37,10.7,Mar 29,38,13.7,May 01,20,8.4,,,
1984,Jan 01,,13.0,Feb 01,30,10.2,Feb 28,49,15.9,Mar 27,47,15.5,May 01,16,10.0,,,
1985,Jan 01,15,3.5,Feb 01,19,6.3,Feb 27,27,7.0,Apr 01,30,7.6,Apr 30,0,0.0,,,
1986,Jan 01,20,5.8,Jan 30,23,8.0,Feb 25,36,13.2,Jul 01,21,9.5,Apr 30,0,0.0,,,
1987,Jan 01,5,0.9,Jan 29,14,2.0,Feb 25,18,4.2,Mar 30,13,4.0,,,,,,
1988,Jan 04,16,2.8,Jan 25,22,5.4,Feb 23,26,7.2,Mar 28,18,6.0,Sep 01,0,0.0,,,
1989,Jan 01,,5.3,Jan 31,31,8.4,Feb 27,33,10.2,Mar 27,34,13.5,Sep 01,0,0.0,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,Feb 26,44,12.6,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,,,,,,,,,,,,
1998,,,,,,,,,,Apr 01,,7.2,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,
2012,,,,Feb 01,19,5.5,,,,,,,,,,,,
