#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06H16: Moss Lake, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Moss Lake (06H16) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9880 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2001,,,,Jan 26,41,9.8,Feb 26,49,14.2,Mar 29,52,16.1,Apr 27,58,21.0,,,
2002,,,,Jan 30,26,6.6,Feb 27,34,7.6,Apr 01,40,12.0,Apr 30,26,10.1,,,
2003,,,,Jan 29,37,8.2,Feb 26,54,15.2,Mar 28,73,21.5,Apr 28,64,25.0,,,
2004,,,,Jan 30,40,10.8,Feb 25,47,14.0,Mar 31,37,12.8,Apr 30,23,10.8,,,
2005,,,,Jan 27,40,11.4,Feb 24,55,14.7,Mar 29,56,16.6,May 02,46,14.8,,,
2006,Jan 31,61,18.2,Jan 31,61,18.2,Feb 23,66,21.1,Mar 28,71,23.0,Apr 26,47,19.0,,,
2007,,,,Jan 29,37,9.7,Feb 27,57,14.6,Mar 30,55,15.4,Apr 26,49,18.4,,,
2008,,,,Jan 31,48,12.0,Feb 28,58,17.8,Mar 27,67,19.6,Apr 30,57,22.6,,,
2009,,,,Jan 29,58,13.8,Feb 24,67,19.4,Mar 31,68,19.4,Apr 30,59,24.6,,,
2010,,,,Jan 28,52,14.0,Feb 26,75,19.6,Mar 31,67,22.6,Apr 27,69,26.2,,,
2011,,,,Jan 28,75,23.6,Feb 24,82,26.2,Mar 31,105,34.4,Apr 27,119,41.1,,,
2012,,,,Jan 30,36,9.2,Feb 27,56,15.6,Mar 29,35,13.1,Apr 30,20,6.9,,,
2013,,,,Jan 28,30,6.2,Feb 25,53,14.8,Mar 27,59,19.6,Apr 30,57,20.7,,,
2014,,,,Feb 01,62,15.2,Feb 26,67,22.0,Mar 28,89,28.0,Apr 29,69,26.2,,,
2015,,,,Jan 29,38,8.0,Feb 25,49,12.6,Mar 30,39,13.8,Apr 29,37,14.2,,,
2016,,,,Jan 26,59,12.2,Feb 25,49,15.8,Mar 28,64,19.4,Apr 27,74,23.8,,,
2017,,,,Jan 30,54,17.2,Feb 27,64,21.4,Mar 30,52,20.0,Apr 27,50,19.6,,,
2018,,,,Jan 29,50,14.2,Feb 27,60,17.6,Mar 29,69,20.8,Apr 26,59,23.2,,,
2019,,,,Jan 29,57,13.6,Feb 25,53,17.2,Mar 28,67,23.4,Apr 26,59,22.8,,,
2020,,,,Jan 27,56,15.0,Feb 27,74,22.0,Mar 30,75,24.8,Apr 27,68,26.4,,,
2021,,,,Jan 27,48,11.6,Feb 24,67,19.4,Mar 29,64,21.4,Apr 28,47,19.2,,,
2022,,,,,,,,,,,,,,,,,,
