#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER REL: Lower Relief Valley, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lower Relief Valley (REL) 
# California  SNOW COURSE/AERIAL MARKER Site - 8100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2013,,,,Jan 28,,27.1,Feb 26,,28.0,Mar 27,,28.2,Apr 29,,11.4,,,
2014,,,,Jan 28,,2.0,Feb 24,,11.5,Apr 03,,19.5,Apr 28,,9.0,,,
2015,,,,Jan 28,,8.5,Feb 26,,9.5,Mar 26,,1.5,Apr 28,,0.5,,,
2016,,,,Jan 26,,30.0,Feb 25,,34.5,Mar 31,,42.0,Apr 28,,31.0,,,
2017,,,,Jan 30,,47.5,Mar 02,,72.0,Mar 28,,79.0,May 02,,76.0,,,
2018,,,,Jan 30,,7.5,Feb 25,,5.5,Mar 27,,25.5,Apr 24,,18.5,,,
2019,,,,Jan 28,,28.0,Feb 22,,53.0,Mar 30,,67.5,Apr 25,,58.0,,,
2020,,,,Jan 28,,17.5,Feb 24,,15.5,,,,,,,,,
2021,,,,Jan 30,,18.5,Feb 24,,21.5,Mar 30,,25.0,Apr 27,,14.0,,,
2022,,,,Jan 27,,24.5,Feb 24,,22.0,Mar 30,,18.0,Apr 27,,13.0,,,
2023,,,,Jan 31,,54.0,Mar 03,,69.5,Mar 27,,99.0,Apr 26,,82.0,,,
2024,,,,,,,,,,,,,,,,,,
