#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05N02: Taos Canyon, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Taos Canyon (05N02) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 9100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,Jan 31,18,3.4,Feb 29,14,4.5,Mar 28,4,1.7,,,,,,
1957,,,,Feb 04,24,6.3,Feb 26,16,6.3,Apr 01,10,3.5,,,,,,
1958,,,,Jan 30,13,3.7,Mar 01,15,4.3,Mar 29,23,7.8,,,,,,
1959,,,,Feb 02,11,3.9,Mar 03,13,4.0,Apr 01,6,2.2,,,,,,
1960,,,,Jan 28,18,4.6,Feb 29,23,5.8,Mar 31,13,4.0,,,,,,
1961,,,,Jan 30,14,3.4,Feb 28,17,3.6,Mar 28,12,2.4,,,,,,
1962,,,,Jan 30,13,3.0,Mar 01,16,5.0,Mar 30,23,7.5,,,,,,
1963,,,,Jan 29,9,2.1,Feb 27,10,2.0,Mar 28,10,3.5,,,,,,
1964,,,,Jan 29,8,2.1,Feb 27,18,4.2,Mar 30,13,3.6,,,,,,
1965,,,,Apr 29,5,2.5,Feb 25,24,6.3,Mar 30,24,7.3,Apr 29,20,6.5,,,
1966,,,,Feb 01,17,3.2,Feb 24,22,4.0,Mar 30,6,1.1,,,,,,
1967,,,,Jan 26,11,1.4,Feb 27,11,2.0,Mar 29,1,0.2,,,,,,
1968,,,,Jan 29,14,3.3,Feb 27,17,4.6,Mar 28,19,6.4,,,,,,
1969,,,,Jan 28,22,4.1,Feb 26,18,5.9,Mar 27,31,8.5,,,,,,
1970,,,,Jan 28,7,1.4,Feb 26,7,1.6,Mar 31,18,2.9,,,,,,
1971,,,,Jan 27,0,0.0,Feb 23,8,2.2,Mar 29,0,0.0,,,,,,
1972,,,,Jan 26,8,2.0,Feb 24,5,1.6,Mar 29,6,1.1,,,,,,
1973,,,,Jan 30,19,5.2,Feb 23,23,6.4,Mar 29,37,8.4,Apr 27,22,7.8,,,
1974,,,,Jan 29,23,5.8,Feb 26,19,5.6,Mar 26,14,4.3,,,,,,
1975,,,,Jan 23,17,3.8,Feb 25,27,7.3,Mar 26,29,7.4,Apr 28,11,4.0,,,
1976,,,,Jan 27,22,6.8,Feb 25,22,7.7,Mar 30,18,4.9,,,,,,
1977,,,,Jan 24,17,4.0,Feb 22,12,2.9,Mar 28,11,3.0,,,,,,
1978,,,,Jan 27,13,2.0,Feb 23,16,4.3,Mar 28,15,5.1,,,,,,
1979,,,,Jan 31,27,6.8,Feb 22,29,8.8,Mar 28,25,8.3,,,,,,
1980,,,,Jan 30,16,3.3,Feb 28,20,6.0,Mar 28,23,6.1,,,,,,
1981,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 26,0,0.0,,,,,,
1982,,,,Jan 26,13,3.9,Feb 23,22,7.6,Apr 01,15,6.1,,,,,,
1983,,,,Jan 27,17,4.1,Feb 24,21,5.2,Mar 29,29,8.6,,,,,,
1984,,,,Jan 27,29,8.6,Feb 27,24,7.2,Mar 26,29,9.5,,,,,,
1985,,,,Jan 29,23,4.9,Feb 27,20,7.1,Mar 26,20,6.4,,,,,,
1986,,,,Jan 27,10,2.3,Feb 23,11,2.8,Mar 26,4,1.4,,,,,,
1987,,,,Jan 30,13,3.2,Feb 25,24,5.6,Mar 25,28,8.3,,,,,,
1988,,,,Jan 28,15,4.1,Feb 26,15,5.3,Mar 30,6,1.9,,,,,,
1989,,,,Jan 27,21,4.3,Feb 28,22,8.0,Mar 27,7,2.7,,,,,,
1990,,,,Jan 31,14,3.4,Feb 26,22,5.9,Mar 29,17,4.7,,,,,,
1991,,,,Jan 28,17,5.4,Feb 26,15,4.7,Mar 26,26,7.8,,,,,,
1992,,,,Jan 28,20,5.3,Feb 24,20,5.8,Mar 26,23,7.1,,,,,,
1993,,,,Jan 27,20,6.1,Feb 24,30,8.2,Mar 29,21,7.5,,,,,,
1994,,,,Jan 27,18,4.4,Feb 24,28,8.1,Mar 28,33,8.1,,,,,,
1995,,,,Jan 31,20,4.3,Feb 28,15,7.3,Mar 28,12,3.9,,,,,,
1996,,,,Jan 29,11,2.6,Feb 28,10,2.3,Mar 27,9,3.2,,,,,,
1997,,,,Jan 28,18,4.8,Feb 25,21,5.2,Mar 27,10,2.9,,,,,,
1998,,,,Jan 26,13,3.3,Feb 25,23,5.6,Mar 26,16,6.0,,,,,,
1999,,,,Jan 26,9,2.2,Feb 24,7,2.3,Mar 29,0,0.0,,,,,,
2000,,,,Jan 25,0,0.0,Feb 28,7,1.4,Mar 29,8,2.1,,,,,,
2001,,,,Jan 29,20,3.4,Mar 02,18,4.7,Mar 27,13,4.2,,,,,,
2002,,,,Jan 28,12,3.0,Feb 25,17,3.9,Mar 26,6,0.9,,,,,,
2003,,,,Jan 27,13,4.0,Feb 24,18,4.8,Mar 26,20,6.6,,,,,,
2004,,,,Jan 27,14,2.6,Feb 26,21,4.1,Mar 30,0,0.0,,,,,,
2005,,,,Jan 25,14,3.7,Feb 22,30,7.5,Mar 29,31,9.9,,,,,,
2006,,,,Jan 25,4,0.6,Feb 27,1,0.2,Mar 28,4,1.2,,,,,,
2007,,,,Jan 31,27,7.5,Feb 28,29,9.1,Mar 21,8,3.2,,,,,,
2008,,,,Feb 01,22,5.2,Feb 26,30,7.0,Mar 27,17,5.3,,,,,,
2009,,,,Jan 26,22,6.3,Feb 24,20,5.8,Mar 31,9,3.1,,,,,,
2010,,,,Jan 25,20,4.1,Feb 22,38,7.8,Mar 24,40,11.1,,,,,,
2011,,,,Jan 27,10,1.8,Feb 24,16,3.6,Mar 29,0,0.0,,,,,,
2012,,,,Jan 25,14,2.9,Feb 27,17,4.0,Mar 26,5,1.0,,,,,,
2013,,,,Jan 28,11,3.1,Feb 25,18,1.9,Mar 26,10,3.3,,,,,,
2014,,,,Jan 27,6,1.3,Feb 25,1,0.4,Mar 25,1,0.3,,,,,,
2015,,,,Jan 28,13,2.9,Feb 23,19,4.0,Mar 27,9,2.5,,,,,,
2016,,,,Jan 26,23,4.5,Feb 23,18,3.7,Mar 29,1,0.2,,,,,,
2017,,,,Jan 25,28,5.3,Feb 22,7,2.7,Mar 27,3,1.1,,,,,,
2018,,,,Jan 25,5,0.5,Feb 22,10,1.2,Mar 28,1,0.1,,,,,,
2019,,,,,,,Feb 25,20,3.0,Mar 25,25,5.2,,,,,,
2020,,,,Jan 27,16,4.0,Feb 24,21,2.1,,,,,,,,,
2021,,,,Jan 25,22,3.7,Feb 22,20,3.6,Mar 30,14,3.7,,,,,,
2022,Dec 29,0,0.0,Jan 27,11,2.5,Feb 23,14,3.6,Mar 29,12,3.6,,,,,,
2023,,,,Jan 26,14,2.7,Feb 22,22,4.6,Mar 28,16,3.4,,,,,,
2024,,,,,,,,,,,,,,,,,,
