#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER LCR: Lost Corner Mountain, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Corner Mountain (LCR) 
# California  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,,,,Jan 29,,5.8,Mar 04,,15.8,Apr 01,,16.0,Apr 30,,8.2,,,
1977,,,,Jan 28,,5.3,Mar 02,,8.7,Mar 31,,12.2,Apr 29,,0.0,,,
1978,,,,Jan 29,,31.7,Feb 28,,40.4,Apr 08,,45.4,Apr 27,,49.9,,,
1979,,,,Jan 29,,13.9,Feb 27,,27.4,Mar 30,,33.6,Apr 30,,29.7,,,
1980,,,,Jan 29,,23.5,Feb 29,,38.3,Mar 31,,43.7,Apr 30,,33.8,,,
1981,,,,Feb 03,,15.3,Feb 28,,14.7,Mar 28,,23.6,May 01,,8.2,,,
1982,Jan 07,,25.8,Jan 30,,30.7,Feb 24,,28.5,Apr 07,,54.0,Apr 29,,49.0,,,
1983,,,,,,,Mar 04,,63.4,Mar 31,,78.5,May 03,,84.3,May 26,,73.2
1984,,,,Jan 27,,22.3,Feb 28,,32.6,Apr 02,,33.9,May 07,,24.2,,,
1985,,,,Jan 31,,18.8,Feb 28,,26.8,Mar 29,,36.9,May 01,,17.2,,,
1986,,,,Feb 04,,23.4,Feb 28,,44.3,Mar 27,,44.6,Apr 29,,27.5,,,
1987,,,,Feb 04,,11.0,Mar 10,,17.9,Mar 30,,24.6,Apr 28,,2.9,,,
1988,,,,Jan 27,,16.3,Feb 24,,15.7,Apr 01,,4.8,Apr 27,,0.0,,,
1989,,,,Feb 07,,29.3,Feb 27,,29.6,Mar 29,,42.8,Apr 27,,28.7,,,
1990,,,,Feb 05,,13.8,Feb 28,,19.7,Mar 28,,18.6,,,,,,
1991,Jan 01,,0.0,Jan 30,,4.3,Feb 26,,4.0,Mar 28,,24.9,May 03,,17.8,,,
1992,,,,Jan 30,,6.8,Feb 26,,15.6,Apr 02,,14.4,Apr 28,,0.0,,,
1993,,,,Jan 26,,45.2,Mar 01,,66.5,Mar 30,,60.0,Apr 29,,49.0,,,
1994,,,,Feb 01,,9.6,Mar 01,,23.1,Mar 30,,19.4,May 02,,5.5,,,
1995,,,,Feb 01,,45.0,Mar 02,,42.7,Mar 30,,66.3,May 02,,69.3,,,
1996,,,,Jan 29,,25.4,Mar 01,,32.9,Apr 02,,42.4,Apr 30,,34.5,,,
1997,,,,Jan 29,,46.5,Feb 26,,48.1,Mar 27,,37.7,Apr 30,,17.8,,,
1998,,,,Jan 28,,22.1,Feb 25,,51.1,Mar 30,,51.1,Apr 28,,52.0,Jun 01,,42.5
1999,,,,Jan 29,,31.3,Feb 26,,54.2,Apr 01,,55.0,Apr 30,,52.6,,,
2000,,,,Jan 29,,18.3,Feb 28,,35.7,Mar 27,,37.0,Apr 24,,27.0,,,
2001,,,,Jan 30,,12.1,Feb 27,,22.2,Mar 27,,18.0,Apr 27,,16.0,,,
2002,,,,Jan 30,,28.2,Feb 26,,30.3,Mar 27,,37.8,May 01,,25.7,,,
2003,,,,Jan 28,,20.0,Feb 25,,22.6,Mar 27,,22.2,Apr 30,,33.2,,,
2004,,,,Jan 29,,28.2,Feb 27,,40.0,Mar 29,,34.5,Apr 27,,20.6,,,
2005,,,,Jan 31,,34.1,Feb 25,,42.0,Mar 30,,50.2,Apr 26,,48.1,Jun 01,,22.5
2006,,,,Jan 31,,22.4,Feb 24,,23.3,Mar 27,,39.0,May 01,,47.7,Jun 01,,13.0
2007,,,,Jan 30,,8.5,,,,Apr 05,,16.9,Apr 24,,15.9,,,
2008,,,,Feb 05,,33.0,Feb 27,,36.3,Mar 27,,35.3,Apr 30,,17.2,,,
2009,,,,Jan 30,,15.8,,,,Mar 27,,33.7,Apr 27,,22.4,,,
2010,,,,Jan 27,,24.1,Feb 25,,29.5,Apr 07,,42.2,Apr 30,,40.0,,,
2011,,,,Jan 26,,29.0,Feb 23,,39.6,Mar 31,,63.7,Apr 26,,62.3,,,
2012,,,,Feb 02,,6.4,Feb 28,,7.3,Mar 30,,21.6,May 01,,13.4,,,
2013,,,,Jan 30,,20.0,Feb 26,,21.1,Mar 29,,17.6,Apr 25,,3.6,,,
2014,,,,Jan 28,,1.0,Feb 24,,6.0,Apr 03,,11.0,May 01,,0.5,,,
2015,,,,Jan 28,,3.5,Feb 25,,2.5,Mar 30,,0.0,Apr 29,,0.0,,,
2016,,,,Jan 25,74,25.5,Feb 25,68,28.0,Mar 31,78,36.0,Apr 28,45,21.0,,,
2017,,,,Jan 30,118,41.5,Feb 24,168,59.5,Mar 28,141,63.0,Apr 25,128,61.0,May 30,46,23.5
2018,,,,Jan 30,18,5.0,Feb 23,12,2.5,Mar 28,59,22.5,Apr 30,14,6.5,,,
2019,,,,Jan 29,66,24.5,,,,Mar 29,108,42.0,May 01,108,56.0,,,
2020,,,,Jan 29,50,17.0,Feb 25,36,14.0,Mar 27,67,20.5,Apr 29,30,14.0,,,
2021,,,,Jan 26,36,10.0,Feb 24,60,21.0,Mar 30,56,23.5,Apr 26,22,6.5,,,
2022,,,,Jan 26,58,23.0,Feb 23,62,21.5,Mar 29,35,16.0,Apr 26,29,12.0,,,
2023,,,,Jan 26,108,38.5,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
