#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MNK: Mineral King, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mineral King (MNK) 
# California  SNOW COURSE/AERIAL MARKER Site - 8000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1996,,,,Feb 01,,12.4,Feb 25,,14.5,Mar 26,,21.8,May 01,,6.0,,,
1997,,,,Feb 01,,30.1,Feb 26,,29.4,Mar 27,,19.6,Apr 27,,7.6,,,
1998,,,,Jan 31,,19.1,Feb 26,,40.0,Mar 30,,37.7,Apr 29,,34.2,,,
1999,,,,Feb 01,,10.1,Mar 01,,11.9,Mar 29,,10.4,May 01,,4.6,,,
2000,,,,Feb 01,,9.5,Mar 01,,28.7,Mar 29,,22.5,May 02,,4.0,,,
2001,,,,Jan 30,,6.3,Feb 28,,13.4,Mar 27,,15.9,Apr 26,,7.1,,,
2002,,,,Jan 26,,16.4,Feb 25,,16.6,Mar 29,,14.3,Apr 26,,1.3,,,
2003,,,,Jan 30,,7.5,Feb 27,,8.2,Mar 27,,8.6,Apr 30,,3.9,,,
2004,,,,Jan 29,,14.8,Mar 01,,22.4,Mar 24,,16.4,May 01,,0.0,,,
2005,,,,Jan 26,,22.7,Feb 24,,27.5,Mar 31,,31.3,,,,,,
2006,,,,Jan 27,,15.6,Feb 27,,13.0,Mar 30,,26.8,Apr 27,,14.0,,,
2007,,,,Jan 31,,5.0,Feb 24,,9.8,Mar 30,,4.4,Apr 27,,0.0,,,
2008,,,,,,,Feb 26,,29.6,Mar 28,,27.6,May 02,,6.1,,,
2009,,,,Jan 31,,11.0,Feb 22,,14.7,Mar 30,,14.5,Apr 25,,7.8,,,
2010,,,,Jan 30,,17.0,Feb 26,,28.5,Mar 26,,26.4,Apr 25,,25.7,,,
2011,,,,Jan 28,,20.7,,,,Apr 02,,38.0,Apr 25,,30.0,,,
2012,,,,Jan 28,,6.0,Feb 27,,5.0,Mar 28,,6.3,Apr 27,,0.7,,,
2013,,,,Jan 29,,9.9,Feb 25,,9.6,Mar 25,,2.4,Apr 30,,0.0,,,
2014,,,,Jan 27,,0.0,Feb 25,,1.5,Mar 28,,1.5,May 03,,0.0,,,
2015,,,,Jan 26,,2.0,Mar 03,,1.0,Mar 30,,0.0,Apr 27,,0.0,,,
2016,,,,Jan 29,,13.0,Feb 26,,19.5,Mar 25,,16.0,Apr 30,,2.0,,,
2017,,,,Feb 01,,30.0,,,,Apr 01,,44.0,Apr 30,,23.5,,,
2018,,,,Feb 03,,0.0,,,,Apr 02,,3.0,Apr 27,,0.0,,,
2019,,,,,,,Mar 01,,30.5,Mar 30,,33.0,May 02,,16.0,,,
2020,,,,Jan 31,,9.5,Feb 27,,5.5,Mar 28,,4.5,Apr 25,,0.0,,,
2021,,,,,,,Feb 25,,7.0,Mar 26,,6.5,Apr 29,,0.0,,,
2022,,,,Feb 03,,11.5,Mar 01,,10.5,Mar 31,,5.0,Apr 25,,0.0,,,
2023,,,,,,,,,,Apr 01,,55.0,Apr 29,,41.5,,,
2024,,,,,,,,,,,,,,,,,,
