#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 3D01C: Sumallo River West, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sumallo River West (3D01C) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 2592 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2007,,,,Jan 27,33,10.3,Feb 26,37,12.0,Mar 30,25,9.9,Apr 29,2,0.9,,,
2008,,,,,,,Feb 25,41,13.3,Apr 01,52,17.1,May 01,35,14.6,,,
2009,,,,Jan 26,22,5.2,Feb 28,25,7.6,Apr 04,37,11.1,Apr 26,17,6.5,,,
2010,,,,Jan 27,9,2.8,Mar 05,1,0.3,,,,,,,,,
2011,,,,Feb 01,20,5.8,Mar 06,45,10.9,Apr 07,39,11.3,May 04,25,9.6,,,
2012,,,,Feb 02,38,12.0,Feb 28,41,12.0,Apr 04,51,18.1,May 06,20,7.9,,,
2013,,,,,,,Mar 08,28,9.7,Mar 27,27,9.4,Apr 25,9,3.9,,,
2014,Jan 04,7,1.9,Jan 26,8,2.2,Feb 28,42,10.4,Apr 01,32,13.0,Apr 30,12,4.6,,,
2015,,,,Jan 29,4,1.1,Feb 24,0,0.0,Mar 27,0,0.0,May 04,0,0.0,,,
2016,Jan 04,16,3.2,Jan 26,10,3.1,Feb 24,8,2.5,Mar 28,0,0.0,Apr 26,0,0.0,,,
2017,,,,Feb 01,20,7.2,Feb 24,28,9.9,Apr 05,27,10.5,Apr 28,9,3.8,,,
2018,,,,Feb 02,34,10.4,Mar 04,49,13.4,Mar 28,33,13.3,,,,,,
2019,,,,Jan 28,15,3.3,Mar 01,23,5.6,Mar 27,11,3.3,Apr 30,0,0.0,,,
2020,,,,Feb 03,25,7.9,Mar 01,41,12.1,Apr 02,33,12.2,May 01,10,4.2,,,
2021,,,,Jan 26,14,4.0,Feb 24,34,8.8,Mar 31,26,8.7,Apr 29,4,1.5,,,
2022,Dec 29,24,4.5,Jan 26,22,7.5,Feb 24,31,8.5,Mar 29,16,5.9,Apr 28,9,3.7,,,
2023,,,,Jan 30,14,3.7,Feb 24,15,4.6,Mar 27,18,6.0,May 02,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
