#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C03: Skalkaho Summit, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Skalkaho Summit (13C03) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1961,,,,,,,Feb 28,66,19.6,Mar 22,67,23.3,Sep 01,,24.5,,,
1962,,,,,,,Feb 28,63,21.8,Mar 27,76,26.6,Apr 24,55,24.7,May 31,22,11.7
1963,,,,,,,Feb 26,55,18.4,Mar 26,60,21.2,Apr 30,63,25.0,May 27,32,15.4
1964,,,,,,,Feb 26,69,20.5,Apr 01,74,26.4,Apr 28,72,29.0,Jun 01,39,19.6
1965,,,,,,,Feb 25,86,32.6,Apr 01,86,35.7,Apr 27,82,38.4,Jun 01,44,24.0
1966,,,,,,,Feb 26,56,17.2,Mar 31,56,20.4,Apr 27,52,19.5,May 31,3,1.2
1967,,,,,,,Mar 02,77,27.2,Mar 30,82,30.8,Apr 27,80,32.2,May 31,41,23.4
1968,,,,,,,Feb 27,77,25.2,Mar 26,75,25.6,May 02,64,25.6,May 28,39,18.8
1969,,,,,,,Feb 27,71,26.0,Mar 27,72,28.8,May 01,52,25.0,Jun 03,0,0.0
1970,,,,,,,Feb 26,60,20.6,Apr 02,85,27.2,May 01,90,31.2,Jun 03,33,16.4
1971,,,,,,,Feb 23,71,26.2,Apr 01,89,33.2,Apr 28,86,34.4,Jun 04,33,16.2
1972,,,,,,,Feb 28,125,40.7,Mar 29,108,44.6,Apr 25,109,46.8,Jun 01,59,34.0
1973,,,,,,,Feb 28,48,15.8,Mar 29,57,18.5,May 01,49,18.2,Jun 01,1,0.7
1974,,,,,,,Feb 25,75,26.0,Mar 25,87,31.9,Apr 29,78,32.7,May 30,55,27.0
1975,,,,,,,Feb 23,72,24.3,Mar 31,85,31.2,May 02,92,36.4,May 29,72,33.2
1976,,,,,,,Feb 22,82,29.8,Mar 29,93,35.2,Apr 29,86,35.1,May 26,38,18.8
1977,,,,,,,Mar 07,36,8.4,Mar 31,50,14.6,Apr 29,23,9.4,Jun 01,1,0.4
1978,Dec 28,59,18.1,Jan 31,66,22.6,Mar 03,75,28.4,Mar 28,64,27.6,Apr 29,58,28.8,May 26,46,23.6
1979,Dec 28,49,11.8,,,,Feb 27,71,22.4,Apr 06,74,26.3,Apr 27,71,29.2,May 30,27,12.4
1980,Dec 27,28,6.6,,,,Feb 24,60,18.7,Mar 28,66,23.4,Apr 27,47,20.0,May 29,17,6.1
1981,Dec 29,34,9.6,,,,Feb 27,52,15.3,Mar 28,58,17.2,Apr 27,50,18.2,May 28,20,8.0
1982,Dec 30,56,12.6,,,,Feb 24,81,28.4,Mar 28,92,33.4,Apr 26,88,37.8,May 27,51,29.8
1983,Dec 27,41,8.0,,,,Feb 23,61,19.0,Mar 26,60,21.2,Apr 23,57,22.8,May 25,44,19.4
1984,Dec 27,31,6.9,,,,Feb 25,54,14.4,Mar 27,74,20.7,Apr 30,59,22.7,May 29,34,14.3
1985,Dec 26,43,11.7,,,,Feb 28,63,19.8,Mar 28,68,23.0,Apr 28,52,22.2,May 31,9,1.5
1986,Dec 30,24,6.2,Jan 30,44,11.3,Feb 25,77,22.3,Mar 29,61,23.2,Apr 27,57,23.2,May 31,14,8.7
1987,Dec 27,27,7.0,,,,Feb 26,49,14.8,Mar 31,54,17.0,Apr 29,27,10.7,May 28,0,0.0
1988,Jan 02,34,7.2,,,,Feb 25,55,18.2,Mar 28,63,21.5,Apr 28,46,19.7,May 31,15,3.8
1989,,,,,,,Feb 27,64,16.4,Mar 29,72,23.6,Apr 28,56,21.4,,,
1990,,,,,,,Feb 23,62,21.5,Mar 27,63,23.4,Apr 25,41,19.0,,,
1991,,,,,,,May 01,,18.5,Mar 30,64,22.6,Sep 01,,25.7,,,
1992,,,,,,,May 01,,17.9,Mar 31,46,18.8,,,,,,
1993,,,,,,,,,,Mar 27,47,16.6,,,,,,
1994,,,,,,,,,,Mar 31,46,15.2,,,,,,
1995,,,,,,,,,,Mar 30,61,21.0,,,,,,
1996,,,,,,,,,,Mar 24,86,30.6,,,,,,
1997,,,,,,,,,,Mar 29,90,35.8,,,,,,
1998,,,,,,,,,,Mar 31,54,20.2,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,Mar 22,51,19.1,,,,,,
2005,,,,,,,,,,Mar 23,44,11.6,,,,,,
2006,,,,,,,,,,Apr 04,68,25.2,,,,,,
2007,,,,,,,Mar 07,57,19.4,,,,,,,,,
2008,,,,,,,,,,Mar 27,75,26.4,,,,,,
2009,,,,,,,,,,Mar 25,72,22.0,,,,,,
2010,,,,,,,,,,Mar 29,44,12.2,,,,,,
2011,,,,,,,,,,Mar 31,77,27.0,,,,,,
