#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06H12: Foxpark, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Foxpark (06H12) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9060 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1970,,,,Jan 29,31,7.0,Feb 26,35,10.6,Mar 31,48,12.6,Apr 29,38,6.8,,,
1971,,,,Jan 29,22,6.8,Feb 26,38,8.6,Mar 31,35,11.2,Apr 29,26,9.4,,,
1972,,,,Jan 28,7,1.2,Feb 28,10,2.7,Mar 28,3,0.4,Apr 28,2,0.6,,,
1973,,,,Jan 31,27,6.6,Feb 28,27,7.0,Apr 02,33,8.6,Apr 30,36,10.8,,,
1974,,,,Jan 30,20,5.0,Mar 01,17,5.2,Mar 28,20,6.1,Apr 30,11,6.4,,,
1975,,,,Jan 30,22,4.0,Feb 28,22,5.0,Apr 01,35,9.1,Apr 30,27,8.4,,,
1976,,,,Jan 30,14,3.2,Feb 27,17,4.4,Mar 31,16,4.0,Apr 28,0,0.0,,,
1977,,,,Jan 27,9,1.4,Mar 01,14,3.2,Mar 31,16,4.1,Apr 28,0,0.0,,,
1978,,,,Jan 31,37,9.8,Feb 23,38,11.1,Mar 27,40,14.1,Apr 25,22,10.0,,,
1979,,,,Jan 29,28,7.2,Feb 26,27,7.7,Mar 26,38,10.5,Apr 30,20,7.2,,,
1980,,,,Jan 29,34,7.5,Feb 26,33,9.4,Mar 28,42,10.5,May 02,18,7.2,,,
1981,,,,Jan 28,2,0.5,Feb 26,1,0.6,Mar 31,14,3.2,Apr 29,0,0.0,,,
1982,,,,Jan 28,21,4.5,Feb 25,19,6.3,Mar 30,24,5.8,Apr 27,15,5.8,,,
1983,,,,Jan 28,15,3.3,Feb 25,17,4.0,Mar 31,33,10.1,Apr 28,35,11.5,,,
1984,,,,Jan 25,28,8.3,Feb 28,30,9.3,Mar 28,36,10.5,Apr 30,42,10.5,,,
1985,,,,Jan 29,23,5.5,Feb 26,21,5.1,Mar 28,22,5.8,Apr 29,6,3.4,,,
1986,,,,Jan 31,25,7.6,Feb 26,39,11.6,Mar 28,34,11.6,Apr 29,16,6.3,,,
1987,,,,Jan 28,14,3.9,Feb 26,17,4.1,Mar 31,18,5.8,Apr 27,0,0.0,,,
1988,,,,Jan 29,26,6.6,Feb 26,33,9.7,Mar 25,39,11.6,Apr 29,23,10.2,,,
1989,,,,Jan 27,16,3.6,Mar 02,27,7.8,Mar 31,26,8.4,Apr 27,0,0.0,,,
1990,,,,Jan 31,14,4.6,Feb 26,21,5.5,Mar 28,32,7.4,Apr 26,0,0.0,,,
1991,,,,Jan 29,10,1.6,Feb 25,14,3.0,Mar 28,20,4.3,Apr 29,6,2.1,,,
1992,,,,Jan 30,19,4.6,Feb 27,24,5.4,Mar 30,27,7.6,Apr 28,0,0.0,,,
1993,,,,Jan 27,22,5.6,Feb 26,32,7.3,Mar 29,30,8.1,Apr 29,30,8.7,,,
1994,,,,Jan 25,15,3.2,Feb 23,23,4.5,Mar 29,26,5.7,Apr 28,6,1.3,,,
1995,,,,Jan 31,12,2.1,Feb 27,13,2.4,Mar 31,13,3.3,Apr 29,13,4.1,,,
1996,,,,Jan 29,23,5.6,Feb 29,34,8.4,Mar 27,34,9.8,Apr 29,23,10.4,,,
1997,,,,Jan 31,31,8.1,Feb 24,36,9.3,Mar 27,22,7.7,Apr 28,18,8.0,,,
1998,,,,Jan 28,26,6.2,Feb 26,36,8.2,Mar 26,29,8.5,Apr 27,26,8.4,,,
1999,,,,Jan 27,24,4.8,Feb 24,23,5.6,Mar 29,18,5.4,Apr 28,23,9.3,,,
2000,,,,Jan 27,27,5.5,Feb 28,29,7.6,Mar 30,28,7.9,Apr 27,0,0.0,,,
2001,,,,Jan 30,22,4.3,Feb 26,29,6.7,Mar 29,31,7.9,Apr 26,20,7.2,,,
2002,,,,Jan 30,12,1.9,Feb 27,17,3.4,Mar 27,18,4.7,Apr 29,0,0.0,,,
2003,,,,Jan 28,18,4.0,Feb 24,29,5.7,Mar 26,34,8.1,Apr 28,18,6.3,,,
2004,,,,Jan 26,20,4.1,Feb 26,20,4.7,Mar 29,6,1.5,Apr 28,0,0.0,,,
2005,,,,Jan 28,18,4.0,Feb 25,23,4.8,Mar 30,22,5.9,Apr 26,0,0.0,,,
2006,Jan 31,24,6.1,Jan 31,24,6.1,Feb 27,26,6.8,Mar 30,35,10.4,Apr 27,2,0.7,,,
2007,,,,Jan 30,20,4.4,Feb 26,20,4.9,Mar 30,22,5.8,Apr 30,3,1.4,,,
2008,,,,Jan 30,22,4.8,Feb 27,28,6.7,Mar 29,26,7.9,Apr 29,19,7.7,,,
2009,,,,Jan 29,27,4.9,Feb 26,26,6.9,Mar 30,22,6.3,Apr 29,18,7.1,,,
2010,,,,Jan 29,22,4.6,Feb 25,31,7.3,Mar 29,34,9.6,Apr 27,20,7.1,,,
2011,,,,Jan 27,30,7.0,Feb 22,32,9.7,Mar 30,38,11.4,Apr 25,38,13.8,,,
2012,,,,Jan 30,16,3.1,Feb 29,23,5.7,Mar 28,8,2.2,Apr 25,0,0.0,,,
2013,,,,Jan 28,14,1.1,Feb 26,18,3.2,Mar 28,18,4.5,Apr 26,24,7.8,,,
2014,,,,Jan 29,17,3.6,Feb 25,23,5.3,Mar 26,25,7.8,Apr 28,11,5.1,,,
2015,,,,Jan 28,20,4.8,Feb 26,30,6.9,Mar 30,15,4.0,Apr 27,0,0.0,,,
2016,,,,Jan 25,28,5.4,Feb 24,30,6.8,Mar 29,31,9.4,Apr 28,28,10.6,,,
2017,,,,Jan 26,28,6.1,Feb 27,24,5.9,Mar 28,4,1.2,Apr 25,0,0.0,,,
2018,,,,Jan 29,12,2.8,Feb 27,10,2.1,Mar 26,10,3.0,Apr 26,0,0.0,,,
2019,,,,Jan 28,28,4.6,Feb 25,24,4.6,Apr 01,30,7.4,Apr 30,8,1.0,,,
2020,,,,Jan 29,28,5.8,Feb 25,37,8.7,Mar 25,36,9.0,Apr 28,22,8.0,,,
2021,,,,Jan 27,8,1.2,Feb 24,15,3.2,Mar 29,19,5.6,Apr 26,0,0.0,,,
2022,,,,,,,,,,,,,,,,,,
