#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F17: East Rim Divide, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# East Rim Divide (10F17) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7930 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,Jan 03,37,9.5,Jan 30,51,12.4,Feb 29,52,12.8,Mar 24,57,17.7,Apr 29,39,13.8,,,
1957,Jan 08,24,6.9,Jan 30,33,8.5,Feb 24,39,11.0,Mar 24,41,11.1,Apr 24,39,13.0,,,
1958,Dec 30,33,7.6,Jan 27,32,8.2,Feb 28,38,10.6,Apr 01,41,11.6,May 01,33,11.5,,,
1959,Dec 30,26,7.5,Jan 30,36,8.6,Feb 24,42,12.1,Mar 25,41,12.0,Apr 28,34,11.5,,,
1960,Dec 28,12,2.7,Jan 28,19,5.2,Feb 29,28,6.4,Mar 23,31,9.3,Apr 26,14,4.5,,,
1961,Jan 03,20,4.4,Jan 26,19,4.4,Feb 23,25,5.7,Mar 27,29,8.2,Apr 25,20,7.5,,,
1962,Dec 28,37,9.9,Jan 30,44,12.3,Feb 23,51,13.6,Mar 26,57,16.2,Apr 23,35,13.4,,,
1963,Jan 03,10,2.6,Jan 31,32,6.5,Feb 28,32,7.5,Mar 29,31,8.4,Apr 30,32,10.8,,,
1964,,,,Jan 30,35,7.5,Feb 27,37,9.1,Mar 26,47,11.7,Apr 28,35,9.6,,,
1965,,,,Feb 02,57,15.9,Feb 28,55,18.4,Apr 01,58,19.5,May 02,36,13.9,,,
1966,,,,Feb 01,28,6.9,Feb 28,32,7.9,Apr 02,26,8.8,May 02,15,5.7,,,
1967,,,,Mar 01,,7.8,Feb 28,41,11.6,Apr 02,47,14.4,May 03,38,12.2,,,
1968,,,,Jan 30,31,8.0,Mar 02,38,11.4,Apr 01,38,11.8,May 01,36,12.5,,,
1969,,,,Feb 02,49,12.0,Feb 28,49,15.0,Apr 02,45,14.4,May 01,21,8.8,,,
1970,,,,Feb 01,47,11.0,Mar 02,45,13.8,Mar 31,46,14.6,May 01,41,14.8,,,
1971,,,,Feb 01,43,12.8,Mar 01,49,15.2,Mar 31,59,19.0,May 01,45,19.0,,,
1972,,,,Jan 28,57,13.8,Feb 28,62,19.6,Mar 29,55,20.4,May 01,37,16.2,,,
1973,,,,Jan 29,29,6.8,Feb 26,36,8.4,Mar 30,46,9.8,Apr 29,28,8.8,,,
1974,,,,Jan 28,47,11.8,Feb 25,48,14.0,Mar 27,53,16.5,Apr 27,41,14.2,,,
1975,,,,Jan 28,36,7.0,Feb 26,41,11.2,Mar 28,53,15.0,Apr 28,47,16.4,,,
1976,,,,Jan 27,40,10.4,Feb 25,52,13.2,Mar 29,60,18.2,Apr 28,44,13.4,,,
1977,,,,Jan 28,15,2.2,Feb 28,19,3.5,Mar 30,26,6.2,Apr 30,0,0.0,,,
1978,,,,Jan 28,50,13.4,Feb 25,54,18.4,Mar 28,51,19.8,Apr 27,36,17.0,,,
1979,,,,Jan 31,41,10.8,Feb 26,49,13.7,Apr 01,48,14.7,Apr 28,30,11.5,,,
1980,,,,Jan 30,37,8.1,Feb 27,41,10.2,Mar 27,48,14.6,Apr 28,27,11.0,,,
1981,,,,Jan 28,18,2.6,Feb 25,21,4.8,Mar 27,23,4.8,Apr 30,0,0.0,,,
1982,,,,Jan 27,44,11.0,Feb 25,49,14.2,Mar 30,54,16.0,Apr 30,44,16.6,,,
1983,,,,Jan 28,27,5.6,Feb 24,34,8.0,Mar 31,50,11.2,Apr 27,33,10.4,,,
1984,,,,Jan 30,28,7.2,Feb 24,33,7.8,Mar 28,35,8.8,Apr 26,31,9.1,,,
1985,,,,Jan 31,28,5.7,Feb 28,35,7.4,Mar 28,38,9.6,Apr 25,15,4.4,,,
1986,Dec 30,23,6.4,Jan 31,36,8.3,Feb 26,61,15.7,Mar 27,51,17.0,Apr 30,39,13.9,,,
1987,Jan 01,,4.0,Jan 27,32,6.3,Feb 25,42,8.8,Mar 31,36,10.6,Apr 29,5,1.9,,,
1988,,,,Jan 29,22,5.6,Feb 26,26,6.6,Mar 25,30,8.1,Apr 28,8,2.6,Nov 01,,0.0
1989,Jan 01,,4.1,Jan 26,31,8.5,Feb 24,38,9.7,Mar 30,42,12.2,Apr 24,21,6.9,,,
1990,Jan 01,,3.2,Jan 31,32,6.8,Feb 22,32,7.3,Mar 26,31,8.5,Apr 24,8,2.9,Nov 01,,0.0
1991,Jan 01,,5.6,Jan 29,26,5.7,Feb 27,26,6.8,Mar 25,32,7.9,Apr 26,19,5.2,Nov 01,,0.0
1992,Jan 01,,5.0,Jan 27,21,4.6,Feb 26,25,5.7,Mar 26,21,5.8,Apr 27,0,0.0,Nov 01,,0.0
1993,,,,,,,May 01,,8.9,Jul 01,,10.9,,,,,,
