#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G32: Ski Bowl Road, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ski Bowl Road (22G32) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6070 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1981,,,,Jan 25,22,6.6,Feb 23,33,11.6,Mar 27,40,14.6,Apr 24,15,5.8,,,
1982,,,,Jan 25,74,23.2,Feb 22,70,23.4,Mar 25,74,27.0,Apr 26,76,31.6,,,
1983,,,,Jan 27,102,28.0,Feb 28,125,43.2,Mar 31,147,57.3,Apr 27,124,54.6,,,
1984,,,,Jan 27,57,21.0,Feb 25,90,26.5,Mar 25,80,28.3,Apr 27,77,31.0,,,
1985,,,,Jan 28,62,21.8,Feb 28,78,27.5,Mar 25,81,27.7,Apr 26,57,23.4,,,
1986,,,,Jan 29,46,14.2,Feb 27,67,21.6,Mar 27,61,22.4,Apr 28,35,14.4,,,
1987,,,,Jan 27,47,13.2,Feb 23,61,19.6,Mar 25,71,23.6,Apr 23,33,13.6,,,
1988,,,,Jan 27,50,14.5,Feb 25,38,13.2,Mar 28,34,13.4,Apr 25,16,5.4,,,
1989,,,,Jan 25,61,19.5,Feb 28,62,23.2,Mar 28,67,27.9,Apr 27,50,20.3,,,
1990,,,,Jan 31,32,6.9,Feb 27,42,12.4,Mar 28,42,15.9,Apr 26,10,4.2,,,
1991,,,,Jan 30,18,4.3,Feb 26,22,6.7,Mar 27,62,19.2,Apr 26,45,19.4,,,
1992,,,,Jan 28,26,8.2,Feb 26,30,9.3,Mar 30,27,10.0,Apr 28,0,0.0,,,
1993,,,,Jan 27,88,28.1,Feb 25,100,31.8,Mar 30,69,34.7,Apr 28,72,34.7,,,
1994,,,,Jan 26,36,8.5,Feb 24,53,15.7,,,,Apr 29,23,9.7,,,
1995,,,,Jan 27,72,24.3,Feb 24,53,22.0,Mar 29,84,30.0,Apr 27,72,33.2,,,
1996,,,,Jan 29,71,15.0,Feb 26,58,19.6,Mar 27,55,21.4,Apr 29,40,19.7,,,
1997,,,,Jan 28,45,15.1,Feb 26,50,18.1,Mar 30,50,19.4,Apr 27,32,13.3,,,
1998,,,,Jan 28,47,14.9,Feb 27,105,32.3,Mar 29,88,37.0,Apr 29,80,37.8,,,
1999,,,,Jan 27,72,20.0,Feb 24,115,38.8,Mar 30,102,40.6,Apr 30,85,39.3,,,
2000,,,,Jan 28,54,13.8,Feb 25,72,22.0,Mar 27,70,27.7,Apr 26,51,22.8,,,
2001,,,,Jan 29,28,6.1,Feb 26,40,10.7,Mar 28,24,8.6,Apr 26,21,8.2,,,
2002,,,,Jan 29,65,22.5,Feb 26,67,23.7,Mar 28,76,29.8,Apr 28,53,22.7,,,
2003,,,,Jan 30,46,17.2,Feb 27,49,17.6,Mar 30,56,23.3,Apr 28,66,27.3,,,
2004,,,,Jan 28,59,17.7,Feb 26,87,26.2,Mar 29,69,28.5,Apr 26,59,26.3,,,
2005,,,,Jan 27,42,14.3,Feb 24,44,15.0,Mar 28,50,17.3,Apr 28,46,19.2,,,
2006,,,,Jan 27,73,23.8,Feb 25,69,26.0,Mar 28,97,35.8,Apr 26,90,38.2,,,
2007,,,,Jan 30,34,12.2,May 01,78,20.3,Mar 28,52,19.2,Apr 27,45,19.2,,,
2008,,,,Jan 31,88,23.7,Feb 28,73,26.3,Mar 31,71,28.7,Apr 30,65,27.8,,,
2009,,,,Jan 29,25,7.3,Feb 27,42,12.5,Mar 31,49,17.0,Apr 30,30,12.7,,,
2010,,,,Feb 01,48,13.5,Mar 01,53,18.0,Mar 28,56,20.7,Apr 30,70,26.2,,,
2011,,,,,,12.3,,,17.5,,,29.7,,,32.2,,,
2012,,,,Jan 30,32,10.0,Feb 27,37,11.7,Mar 28,70,19.8,Apr 30,52,22.2,,,
2013,,,,Jan 30,43,14.3,Feb 27,48,16.0,Mar 28,41,16.0,Apr 30,10,5.0,,,
2014,,,,Feb 03,2,0.2,Mar 03,6,1.5,Mar 31,11,2.6,May 02,0,0.0,,,
2015,Dec 29,6,1.8,Jan 30,0,0.0,Feb 27,4,1.5,Mar 30,0,0.0,Apr 30,0,0.0,,,
2016,Dec 31,54,13.3,Jan 29,60,20.8,Feb 29,53,21.8,Mar 31,59,25.2,Apr 29,24,11.6,,,
2017,Dec 29,27,7.2,Jan 30,64,18.8,Feb 27,88,27.4,Mar 31,69,27.8,May 01,62,28.7,,,
2018,Dec 29,2,0.8,Feb 01,8,2.0,Mar 01,23,4.2,Mar 28,28,7.7,Apr 30,6,2.2,,,
2019,,,,Feb 01,19,6.8,Feb 28,77,20.8,Mar 29,71,23.5,Apr 30,31,15.1,,,
2020,,,,Jan 31,28,9.0,Mar 02,27,9.6,Mar 31,32,11.8,May 01,2,0.8,,,
2021,,,,Jan 28,27,7.0,Mar 01,39,12.7,Apr 01,41,16.0,Apr 29,18,7.3,,,
2022,,,,Jan 31,27,9.0,Feb 28,24,8.0,Mar 31,13,6.3,Apr 29,18,7.3,,,
2023,,,,Feb 01,35,12.0,Feb 27,55,15.8,Mar 30,92,30.2,Apr 27,63,28.2,,,
2024,,,,,,,,,,,,,,,,,,
