#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12C16: Ophir Park, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ophir Park (12C16) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,Dec 30,45,12.1,Jan 29,52,16.9,Feb 26,57,20.2,Apr 02,48,20.6,Apr 30,45,22.0,May 31,33,15.6
1979,Dec 31,36,10.1,Jan 30,45,13.6,Feb 28,57,18.4,Apr 01,62,20.6,Apr 29,60,23.7,Jun 01,10,4.6
1980,Dec 30,14,3.0,Feb 03,26,7.3,Mar 01,38,10.4,Apr 01,51,15.2,May 01,25,9.6,,,
1981,Jan 01,20,6.4,Feb 01,41,8.8,Mar 01,41,12.6,Mar 30,55,16.6,Apr 26,40,14.8,May 30,0,0.0
1982,Jan 01,29,6.6,Jan 30,49,13.8,Feb 27,54,17.2,Mar 31,61,21.4,May 02,52,21.6,May 30,42,14.5
1983,Jan 01,30,7.6,Jan 30,36,10.6,Feb 27,44,14.4,Mar 27,45,15.6,May 01,42,16.7,,,
1984,Dec 30,26,5.6,Jan 29,32,9.2,Feb 26,42,11.4,Apr 01,59,17.9,Apr 30,52,19.6,May 31,20,8.1
1985,Dec 30,35,8.0,Feb 02,36,10.2,Feb 24,45,13.3,Mar 31,55,17.8,Apr 28,40,15.2,,,
1986,Dec 29,21,5.7,Feb 02,35,9.8,Feb 23,53,13.8,Mar 28,42,15.0,Apr 27,36,12.7,Jun 01,1,0.1
1987,Dec 28,22,6.2,Jan 25,27,6.8,Feb 22,35,9.2,Mar 28,50,13.4,Apr 26,23,7.8,Jun 03,0,0.0
1988,Dec 27,18,3.7,Jan 31,30,7.4,Feb 21,41,12.2,Mar 27,44,14.8,May 01,30,11.9,May 28,0,0.0
1989,Dec 26,22,4.9,Jan 29,38,11.0,Feb 26,46,13.8,Apr 02,58,19.1,Apr 30,42,16.7,May 28,9,3.6
1990,Dec 31,23,5.8,Jan 28,36,9.7,Feb 25,41,13.6,Apr 01,44,15.7,Apr 29,35,11.8,May 28,11,5.2
1991,Dec 30,29,6.6,Jan 27,37,9.2,Feb 24,38,11.0,Mar 29,48,14.7,Apr 28,47,16.0,Nov 01,,3.2
1992,Dec 29,28,8.0,Jan 26,36,10.4,Mar 01,34,11.0,Mar 29,32,11.3,Apr 26,25,10.0,,,
1993,Dec 27,25,5.0,Jan 31,33,8.3,Feb 28,39,10.2,Mar 28,34,10.4,May 02,42,14.2,May 25,0,0.0
1994,Jan 01,20,4.2,Jan 30,28,7.0,Feb 27,39,9.6,Apr 02,34,10.2,May 01,24,8.2,,,
1995,Dec 26,22,5.4,Jan 29,33,8.6,Feb 26,32,9.0,Apr 02,39,11.7,Apr 30,41,14.4,May 27,18,6.9
1996,Dec 30,25,6.9,Jan 28,53,12.6,Feb 25,51,15.6,Mar 31,53,17.8,Apr 27,50,18.0,Jun 02,19,8.6
1997,Dec 29,49,11.7,Feb 02,52,15.9,Mar 02,68,19.4,Mar 29,58,21.4,Apr 27,54,22.2,May 26,15,6.1
1998,Dec 28,18,3.8,Feb 01,32,8.0,Mar 01,35,9.3,Mar 29,37,11.6,May 03,18,6.2,,,
1999,Dec 27,29,6.9,Jan 31,42,12.9,Feb 28,54,16.6,Mar 28,45,16.8,May 02,35,14.8,May 30,10,3.4
2000,Jan 02,24,6.0,Jan 29,32,8.4,Feb 27,40,12.0,Apr 02,44,13.8,Apr 30,19,7.9,,,
2001,Dec 31,24,5.6,Jan 28,26,6.5,Feb 25,35,9.3,Apr 01,41,11.5,Apr 29,38,12.7,May 28,0,0.0
2002,Dec 30,22,4.4,Jan 27,29,7.0,Mar 03,35,9.2,Mar 31,40,12.3,Apr 29,33,12.9,Jun 02,2,0.9
2003,Jan 01,16,2.9,Feb 02,32,7.2,Feb 23,42,10.2,Mar 29,52,16.8,Apr 27,38,15.3,May 26,19,8.4
2004,Dec 28,30,5.5,Feb 01,34,8.6,Feb 29,38,10.7,Mar 28,34,12.0,May 02,13,5.0,Jun 01,0,0.0
2005,Jan 01,20,3.5,Jan 30,18,4.6,Feb 27,21,5.7,Mar 26,27,7.4,May 01,27,9.9,,,
2006,Jan 01,31,7.9,Jan 29,38,10.9,Feb 26,42,13.0,Apr 02,46,15.4,Apr 30,34,13.4,,,
2007,Dec 31,21,4.4,Jan 28,25,6.5,Feb 25,36,9.4,Apr 01,30,10.3,Apr 29,23,8.6,,,
2008,Jan 01,22,4.6,Jan 27,29,7.5,Feb 24,37,10.3,Mar 30,45,13.8,Apr 27,45,16.4,Jun 01,6,2.8
2009,,,,Feb 01,41,11.8,Mar 01,46,14.4,Mar 29,56,17.4,Apr 26,45,15.8,May 31,4,2.0
2010,Jan 01,25,6.0,Jan 31,31,8.6,Feb 28,32,9.6,Mar 28,32,10.8,Apr 25,23,8.2,Jun 01,12,4.9
2011,Jan 01,33,7.6,Jan 29,39,11.6,Feb 27,49,15.0,Mar 27,54,18.2,May 01,67,21.9,May 29,33,13.9
2012,Jan 01,24,5.1,Jan 29,41,11.3,Feb 26,50,13.7,Apr 01,36,15.8,,,,,,
2013,Jan 01,23,5.3,Jan 25,25,6.8,Feb 24,32,8.4,Mar 30,32,9.6,Apr 28,23,8.4,Jun 06,0,0.0
2014,Jan 01,21,5.0,Feb 02,36,9.0,Mar 02,59,15.0,Mar 30,66,20.5,Apr 27,55,20.3,May 27,15,6.7
2015,Dec 27,29,6.0,Feb 01,31,9.1,Feb 28,35,10.3,Mar 29,24,9.4,May 03,8,3.5,,,
2016,Jan 02,25,5.6,Jan 31,36,8.6,Feb 28,33,10.4,Apr 02,37,12.1,Apr 30,17,6.6,,,
2017,Jan 01,24,5.6,Jan 30,29,8.0,Feb 28,42,10.7,Apr 01,37,13.0,Apr 28,37,12.9,May 30,10,4.8
2018,Dec 31,38,8.2,Feb 04,39,11.4,Mar 03,53,16.6,Mar 31,54,18.6,Apr 28,47,19.5,,,
2019,,,,Feb 03,35,8.2,Feb 27,53,13.1,Mar 27,52,14.6,,,,,,
2020,Jan 02,22,4.6,Feb 02,28,7.1,Feb 29,36,10.4,,,,,,,May 29,2,0.5
2021,Jan 03,20,5.7,Jan 31,27,6.9,Feb 27,48,13.0,Mar 27,43,13.6,May 01,30,12.0,,,
2022,Jan 01,18,3.2,Jan 30,27,7.3,Feb 26,28,7.7,Apr 02,27,9.4,Apr 30,27,10.4,,,
2023,Dec 31,28,6.6,Feb 01,41,9.3,Mar 01,42,11.7,Apr 01,50,14.6,Apr 29,42,14.6,Jun 01,0,0.0
2024,,,,,,,,,,,,,,,,,,
