#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21G04: Gerber, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gerber (21G04) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1966,Jan 03,6,1.1,Jan 31,9,2.9,Feb 28,9,3.6,Mar 31,0,0.0,,,,,,
1967,Jan 03,0,0.0,Jan 31,5,3.4,Feb 28,0,0.0,,,,,,,,,
1968,Dec 28,4,0.4,Jan 31,11,3.6,Feb 15,7,2.4,Mar 27,0,0.0,,,,,,
1969,Dec 31,11,2.8,Jan 31,20,6.4,Feb 28,20,6.4,Mar 31,6,2.6,,,,,,
1970,Jan 01,4,1.5,Jan 30,0,0.0,Mar 02,5,1.6,Apr 01,0,0.0,,,,,,
1971,Jan 04,9,1.8,Feb 01,0,0.0,Mar 01,3,0.5,Apr 01,0,0.0,,,,,,
1972,Jan 03,12,3.0,Feb 01,11,3.2,Mar 01,,1.2,Mar 31,0,0.0,,,,,,
1973,Jan 02,0,0.1,Feb 01,4,1.0,Mar 01,0,0.1,Apr 03,0,0.0,,,,,,
1974,Jan 02,3,1.0,Feb 01,3,1.0,Mar 01,8,2.2,Apr 01,6,1.5,,,,,,
1975,Jan 06,15,2.8,Feb 04,20,4.7,Mar 03,13,4.8,Apr 01,8,3.4,,,,,,
1976,Dec 29,0,0.1,Feb 02,0,0.1,Mar 01,13,3.0,Apr 01,,0.6,,,,,,
1977,Jan 03,4,1.8,Feb 01,8,1.0,Mar 01,,0.2,Apr 01,0,0.0,,,,,,
1978,Jan 01,,1.3,Feb 01,0,0.0,Mar 01,,0.6,Apr 01,,0.0,,,,,,
1979,Jan 02,0,0.0,Feb 02,4,0.6,Mar 01,10,2.3,Apr 01,0,0.0,,,,,,
1980,Jan 01,4,1.5,Feb 01,0,0.0,Mar 03,0,0.0,Apr 01,0,0.0,,,,,,
1981,Jan 05,0,0.0,Feb 02,4,0.6,Mar 02,0,0.0,Apr 01,0,0.0,,,,,,
1982,Jan 05,12,2.8,Feb 01,15,4.1,Mar 01,0,0.0,Apr 01,12,2.1,,,,,,
1983,Jan 03,10,2.6,Feb 01,7,2.5,Mar 01,9,3.6,Apr 01,0,0.0,,,,,,
1984,Jan 03,10,2.8,Feb 01,10,3.9,Mar 01,9,3.5,Apr 02,0,0.0,,,,,,
1985,Jan 02,9,1.6,Feb 01,10,4.6,Mar 01,14,3.4,Apr 01,0,0.0,,,,,,
1986,Jan 02,4,1.0,Feb 03,0,0.0,Mar 01,0,0.0,Apr 02,0,0.0,,,,,,
1987,Jan 02,8,1.0,Feb 02,10,2.0,Mar 02,0,0.0,Apr 01,0,0.0,,,,,,
1988,Dec 31,7,1.4,Feb 01,15,4.4,Mar 01,4,1.0,Apr 01,0,0.0,,,,,,
1989,Dec 30,11,1.7,Feb 01,16,4.0,Mar 01,8,3.6,Apr 03,0,0.0,,,,,,
1990,,,,Feb 01,9,1.0,,,,Apr 02,0,0.0,,,,,,
1991,Jan 02,2,0.2,Feb 01,0,0.0,Mar 01,0,0.0,Jul 01,,0.0,,,,,,
1992,Jan 01,,0.0,Jan 31,0,0.0,Mar 02,0,0.0,Jul 01,,0.0,,,,,,
1993,Jan 04,21,3.4,Feb 01,22,5.6,Mar 01,21,6.9,Apr 01,0,0.0,,,,,,
1994,Jan 01,,0.0,Mar 01,,0.0,,,,Jul 01,0,0.0,,,,,,
1995,Jan 01,6,1.0,Feb 01,0,0.0,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
1996,Jan 01,0,0.0,Feb 01,18,4.7,Mar 01,4,0.8,Jul 01,0,0.0,,,,,,
1997,Jan 01,,1.9,Mar 01,,0.0,Mar 06,0,0.0,Apr 01,0,0.0,,,,,,
1998,Jan 02,5,0.8,Feb 01,0,0.0,Mar 02,0,0.0,Apr 01,0,0.0,,,,,,
1999,Jan 05,0,0.0,Feb 01,9,1.8,Mar 01,18,4.9,,,,,,,,,
2000,Jan 03,2,0.5,Mar 01,,3.4,,,,,,,,,,,,
2001,Jan 03,1,0.2,Feb 01,5,1.9,,,,Jul 01,,0.0,,,,,,
2002,Jan 01,,2.6,Mar 01,,2.0,,,,,,,,,,,,
2003,Jan 01,,0.7,Mar 01,,0.0,,,,Jul 01,,0.0,,,,,,
2004,Jan 01,,1.5,,,,May 01,,2.0,,,,,,,,,
2005,Jan 01,9,1.1,Feb 01,2,0.8,Feb 28,0,0.0,Mar 30,0,0.0,,,,,,
2006,,,,Jan 31,10,2.2,Feb 27,3,1.2,Mar 31,0,0.0,,,,,,
2007,Jan 03,2,0.7,Feb 01,0,0.0,Mar 01,11,1.8,Apr 02,0,0.0,,,,,,
2008,,,,,,,,,,,,,,,,,,
