#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B02: Blewett Pass No. 2, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blewett Pass No. 2 (20B02) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4270 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,Dec 31,7,0.8,Feb 01,21,3.9,Feb 29,30,8.2,Mar 29,23,8.0,May 02,13,4.8,,,
1961,Dec 30,27,7.2,Jan 29,35,8.0,Feb 27,44,12.8,Mar 30,39,14.2,Apr 27,15,6.1,,,
1962,Dec 31,39,11.3,Jan 31,35,11.4,Feb 28,42,13.4,Mar 30,45,15.7,May 01,6,2.3,,,
1963,Dec 29,0,0.0,Jan 31,3,0.6,Feb 27,0,0.0,Mar 29,7,1.4,Apr 29,0,0.0,,,
1964,Dec 30,22,4.6,Jan 30,54,14.3,Feb 28,42,15.1,Mar 30,57,20.0,Apr 30,31,13.5,,,
1965,Dec 30,38,9.6,Jan 31,51,18.0,Feb 26,47,17.3,Mar 29,50,18.2,Apr 30,9,4.3,,,
1966,Jan 03,40,7.6,Jan 28,44,12.7,Feb 26,45,15.6,Mar 31,41,18.1,May 02,5,2.7,,,
1967,Dec 31,6,1.9,Jan 29,25,8.2,Feb 26,34,11.0,Mar 31,43,12.8,May 03,29,11.7,,,
1968,Dec 29,12,4.9,Feb 05,33,10.8,Mar 04,17,7.7,Mar 29,14,6.3,Apr 30,0,0.0,,,
1969,Jan 06,42,11.7,Feb 05,66,20.9,Feb 28,61,22.7,Mar 27,50,21.7,Apr 30,25,12.9,,,
1970,Dec 30,20,4.6,Jan 30,57,14.8,Feb 27,52,19.1,Apr 01,43,19.0,May 01,35,17.1,,,
1971,Dec 29,30,8.1,Jan 28,58,20.3,Feb 26,48,19.4,Mar 26,61,24.8,Apr 29,38,19.7,,,
1972,Dec 29,46,13.5,Jan 27,82,27.7,Feb 25,79,32.9,Mar 29,69,34.3,Apr 28,50,27.5,,,
1973,Dec 28,17,4.7,Jan 30,21,5.4,Feb 26,22,6.9,Mar 29,20,7.4,Apr 27,0,0.0,,,
1974,Dec 27,51,13.4,Feb 04,64,19.0,Feb 26,66,22.5,Mar 27,59,26.0,Apr 29,36,17.5,,,
1975,Dec 30,31,8.1,Jan 29,44,15.6,Feb 26,53,19.3,Mar 28,53,21.1,Apr 24,43,19.5,,,
1976,Dec 29,16,4.6,Jan 29,28,10.1,Feb 26,50,13.9,Mar 29,56,18.6,Apr 28,35,16.2,,,
1977,Dec 28,0,0.0,Feb 01,0,0.0,Mar 01,14,1.9,Mar 25,13,4.4,Apr 27,0,0.0,,,
1978,Dec 28,26,8.5,Jan 27,45,14.3,Feb 27,50,16.8,Mar 24,38,15.6,Apr 25,14,6.8,,,
1979,Dec 20,24,5.9,Jan 30,33,9.1,Feb 23,54,15.0,Mar 26,36,13.9,Apr 26,21,9.4,,,
1980,Dec 26,16,4.5,Jan 24,37,10.2,Feb 26,42,15.0,Mar 25,38,14.4,Apr 25,9,4.6,,,
1981,Dec 30,0,0.0,Jan 27,4,0.7,Mar 02,13,4.4,Mar 27,9,3.0,Apr 28,0,0.0,,,
1982,Dec 23,27,6.8,Jan 22,48,12.6,Feb 23,42,16.4,Mar 26,37,14.9,Apr 23,34,15.1,,,
1983,Jan 01,,7.7,Mar 01,,13.8,Mar 02,52,15.5,Mar 29,48,15.9,Sep 01,,4.3,,,
1984,Jan 01,,3.4,Feb 01,19,7.7,Feb 23,36,11.7,Mar 27,32,11.8,Apr 30,15,6.3,,,
1985,Dec 20,31,8.2,Jan 28,31,10.4,Feb 26,41,14.3,Apr 01,43,17.7,May 01,0,0.0,,,
1986,,,,Jan 28,37,11.3,Feb 24,45,15.8,Mar 24,24,11.0,Apr 28,0,0.0,,,
1987,,,,Jan 26,31,6.3,Feb 26,41,12.9,Mar 26,26,10.2,Apr 30,0,0.0,,,
1988,,,,Jan 27,34,10.1,Feb 26,33,11.3,Mar 30,30,9.9,Apr 29,0,0.0,,,
1989,,,,Jan 27,32,10.4,Feb 24,39,12.2,Mar 28,38,14.3,May 01,3,1.3,,,
1990,,,,Feb 01,56,13.0,,,,Mar 26,38,16.3,,,,,,
1991,,,,Jan 28,26,9.6,May 01,,4.6,Apr 01,19,7.7,,,,,,
1992,,,,Jan 30,22,8.2,,,,Mar 30,6,2.8,,,,,,
1993,,,,Jan 30,33,10.9,,,,Mar 31,25,8.7,,,,,,
1994,,,,Jan 27,28,8.7,,,,Mar 29,30,10.3,,,,,,
1995,,,,Jan 30,50,15.9,,,,Mar 27,37,13.6,,,,,,
1996,,,,Jan 29,39,7.7,Feb 21,38,9.0,Mar 25,29,11.9,,,,,,
1997,,,,Jan 29,54,19.6,,,,Mar 24,56,22.8,,,,,,
1998,,,,Jan 28,44,12.6,,,,Mar 25,40,16.4,,,,,,
1999,,,,Mar 01,,10.1,,,,Mar 29,56,23.9,,,,,,
2000,,,,Jan 27,39,12.6,,,,Mar 28,46,17.8,,,,,,
2001,,,,Jan 30,32,8.1,,,,Mar 26,23,9.3,,,,,,
2002,,,,Jan 29,40,11.0,,,,Mar 25,49,17.5,,,,,,
2003,,,,Jan 29,34,9.9,,,,Mar 26,29,11.7,,,,,,
2004,,,,Jan 27,31,9.6,Feb 27,40,12.1,Mar 30,19,8.1,,,,,,
2005,,,,,,,Feb 28,5,1.2,Mar 30,15,2.7,,,,,,
2006,,,,Jan 27,40,12.0,,,,Mar 28,47,18.5,,,,,,
2007,,,,Jan 31,41,15.4,,,,Mar 28,27,12.8,,,,,,
2008,,,,,,,,,,Mar 27,45,17.6,,,,,,
