#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06J14: Hahn's Peak, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hahn's Peak (06J14) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1977,,,,Jan 26,20,3.1,Feb 28,33,6.0,Mar 29,28,7.6,Apr 27,0,0.0,,,
1978,,,,Jan 30,53,14.8,Feb 28,59,17.7,Mar 29,53,22.3,Apr 27,32,15.0,,,
1979,,,,Jan 25,49,13.0,Feb 27,55,17.2,Mar 28,66,19.5,Apr 25,36,16.2,,,
1980,,,,Jan 28,55,11.6,Feb 28,61,17.9,Mar 26,58,20.2,Apr 29,31,14.6,,,
1981,,,,Jan 26,16,2.4,Feb 26,21,5.9,Mar 31,33,8.5,Apr 29,0,0.0,,,
1982,,,,Jan 27,42,10.6,Feb 22,38,10.6,Mar 26,48,15.6,Apr 27,30,11.6,,,
1983,,,,Jan 25,34,7.2,Feb 24,35,9.7,Mar 30,43,12.3,Apr 25,32,11.2,,,
1984,,,,Jan 24,48,12.3,Feb 27,47,14.1,Mar 28,53,17.5,Apr 24,40,17.1,,,
1985,,,,Jan 28,38,8.8,Feb 26,43,10.6,Mar 26,40,11.8,Apr 25,22,8.5,,,
1986,,,,Jan 29,36,10.1,Feb 21,61,15.4,Mar 28,44,15.6,Apr 25,22,9.2,,,
1987,,,,Jan 29,28,5.6,Feb 25,31,7.1,Mar 26,33,7.7,Apr 27,0,0.0,,,
1988,,,,Jan 27,37,9.9,Feb 26,43,13.2,Mar 30,42,14.5,Apr 25,25,6.7,,,
1989,,,,Jan 24,31,7.4,Feb 28,40,11.1,Mar 27,30,10.0,Apr 25,0,0.0,,,
1990,,,,Feb 01,46,8.7,Feb 23,43,11.2,Mar 27,36,12.7,Apr 24,0,0.0,,,
1991,,,,,,,,,,,,,,,,,,
