#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05P03: Big Tesuque, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Tesuque (05P03) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 10000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,,,,Jan 28,24,7.1,Feb 25,31,7.0,Mar 28,21,6.9,,,,,,
1961,,,,Jan 30,8,2.0,Feb 27,12,2.6,Mar 28,17,5.9,,,,,,
1962,,,,Jan 29,24,5.2,Feb 26,23,6.8,Mar 29,21,5.6,,,,,,
1963,,,,Jan 30,19,5.2,Feb 26,23,7.4,Mar 26,16,6.0,,,,,,
1964,,,,Jan 29,7,1.8,Feb 28,19,5.0,Mar 24,20,6.4,,,,,,
1965,,,,Jan 25,31,7.9,Feb 26,32,9.4,Mar 30,29,8.5,Apr 29,1,0.4,,,
1966,,,,Jan 25,23,4.5,Feb 28,30,7.1,Mar 30,6,2.1,,,,,,
1967,,,,Jan 27,6,1.2,Feb 27,7,1.5,Mar 31,0,0.0,Apr 27,0,0.0,,,
1968,,,,Jan 30,16,4.9,Feb 27,16,4.8,Mar 26,21,7.3,,,,,,
1969,,,,Jan 29,18,3.8,Feb 26,19,6.8,Mar 27,24,7.3,,,,,,
1970,,,,Jan 28,8,2.2,Feb 25,3,1.0,Mar 31,5,1.3,,,,,,
1971,,,,Jan 28,4,1.0,Feb 25,8,1.8,Mar 29,0,0.0,,,,,,
1972,,,,Jan 28,20,5.1,Feb 28,15,4.2,Mar 30,0,0.0,,,,,,
1973,,,,Jan 24,28,7.0,Feb 20,32,9.6,Mar 28,44,12.7,Apr 26,29,10.8,,,
1974,,,,Jan 28,25,6.8,Feb 25,31,8.6,Mar 26,13,4.5,,,,,,
1975,,,,Jan 29,17,3.4,Feb 26,28,7.3,Mar 26,25,8.8,,,,,,
1976,,,,Jan 28,14,3.6,Feb 26,17,5.2,Mar 30,12,2.8,,,,,,
1977,,,,Jan 28,11,2.2,Feb 28,16,3.2,Mar 29,1,0.1,,,,,,
1978,,,,Jan 31,13,2.7,Feb 28,19,5.3,Mar 30,18,6.8,,,,,,
1979,,,,Jan 25,33,8.5,Feb 23,36,10.6,Mar 29,27,9.1,,,,,,
1980,,,,Jan 29,14,3.8,Feb 27,30,9.0,Mar 26,27,8.2,,,,,,
1981,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 27,3,1.0,,,,,,
1982,,,,Jan 28,14,3.3,Feb 24,17,4.9,Mar 30,13,4.2,,,,,,
1983,,,,Jan 26,26,6.4,Feb 23,35,10.0,Mar 30,48,14.2,,,,,,
1984,,,,,,,Feb 28,25,6.8,Mar 30,27,6.1,Apr 27,5,0.8,,,
1985,,,,,,,Feb 28,36,11.2,Apr 01,33,12.1,Apr 30,5,1.2,,,
1986,,,,Jan 31,6,1.9,Feb 28,4,1.7,Mar 28,1,0.6,,,,,,
1987,Dec 19,16,3.2,Jan 30,19,5.7,Feb 27,31,7.9,Mar 31,28,9.0,,,,,,
1988,,,,Jan 22,28,5.3,Feb 26,21,6.7,Mar 25,11,4.3,,,,,,
1989,Dec 27,8,1.0,Jan 31,19,4.2,Feb 24,21,6.0,Mar 31,0,0.0,,,,,,
1990,,,,Jan 24,11,2.6,Feb 26,19,5.2,Mar 23,16,5.4,,,,,,
1991,,,,Jan 30,20,4.9,,,,,,,,,,,,
1992,,,,Jan 28,25,5.8,,,,,,,,,,,,
1993,,,,,,,,,,,,,Apr 26,2,1.1,,,
1994,,,,,,,,,,,,,,,,,,
