#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B04: Scout-A-Vista (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Scout-a-vista (disc) (20B04) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1971,,,,Jan 27,31,9.2,Mar 01,28,8.8,Mar 30,33,11.3,Apr 26,5,2.0,,,
1972,,,,Jan 27,40,12.2,Feb 29,31,13.0,Mar 31,22,10.5,Apr 28,0,0.0,,,
1973,,,,Jan 31,19,5.8,Feb 28,17,5.8,Mar 29,10,4.2,Apr 25,0,0.0,,,
1974,,,,Jan 30,39,12.2,Feb 27,44,13.3,Mar 28,33,11.8,Apr 30,0,0.0,,,
1975,,,,Jan 28,28,7.0,Feb 27,35,11.7,Mar 27,35,12.3,Apr 30,1,0.5,,,
1976,,,,Jan 26,16,4.2,Feb 27,20,5.8,Mar 30,22,6.8,Apr 28,0,0.0,,,
1977,,,,Jan 28,0,0.0,Feb 24,0,0.0,Mar 31,1,0.3,Apr 28,0,0.0,,,
1978,,,,Jan 27,34,9.7,Feb 27,40,12.7,Mar 31,17,7.3,Apr 28,0,0.0,,,
1979,,,,Jan 30,24,4.3,Feb 27,30,7.7,Mar 29,22,5.3,Apr 27,0,0.0,,,
1980,,,,Jan 28,36,7.0,Feb 27,38,10.8,Mar 26,29,10.7,Apr 28,0,0.0,,,
1981,,,,Jan 29,17,3.2,Feb 25,13,4.8,Mar 31,7,2.7,Apr 28,0,0.0,,,
1982,,,,Jan 27,27,6.3,Feb 24,23,8.2,Mar 30,19,6.7,Apr 29,0,0.0,,,
1983,,,,,,,,,,,,,,,,,,
