#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20L01: Rubicon #1, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rubicon #1 (20L01) 
# California  SNOW COURSE/AERIAL MARKER Site - 8100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:13:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1968,,,,,,,Feb 24,86,30.4,Mar 26,112,42.8,,,,,,
1969,,,,,,,Feb 27,218,72.0,Mar 25,214,83.4,,,,,,
1970,,,,,,,Feb 24,119,44.8,Mar 31,121,48.2,,,,,,
1971,,,,,,,Mar 02,132,50.0,Mar 29,165,62.2,,,,,,
1972,,,,,,,Mar 01,115,41.0,Mar 29,103,41.7,,,,,,
1973,,,,,,,Feb 26,127,42.2,Mar 29,141,49.8,,,,,,
1974,,,,,,,Feb 25,127,44.5,Mar 31,176,66.2,,,,,,
1975,,,,,,,Feb 27,130,44.2,Apr 01,171,60.8,,,,,,
1976,,,,,,,Feb 23,65,18.5,Apr 01,94,30.9,,,,,,
1977,,,,,,,Feb 26,42,10.5,Apr 02,62,17.9,,,,,,
1978,,,,,,,Feb 26,138,49.2,Apr 01,133,56.0,,,,,,
1979,,,,,,,Feb 27,126,34.6,Mar 23,127,41.4,,,,,,
1980,,,,,,,Feb 26,153,53.4,Mar 28,159,62.2,,,,,,
1981,,,,,,,Feb 27,76,23.0,Mar 30,91,28.9,,,,,,
1982,,,,,,,Feb 25,130,53.7,,,,,,,,,
1983,,,,,,,Mar 01,151,56.2,Apr 01,239,96.2,,,,,,
1984,,,,Jan 25,100,39.0,Mar 02,138,53.8,Mar 30,143,58.2,,,,,,
1985,Jan 01,75,23.4,,,,Mar 01,81,31.8,Apr 05,124,48.8,,,,,,
1986,,,,,,,Mar 02,160,68.0,Mar 30,165,81.0,,,,,,
1987,,,,,,,,,,Apr 01,86,30.0,,,,,,
1988,,,,,,,Mar 03,79,26.0,Apr 04,66,26.0,,,,,,
1989,,,,,,,Mar 01,86,34.0,,,,,,,,,
1990,,,,,,,Mar 01,88,27.4,,,,,,,,,
1991,,,,,,,,,,Apr 02,109,32.0,,,,,,
1992,,,,,,,Feb 24,47,14.5,Mar 27,36,14.6,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,Feb 28,81,23.4,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,Feb 25,139,58.0,Mar 28,134,59.0,,,,,,
1998,,,,,,,Feb 27,164,52.4,,,,,,,,,
1999,,,,,,,Feb 23,179,60.2,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,Mar 28,80,27.8,,,,,,
2002,,,,,,,Feb 27,95,36.4,,,,,,,,,
2003,,,,,,,Mar 03,93,34.7,Mar 28,96,39.6,,,,,,
2004,,,,,,,Mar 02,141,42.8,Mar 29,114,41.9,,,,,,
2005,,,,,,,Feb 25,128,44.4,,,,,,,,,
2006,,,,,,,Feb 24,106,41.2,Mar 30,160,63.8,,,,,,
2007,,,,,,,Mar 01,110,27.6,Mar 28,97,29.4,,,,,,
2008,,,,,,,Feb 27,118,40.6,Mar 31,99,39.7,,,,,,
2009,,,,,,,Feb 27,94,29.0,Mar 31,119,44.0,,,,,,
2010,,,,,,,Feb 25,96,32.1,Apr 02,128,42.4,,,,,,
2011,,,,,,,Feb 28,142,48.4,Apr 01,197,77.4,,,,,,
2012,,,,,,,Mar 05,56,15.2,Apr 02,101,33.6,,,,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,Mar 26,73,26.0,,,,,,
2015,,,,,,,Feb 25,42,15.5,Mar 27,46,17.4,,,,,,
2016,,,,,,,Feb 26,98,37.7,Mar 31,126,48.9,,,,,,
2017,,,,,,,Feb 24,208,77.6,Mar 30,204,93.0,,,,,,
2018,,,,,,,Feb 28,59,16.9,Mar 30,114,40.1,,,,,,
2019,,,,,,,Mar 01,176,61.8,Mar 28,178,69.5,,,,,,
2020,,,,,,,Feb 28,62,23.3,Mar 26,103,29.7,,,,,,
2021,,,,,,,Feb 25,82,26.6,Mar 30,92,31.5,,,,,,
2022,,,,,,,Feb 25,95,33.1,Mar 30,87,34.0,,,,,,
2023,,,,,,,Feb 23,149,57.0,Mar 30,223,88.9,,,,,,
2024,,,,,,,,,,,,,,,,,,
