#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 03E01: Upper Spearfish, SD
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Spearfish (03E01) 
# South Dakota  SNOW COURSE/AERIAL MARKER Site - 6500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1992,,,,Jan 29,18,4.1,Feb 26,20,4.2,Mar 26,16,4.4,,,,,,
1993,,,,Jan 26,23,4.6,Feb 24,26,6.6,Mar 26,19,3.4,,,,,,
1994,,,,Jan 24,33,8.8,Feb 25,38,9.2,Mar 28,32,10.0,,,,,,
1995,,,,Jan 26,14,3.4,Feb 22,14,2.8,Mar 28,14,3.0,,,,,,
1996,,,,Jan 26,25,5.2,Feb 26,24,7.8,Mar 25,32,8.5,,,,,,
1997,,,,Jan 28,31,10.4,Feb 25,37,11.0,Mar 27,27,10.0,,,,,,
1998,,,,Jan 28,24,6.2,Mar 03,41,7.8,Mar 25,26,7.2,,,,,,
1999,,,,Jan 27,17,3.2,Feb 24,20,4.8,Mar 30,11,3.6,,,,,,
2000,,,,Jan 25,13,2.4,Feb 29,16,4.2,Mar 30,13,4.6,,,,,,
2001,,,,Jan 29,24,5.6,Feb 23,29,7.6,Mar 29,31,8.1,,,,,,
2002,,,,Jan 28,9,1.6,Feb 26,14,2.6,Mar 27,16,3.2,Apr 30,0,0.0,,,
2003,,,,Jan 30,15,2.7,Feb 26,25,5.8,Mar 28,20,5.8,,,,,,
2004,,,,Jan 30,19,3.8,Feb 25,20,4.6,Mar 31,14,5.0,,,,,,
2005,,,,Jan 27,7,1.2,Feb 24,7,1.3,Mar 29,6,2.6,,,,,,
2006,,,,Jan 31,21,4.8,Feb 24,31,8.1,Mar 30,25,6.9,Apr 26,19,5.7,,,
2007,,,,Jan 31,12,1.9,Feb 27,20,4.6,Apr 02,6,1.4,Apr 27,0,0.0,,,
2008,,,,Jan 31,17,3.6,Feb 27,26,6.4,Mar 28,32,9.4,Apr 28,25,7.8,,,
2009,,,,Jan 29,33,7.3,Feb 24,29,7.8,Mar 30,26,7.6,Apr 29,6,2.1,,,
2010,,,,Jan 28,17,3.4,Feb 24,18,4.3,Mar 29,18,5.5,Apr 28,0,0.0,,,
2011,,,,Jan 27,29,6.4,Mar 01,33,9.2,Mar 30,29,9.0,,,,,,
2012,,,,Jan 26,19,4.8,Mar 01,31,6.6,,,,,,,,,
2013,,,,Jan 29,15,2.4,Feb 28,22,5.4,Mar 27,20,5.8,,,,,,
2014,,,,Jan 31,31,8.5,Feb 25,35,10.0,Mar 27,37,11.5,,,,,,
2015,,,,Jan 27,23,6.1,Feb 25,26,6.6,Mar 27,9,3.1,,,,,,
2016,,,,Jan 26,18,3.6,Feb 24,20,5.7,Mar 30,14,4.7,,,,,,
2017,,,,Jan 26,21,3.9,Feb 27,16,4.2,Mar 28,0,0.0,,,,,,
2018,,,,Jan 29,15,3.3,Feb 26,25,5.9,Mar 27,23,6.1,,,,,,
2019,,,,Jan 30,30,6.2,Feb 26,29,7.8,Mar 27,29,8.5,,,,,,
2020,,,,Jan 29,28,6.5,Feb 28,41,9.5,Mar 27,27,8.8,,,,,,
2021,,,,Jan 27,12,2.0,Feb 25,21,4.6,Mar 31,13,3.7,,,,,,
2022,,,,Jan 31,10,1.8,Feb 25,18,3.8,Mar 31,7,1.1,,,,,,
2023,,,,Jan 31,24,5.4,Feb 28,31,8.4,Mar 28,32,9.8,,,,,,
2024,,,,,,,,,,,,,,,,,,
