#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER LLP: Lower Lassen Peak, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lower Lassen Peak (LLP) 
# California  SNOW COURSE/AERIAL MARKER Site - 8250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1949,,,,Jan 27,,27.0,Mar 08,,51.7,Mar 31,,62.9,May 04,,57.0,,,
1950,,,,Jan 30,,46.2,Feb 27,,64.9,Mar 30,,80.1,Apr 30,,88.6,,,
1951,,,,Feb 01,,68.7,Feb 28,,82.3,Mar 29,,91.6,May 05,,88.2,,,
1952,,,,,,,Mar 01,,111.0,Apr 03,,127.0,,,,,,
1953,,,,Jan 31,,64.1,Feb 28,,67.0,Apr 02,,76.0,May 06,,73.0,,,
1954,,,,Feb 02,,50.4,Mar 02,,69.8,Mar 31,,92.8,May 06,,93.2,,,
1955,,,,Jan 31,,45.0,Feb 24,,45.8,Mar 31,,59.8,May 06,,72.5,,,
1956,,,,Jan 31,,92.1,,,,Apr 02,,122.2,May 02,,107.2,,,
1957,,,,Jan 29,,26.2,Mar 04,,52.6,Mar 28,,64.9,May 03,,73.2,,,
1958,,,,Jan 30,,50.7,Feb 26,,86.1,Apr 08,,119.0,May 03,,124.9,,,
1959,,,,Jan 29,,38.4,Feb 26,,61.2,Apr 01,,67.0,Apr 30,,61.0,,,
1960,,,,Feb 03,,36.3,Feb 29,,49.5,Apr 01,,66.4,Apr 30,,69.3,,,
1961,,,,Feb 02,,41.5,Feb 28,,56.3,Mar 29,,78.5,Apr 28,,79.2,,,
1962,,,,Jan 29,,30.4,Mar 05,,67.3,Mar 28,,80.0,May 01,,69.4,,,
1963,,,,Jan 29,,25.7,Feb 25,,36.3,Apr 01,,47.6,May 01,,75.7,,,
1964,,,,Jan 29,,41.7,Mar 02,,43.6,Mar 31,,49.5,May 01,,31.6,,,
1965,,,,Feb 03,,90.8,Mar 03,,94.0,,,,May 07,,92.3,,,
1966,,,,Jan 27,,49.2,Mar 04,,70.2,Apr 01,,70.7,May 02,,70.7,,,
1967,,,,Feb 07,,68.9,Mar 02,,76.8,,,,,,,Jun 09,,104.8
1968,,,,Feb 05,,49.4,Feb 26,,57.2,Apr 01,,76.4,May 06,,64.1,,,
1969,,,,Feb 03,,57.5,,,,Mar 27,,123.6,May 02,,118.2,,,
1970,,,,Jan 30,,85.7,Feb 26,,93.8,Mar 30,,99.0,May 06,,105.0,,,
1971,,,,Jan 26,,75.7,Mar 01,,73.2,Mar 29,,95.0,May 04,,96.4,,,
1972,,,,Feb 03,,38.8,Mar 06,,56.6,Mar 28,,59.4,Apr 27,,70.3,,,
1973,Jan 03,,28.6,Jan 26,,59.0,Mar 02,,72.3,Mar 27,,84.0,Apr 26,,82.6,,,
1974,Jan 02,,60.7,Jan 22,,79.9,Feb 25,,85.2,Apr 03,,124.2,Apr 29,,123.6,,,
1975,Jan 03,,18.5,Jan 24,,25.7,Feb 25,,47.3,Apr 01,,89.2,Apr 21,,90.1,,,
1976,Dec 30,,16.0,Jan 27,,23.0,Feb 24,,30.4,Mar 22,,49.2,Apr 28,,53.7,,,
1977,Jan 04,,5.3,Jan 27,,7.1,Mar 08,,14.0,Mar 31,,19.4,May 02,,13.6,,,
1978,Jan 10,,18.8,Jan 20,,67.6,Feb 23,,78.0,Mar 24,,106.1,Apr 27,,95.1,,,
1979,Jan 03,,7.8,Jan 29,,17.4,Mar 05,,45.5,Apr 02,,46.5,Apr 25,,59.4,,,
1980,Jan 04,,25.8,Jan 28,,44.8,Feb 26,,55.9,Mar 26,,68.1,Apr 28,,71.9,,,
1981,Jan 02,,20.0,Jan 30,,38.5,Feb 27,,47.0,Apr 02,,61.0,Apr 29,,59.0,,,
1982,Jan 08,,59.0,Jan 27,,66.8,Feb 24,,76.2,Apr 09,,115.4,Apr 30,,115.6,,,
1983,Jan 03,,52.3,Feb 01,,70.6,,,,Mar 31,,127.0,May 09,,153.6,,,
1984,Jan 03,,77.6,Jan 31,,73.5,Mar 01,,90.0,Mar 30,,93.3,Apr 27,,105.0,,,
1985,Jan 02,,45.5,Jan 31,,45.7,Feb 25,,52.2,Mar 29,,65.1,Apr 29,,58.4,,,
1986,Jan 07,,28.1,Feb 06,,55.6,Feb 26,,82.0,Mar 27,,98.0,May 07,,100.5,,,
1987,Dec 30,,5.3,Feb 03,,22.1,Feb 26,,33.8,Mar 27,,54.6,Apr 28,,48.3,,,
1988,Jan 06,,37.0,Jan 26,,45.6,Feb 25,,45.3,Apr 01,,46.5,Apr 27,,54.8,,,
1989,Jan 03,,32.0,Jan 30,,41.7,Feb 27,,48.3,Mar 30,,86.5,Apr 28,,83.0,,,
1990,Jan 03,,16.1,Jan 29,,29.7,Feb 26,,41.4,Mar 29,,44.4,May 01,,39.3,,,
1991,Jan 02,,4.9,Jan 30,,8.2,Feb 27,,13.9,Mar 27,,48.2,Apr 29,,50.0,,,
1992,Dec 29,,15.5,Jan 28,,24.0,Feb 25,,46.7,Mar 31,,55.1,Apr 27,,55.4,,,
1993,Jan 03,,43.1,Jan 27,,74.8,Feb 24,,113.7,Mar 29,,110.8,Apr 27,,114.9,,,
1994,Dec 29,,19.2,Jan 28,,27.2,Feb 23,,41.3,Mar 29,,44.9,Apr 27,,43.3,,,
1995,Dec 29,,33.8,Feb 02,,96.1,Feb 24,,103.5,Mar 27,,145.0,Apr 25,,142.0,May 30,,151.0
1996,Jan 02,,19.4,Feb 01,,44.4,Feb 29,,66.2,Mar 28,,75.4,Apr 29,,86.0,,,
1997,Jan 06,,56.4,Jan 29,,78.4,Mar 04,,75.5,Mar 26,,66.5,Apr 29,,72.4,,,
1998,,,,Jan 28,,61.1,Mar 03,,112.9,Mar 25,,119.5,,,,,,
1999,,,,Jan 31,,51.4,Feb 28,,82.8,Apr 07,,89.2,,,,,,
2000,,,,Jan 26,,36.6,Mar 01,,68.9,Mar 28,,81.2,,,,,,
2001,,,,Feb 01,,23.8,Mar 01,,41.6,Mar 27,,47.1,,,,,,
2002,,,,Jan 31,,63.7,Feb 25,,72.7,Apr 01,,79.1,,,,,,
2003,,,,Jan 28,,71.1,Feb 25,,77.5,Mar 24,,84.6,May 01,,108.3,,,
2004,,,,Jan 29,,60.7,Feb 28,,92.7,Mar 31,,94.0,Apr 27,,97.5,,,
2005,,,,Jan 31,,44.3,Feb 23,,53.3,Mar 31,,71.6,Apr 26,,75.6,,,
2006,,,,Jan 25,,73.0,Feb 23,,83.6,Apr 06,,125.5,May 01,,140.4,,,
2007,,,,Jan 29,,29.0,Mar 02,,52.5,Mar 29,,53.2,Apr 25,,57.1,,,
2008,,,,Feb 05,,47.4,Feb 26,,56.5,Mar 27,,58.3,Apr 30,,59.1,,,
2009,,,,Jan 28,,26.2,Feb 27,,53.0,Mar 31,,66.5,Apr 29,,65.7,,,
2010,,,,Jan 28,,49.6,Feb 22,,61.8,Mar 26,,73.3,Apr 24,,88.0,,,
2011,,,,Jan 25,,51.5,Feb 22,,67.3,Mar 31,,101.1,Apr 27,,115.7,,,
2012,,,,Jan 29,,21.9,Feb 24,,23.8,Apr 02,,59.5,May 01,,64.4,,,
2013,,,,Jan 30,,56.7,Feb 22,,53.4,Mar 26,,63.0,Apr 29,,60.9,,,
2014,,,,Jan 28,,4.0,Feb 24,,16.5,Apr 02,,44.5,Apr 30,,40.0,,,
2015,,,,Jan 26,,33.0,Feb 24,,31.5,Mar 26,,44.0,Apr 24,,38.0,,,
2016,,,,Jan 25,,53.5,Feb 23,,64.5,Mar 30,,95.5,May 02,,82.5,,,
2017,,,,Jan 26,,73.5,Feb 28,,118.5,Mar 29,,133.5,Apr 27,,131.5,,,
2018,,,,Jan 31,,29.0,Feb 23,,29.0,Mar 27,,53.5,Apr 25,,58.5,,,
2019,,,,Jan 28,,45.5,,,,Mar 30,,103.5,Apr 29,,109.5,,,
2020,,,,Jan 30,,36.0,Feb 24,,36.5,,,,,,,,,
2021,,,,,,,Feb 25,,35.5,Mar 25,,44.0,Apr 28,,43.0,,,
2022,,,,Jan 26,,33.0,Feb 24,,43.0,Mar 29,,45.5,Apr 25,,53.5,,,
2023,,,,Jan 26,,65.0,Mar 03,,70.5,Mar 26,,97.5,Apr 25,,108.5,,,
2024,,,,,,,,,,,,,,,,,,
