#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BCP: Browns Camp, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Browns Camp (BCP) 
# California  SNOW COURSE/AERIAL MARKER Site - 5400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,,,,Jan 25,,13.5,Feb 24,,26.2,Mar 26,,23.8,Apr 28,,3.2,,,
1955,,,,Jan 25,,13.4,Mar 02,,14.5,Mar 24,,15.4,Apr 30,,14.8,,,
1956,,,,Jan 25,,7.6,Mar 03,,31.6,Mar 28,,28.3,,,,,,
1957,,,,Jan 30,,8.7,Mar 01,,4.8,Apr 02,,3.4,Apr 30,,0.0,,,
1958,,,,Jan 28,,15.8,Feb 26,,23.0,Mar 25,,36.1,Apr 30,,43.7,,,
1959,,,,Jan 27,,4.0,Mar 05,,20.2,Mar 26,,18.2,Apr 27,,0.0,,,
1960,,,,Jan 27,,11.4,Mar 01,,17.4,Mar 25,,9.8,May 02,,0.0,,,
1961,,,,Jan 26,,5.0,Feb 26,,3.0,Apr 02,,9.7,Apr 28,,0.0,,,
1962,,,,Jan 25,,12.6,Feb 25,,32.4,Mar 28,,43.9,Apr 25,,26.8,,,
1963,,,,Jan 29,,0.2,Feb 25,,0.0,Apr 03,,12.8,Apr 30,,18.1,,,
1964,,,,Jan 30,,16.5,Feb 27,,15.7,Mar 26,,21.2,Apr 28,,3.5,,,
1965,,,,Feb 03,,25.1,Mar 04,,24.4,Mar 25,,18.8,Apr 28,,15.1,,,
1966,,,,Jan 25,,25.7,Mar 01,,33.0,Mar 29,,30.1,Apr 27,,5.4,,,
1967,,,,Feb 02,,24.8,Mar 02,,23.6,Mar 29,,29.5,Apr 29,,48.0,Jun 02,,14.3
1968,,,,Jan 25,,14.1,Feb 28,,23.2,Mar 28,,25.8,Apr 30,,0.0,,,
1969,,,,Jan 31,,34.0,Feb 27,,54.8,Mar 26,,58.7,Apr 25,,48.4,May 28,,0.0
1970,,,,Jan 27,,4.1,Feb 26,,7.2,Apr 01,,0.0,Apr 28,,0.0,,,
1971,,,,Jan 25,,41.2,Mar 01,,37.7,Mar 29,,44.3,Apr 28,,32.4,,,
1972,,,,Feb 01,,18.6,Feb 29,,22.7,Mar 27,,13.0,Apr 28,,0.0,,,
1973,,,,Jan 24,,21.8,Mar 05,,39.8,Mar 26,,46.5,Apr 25,,31.1,,,
1974,,,,Jan 23,,19.9,Feb 20,,24.7,Mar 22,,35.5,Apr 30,,33.5,,,
1975,,,,Jan 22,,5.0,Feb 24,,29.4,Apr 02,,40.5,Apr 22,,42.4,,,
1976,,,,,,,,,,Mar 26,,0.0,Apr 22,,0.0,,,
1977,,,,,,,,,,Apr 01,,5.3,May 02,,0.0,,,
1978,,,,Jan 24,,23.7,Feb 24,,33.9,Mar 27,,30.4,Apr 24,,29.9,,,
1979,Jan 02,,6.5,Jan 29,,15.3,Mar 05,,33.7,Mar 26,,29.3,Apr 24,,28.5,,,
1980,Jan 02,,11.2,Jan 29,,10.5,Feb 25,,18.0,Mar 26,,23.9,Apr 29,,8.4,,,
1981,Jan 05,,0.0,Jan 31,,11.2,Mar 03,,8.4,Apr 03,,13.0,Apr 29,,0.0,,,
1982,Jan 07,,9.4,Jan 25,,13.5,Feb 25,,12.9,Apr 06,,38.2,Apr 30,,33.2,,,
1983,Jan 04,,11.6,Feb 02,,17.3,Mar 08,,44.0,Apr 01,,51.6,May 03,,54.5,May 27,,30.6
1984,Jan 04,,14.5,Feb 01,,12.0,Mar 01,,16.8,Apr 02,,11.5,Apr 27,,5.6,,,
1985,Jan 03,,15.0,Feb 01,,15.8,Feb 26,,20.2,Mar 29,,27.1,Apr 30,,0.0,,,
1986,Jan 06,,10.2,Feb 04,,15.2,Feb 26,,16.4,Mar 28,,13.2,May 01,,0.0,,,
1987,,,,Feb 04,,10.5,Feb 27,,11.2,Mar 30,,11.2,Apr 28,,0.0,,,
1988,Jan 07,,12.1,Jan 27,,16.7,Feb 25,,14.5,Apr 01,,0.0,May 02,,0.0,,,
1989,Jan 04,,10.3,Jan 31,,13.0,Feb 28,,12.9,Mar 29,,16.3,Apr 28,,0.7,,,
1990,Jan 03,,0.5,Jan 29,,3.9,Feb 27,,14.7,Mar 28,,8.9,May 01,,0.0,,,
1991,Jan 03,,1.9,Jan 30,,2.0,Feb 26,,0.0,Mar 28,,21.2,Apr 29,,12.9,,,
1992,Dec 29,,4.3,Jan 28,,7.9,Feb 26,,21.2,Mar 30,,15.6,Apr 27,,0.0,,,
1993,Jan 04,,24.8,Jan 28,,38.2,Feb 25,,46.1,Mar 30,,36.6,,,,,,
1994,Dec 30,,7.2,Jan 27,,8.6,Feb 24,,20.8,Mar 29,,11.7,Apr 27,,1.0,,,
1995,Dec 28,,19.0,Feb 02,,36.8,Feb 24,,32.2,Mar 28,,38.0,Apr 26,,31.4,May 30,,1.5
1996,Jan 02,,2.4,Jan 31,,12.2,Feb 26,,12.1,Mar 28,,14.5,Apr 29,,1.1,,,
1997,Jan 07,,0.8,Jan 30,,10.8,Feb 25,,10.3,Mar 27,,2.1,Apr 29,,0.0,,,
1998,,,,Jan 26,,12.7,Feb 25,,40.3,Mar 26,,35.9,,,,,,
1999,,,,Jan 26,,8.3,Feb 24,,21.3,Mar 30,,21.3,,,,,,
2000,,,,Jan 26,,2.2,Feb 24,,17.8,Mar 28,,23.3,,,,,,
2001,,,,Feb 01,,7.9,Feb 28,,20.8,Mar 27,,16.5,Apr 25,,7.3,,,
2002,,,,Jan 30,,17.7,Feb 26,,18.5,Mar 26,,17.5,,,,,,
2003,,,,Jan 29,,17.7,Feb 24,,15.0,Mar 25,,9.0,May 01,,0.0,,,
2004,,,,Jan 27,,19.3,Feb 27,,34.2,Mar 29,,20.6,Apr 27,,2.7,,,
2005,,,,Feb 02,,19.5,Feb 23,,19.0,Mar 28,,19.2,Apr 26,,14.9,,,
2006,,,,Jan 27,,7.3,Feb 23,,8.2,Mar 30,,27.7,Apr 27,,36.2,,,
2007,,,,Jan 30,,2.5,Mar 02,,10.7,Mar 27,,1.2,Apr 24,,0.4,,,
2008,,,,Jan 30,,20.6,Feb 27,,32.1,Mar 27,,28.7,Apr 30,,11.9,,,
2009,,,,Jan 28,,7.3,Feb 24,,18.1,Mar 31,,16.8,Apr 29,,3.3,,,
2010,,,,Jan 28,,16.9,Feb 22,,22.3,Mar 26,,27.6,Apr 25,,25.5,,,
2011,,,,Jan 31,,16.0,Feb 23,,25.8,Mar 29,,52.0,Apr 26,,46.1,,,
2012,,,,Jan 29,,4.2,Feb 27,,2.4,Mar 26,,9.0,May 01,,3.1,,,
2013,,,,Jan 29,,13.8,Feb 25,,13.4,Mar 25,,6.5,Apr 29,,0.0,,,
2014,,,,Jan 27,,0.0,Feb 25,,0.0,Mar 25,,0.0,Apr 29,,0.0,,,
2015,,,,Jan 26,,0.5,Feb 24,,0.0,Mar 27,,0.0,Apr 24,,0.0,,,
2016,,,,Jan 26,,16.0,Feb 24,,12.5,Mar 28,,11.5,May 02,,0.0,,,
2017,,,,Jan 25,,23.5,Feb 24,,15.5,Mar 27,,25.5,Apr 25,,20.0,,,
2018,,,,Jan 29,,2.0,Feb 27,,1.5,Mar 26,,8.5,Apr 25,,0.0,,,
2019,,,,Jan 29,,8.5,Mar 04,,32.0,Mar 29,,40.0,Apr 24,,23.5,,,
2020,,,,Jan 29,,6.0,Feb 25,,3.0,Apr 03,,7.0,Apr 29,,0.0,,,
2021,,,,Jan 25,,3.5,Feb 22,,8.5,Mar 31,,11.5,Apr 27,,1.0,,,
2022,,,,Jan 28,,18.0,Feb 23,,14.5,Mar 25,,3.0,Apr 26,,0.0,,,
2023,,,,Jan 28,,31.0,Mar 01,,29.5,Mar 26,,47.5,Apr 24,,43.0,,,
2024,,,,,,,,,,,,,,,,,,
