#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15N02: Clark Canyon, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Clark Canyon (15N02) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 9000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1967,,,,,,,Feb 27,12,3.8,Mar 30,4,2.0,,,,,,
1968,,,,,,,Feb 29,23,7.5,Apr 02,23,6.9,,,,,,
1969,,,,,,,,,,Mar 27,72,27.6,,,,,,
1970,,,,,,,Feb 27,6,0.7,Mar 31,11,3.8,,,,,,
1971,,,,,,,Mar 01,20,5.4,Mar 30,5,1.9,,,,,,
1972,,,,,,,Feb 28,19,7.3,Mar 30,0,0.0,,,,,,
1973,,,,,,,Feb 27,46,13.8,Mar 27,75,17.7,,,,,,
1974,,,,,,,Feb 26,25,6.8,Mar 27,17,6.1,,,,,,
1975,,,,,,,Feb 26,15,4.2,Mar 25,27,8.3,,,,,,
1976,,,,,,,Feb 27,20,6.0,Mar 30,12,4.5,,,,,,
1977,,,,,,,Mar 01,2,0.6,,,,,,,,,
1978,,,,,,,Mar 02,56,15.7,Mar 28,50,20.4,,,,,,
1979,,,,,,,Mar 01,45,12.5,Mar 28,60,16.6,,,,,,
1980,,,,,,,,,,Mar 27,55,20.1,,,,,,
1981,,,,,,,Feb 25,4,1.2,Mar 25,17,5.5,,,,,,
1982,,,,,,,Feb 26,14,4.5,Mar 31,31,10.5,,,,,,
1983,,,,,,,Feb 24,39,12.3,Mar 30,48,19.0,,,,,,
1984,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,
