#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20J02: Fredonyer Pass #1, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fredonyer Pass #1 (20J02) 
# California  SNOW COURSE/AERIAL MARKER Site - 5750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,Jan 25,29,7.5,Mar 05,70,25.4,Mar 29,38,18.3,,,,,,
1957,,,,Jan 30,24,5.6,Feb 28,11,5.1,Apr 01,0,0.0,,,,,,
1958,,,,Jan 30,29,9.2,Mar 06,25,8.9,Apr 08,54,18.4,,,,,,
1959,,,,Jan 30,2,0.6,Feb 27,23,7.6,Mar 31,4,2.0,,,,,,
1960,,,,Feb 02,28,8.0,Mar 02,19,6.6,Mar 25,0,0.0,,,,,,
1961,,,,Jan 27,4,1.3,Mar 02,0,0.0,Mar 31,0,0.0,,,,,,
1962,,,,Jan 30,16,4.2,Mar 08,53,17.2,Apr 02,37,16.2,,,,,,
1963,,,,Jan 29,2,0.2,Feb 28,0,0.0,Mar 25,4,1.2,,,,,,
1964,,,,Feb 03,22,6.6,Feb 25,19,6.5,Mar 26,21,7.9,,,,,,
1965,,,,,,,,,,Apr 07,6,2.4,,,,,,
1966,,,,,,,,,,Mar 28,7,3.5,,,,,,
1967,,,,,,,,,,Mar 29,25,10.8,,,,,,
1968,,,,,,,,,,Mar 29,0,0.0,,,,,,
1969,,,,,,,,,,Mar 27,52,22.9,,,,,,
1970,,,,,,,,,,Apr 02,0,0.0,,,,,,
1971,,,,,,,,,,Apr 01,13,5.3,,,,,,
1972,,,,,,,,,,Mar 28,0,0.0,,,,,,
1973,,,,,,,,,,Mar 29,26,10.6,,,,,,
1974,,,,,,,,,,Mar 21,18,7.2,,,,,,
1975,,,,,,,,,,Mar 27,54,19.4,Apr 29,40,18.1,,,
1976,,,,,,,,,,Mar 26,0,0.0,,,,,,
1977,,,,,,,,,,Mar 28,0,0.0,,,,,,
1978,,,,,,,,,,Apr 04,0,0.0,,,,,,
1979,,,,,,,,,,Apr 03,0,0.0,,,,,,
1980,,,,,,,,,,Mar 28,0,0.0,,,,,,
1981,,,,,,,,,,Mar 26,3,1.5,,,,,,
1982,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,
