#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11D12: Four Mile, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Four Mile (11D12) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1997,,,,,,,Feb 25,38,10.2,Mar 25,36,11.0,Apr 30,31,11.5,,,
1998,,,,,,,Feb 25,22,5.6,Mar 25,18,5.6,Apr 29,17,6.1,,,
1999,,,,,,,Feb 24,30,8.7,Mar 26,25,7.9,Apr 27,18,6.4,,,
2000,,,,,,,Feb 28,24,6.0,Mar 27,24,7.1,Apr 26,6,2.0,,,
2001,,,,Jan 31,15,3.0,Feb 26,18,4.0,Mar 27,15,3.8,Apr 30,16,5.3,,,
2002,,,,,,,Feb 27,21,4.1,Mar 25,23,5.6,Apr 30,6,2.0,,,
2003,,,,,,,Feb 26,26,6.3,Mar 24,23,7.0,Apr 29,15,4.6,,,
2004,,,,,,,Feb 25,28,7.4,Mar 26,23,7.7,Apr 27,5,1.6,,,
2005,,,,,,,Feb 22,14,3.2,Mar 23,22,5.0,Apr 26,13,4.6,,,
2006,,,,,,,Feb 24,26,6.7,Mar 27,28,7.0,Apr 24,17,4.8,,,
2007,,,,,,,Feb 26,20,4.0,Mar 26,7,2.1,Apr 26,3,1.1,,,
2008,,,,,,,Feb 26,28,6.9,Mar 25,29,8.0,Apr 28,26,9.2,,,
2009,,,,,,,Feb 24,17,4.0,Mar 25,25,6.4,Apr 27,28,8.7,,,
2010,,,,,,,Feb 22,24,5.0,Mar 29,22,5.3,Apr 26,11,3.2,,,
2011,,,,,,,Feb 22,27,6.2,Mar 22,33,8.0,Apr 27,29,9.3,,,
2012,,,,,,,Feb 27,30,7.6,Mar 27,25,8.2,Apr 26,0,0.0,,,
2013,,,,,,,Mar 01,25,6.2,Mar 29,22,7.2,,,,,,
2014,,,,,,,Feb 24,39,9.4,Mar 27,38,11.8,May 01,23,8.6,,,
2015,,,,,,,Feb 24,19,5.2,Mar 29,6,2.4,Apr 27,4,0.6,,,
2016,,,,,,,Feb 26,21,6.0,Apr 01,29,8.4,Apr 26,6,2.2,,,
2017,,,,,,,Feb 22,26,6.2,Mar 28,20,7.1,Apr 29,20,6.8,,,
2018,,,,,,,Feb 22,28,6.8,Mar 27,31,9.4,Apr 26,25,8.8,,,
2019,,,,,,,Mar 01,42,9.2,Mar 29,40,9.9,Apr 29,21,7.0,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,Feb 22,23,4.6,Mar 26,27,6.4,Apr 28,14,5.4,,,
2022,,,,,,,Feb 28,18,4.4,Mar 28,11,3.7,Apr 29,13,4.5,,,
2023,,,,,,,Feb 27,31,6.7,Apr 03,47,11.3,Apr 26,33,9.8,,,
2024,,,,,,,,,,,,,,,,,,
