#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B14: Dommerie Flats, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dommerie Flats (21B14) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 2200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1953,Dec 31,19,4.1,Jan 30,25,9.9,Feb 27,27,10.1,Mar 31,3,1.0,Apr 30,0,0.0,,,
1954,Dec 30,0,0.0,Jan 29,42,10.5,Feb 27,33,12.8,Mar 31,22,9.3,Apr 29,0,0.0,,,
1955,Dec 30,14,2.6,Jan 31,17,5.5,Feb 28,39,9.4,Mar 31,41,16.4,Apr 29,9,3.1,,,
1956,Dec 29,42,14.9,Jan 31,75,23.5,Feb 29,71,26.3,Mar 29,59,26.1,May 01,0,0.0,,,
1957,Jan 01,0,0.0,Jan 30,14,1.2,Feb 28,17,5.7,Mar 29,7,2.8,Apr 30,0,0.0,,,
1958,Dec 30,24,5.3,Jan 30,23,7.4,Feb 28,13,5.8,Mar 31,0,0.0,Apr 29,0,0.0,,,
1959,Dec 30,14,4.2,Jan 30,22,6.9,Feb 26,21,7.4,Mar 30,4,1.8,Apr 29,0,0.0,,,
1960,Dec 30,0,0.0,Jan 29,10,2.2,Feb 28,16,4.6,Mar 31,0,0.0,Apr 28,0,0.0,,,
1961,Dec 29,14,2.7,Jan 30,29,8.0,Feb 27,27,7.4,Mar 30,5,2.5,Apr 29,0,0.0,,,
1962,Dec 28,35,9.8,Jan 30,10,3.7,Feb 28,0,0.0,Mar 29,0,0.0,May 01,0,0.0,,,
1963,Dec 27,0,0.0,Jan 30,0,0.0,Feb 26,0,0.0,Mar 28,0,0.0,Apr 29,0,0.0,,,
1964,Dec 30,18,4.6,Jan 30,53,14.2,Feb 26,33,13.0,Mar 30,24,10.4,Apr 30,0,0.0,,,
1965,Dec 28,39,8.0,Jan 28,40,12.2,Feb 25,24,11.5,Mar 29,9,4.0,Apr 28,0,0.0,,,
1966,Dec 29,14,2.0,Jan 29,26,8.4,Feb 27,37,12.6,Mar 27,28,10.7,May 01,0,0.0,,,
1967,Dec 29,0,0.0,Jan 30,10,3.0,Feb 26,6,1.7,Apr 01,0,0.0,May 01,0,0.0,,,
1968,Jan 02,0,0.0,Jan 30,6,0.5,Mar 01,0,0.0,Apr 01,0,0.0,May 01,0,0.0,,,
1969,Dec 26,30,6.3,Jan 29,49,15.4,Feb 27,53,18.2,Mar 30,25,11.6,May 01,0,0.0,,,
1970,Dec 31,12,3.6,Jan 29,44,11.7,Feb 28,29,12.2,Mar 30,2,1.2,,,,,,
1971,Jan 04,34,8.3,Jan 29,26,10.9,Feb 28,14,4.7,Mar 31,23,8.8,,,,,,
1972,Jan 02,31,7.6,Feb 01,52,18.4,Feb 28,50,22.2,Mar 31,39,16.5,May 01,0,0.0,,,
1973,Dec 29,0,0.0,Jan 29,13,3.6,Mar 02,6,1.8,Mar 30,0,0.0,,,,,,
1974,Jan 03,38,9.0,Feb 04,29,10.4,Feb 28,37,11.9,Apr 01,20,7.8,Apr 29,0,0.0,,,
1975,Jan 03,26,4.6,Jan 30,30,10.3,Feb 27,40,13.2,Mar 28,36,14.2,Apr 30,0,0.0,,,
1976,Jan 05,20,4.8,Jan 30,24,8.3,Mar 01,48,13.4,Mar 30,37,14.6,Apr 29,0,0.0,Jun 01,0,0.0
1977,Jan 04,2,0.4,Jan 28,0,0.0,Feb 28,4,0.9,Mar 30,0,0.0,Apr 29,0,0.0,,,
1978,Jan 04,24,5.4,Jan 27,19,6.2,Mar 01,21,7.0,Mar 30,0,0.0,Apr 27,0,0.0,,,
1979,Dec 28,13,3.8,Jan 31,23,5.3,Mar 01,32,10.8,Mar 29,14,4.8,,,,,,
1980,Dec 26,5,1.4,Jan 30,26,6.2,Feb 29,21,6.3,Mar 31,7,2.7,,,,,,
1981,Dec 29,6,2.2,Jan 28,4,0.9,Feb 25,8,2.9,Mar 24,0,0.0,,,,,,
1982,Dec 29,30,6.6,Jan 27,36,11.8,Feb 24,32,12.7,Mar 30,16,7.1,Apr 30,0,0.0,,,
1983,Dec 30,23,5.0,Jan 31,15,5.3,Feb 23,15,5.6,Mar 31,0,0.0,,,,,,
1984,Dec 28,20,3.8,Jan 31,,2.2,Feb 29,9,3.4,,,,,,,,,
1985,Dec 27,26,4.0,Jan 30,23,6.2,Feb 25,26,8.6,Mar 27,20,6.6,,,,,,
1986,Dec 28,18,4.5,Jan 28,22,6.8,Feb 25,30,10.5,Mar 25,0,0.0,,,,,,
1987,,,,Jan 26,30,6.2,Feb 24,20,5.0,Mar 27,0,0.0,,,,,,
1988,Dec 30,16,3.0,Jan 27,20,5.1,Feb 24,7,2.7,,,,,,,,,
1989,Dec 29,7,1.5,Jan 27,15,4.5,Feb 27,15,3.8,Mar 28,0,0.0,,,,,,
1990,Dec 27,0,0.0,Jan 29,25,5.7,Mar 01,18,6.5,Mar 28,0,0.0,,,,,,
1991,Dec 27,12,3.1,Jan 28,11,3.4,Feb 28,0,0.0,Mar 28,0,0.0,,,,,,
1992,Dec 28,3,0.7,Jan 30,0,0.0,Feb 26,0,0.0,Mar 30,0,0.0,,,,,,
1993,Dec 28,16,4.3,Jan 29,19,5.9,Feb 23,15,5.6,Mar 29,0,0.0,,,,,,
1994,Dec 28,8,2.6,Feb 01,0,0.0,Feb 23,18,4.1,,,,,,,,,
1995,Dec 29,25,8.0,Jan 27,30,9.0,Feb 28,19,7.2,Mar 30,1,0.5,,,,,,
1996,Jan 01,10,2.0,Jan 31,33,6.0,Mar 01,24,7.3,Mar 29,0,0.0,,,,,,
1997,Dec 26,48,9.4,Jan 30,35,13.8,Feb 27,31,12.4,Mar 28,28,11.0,Apr 30,0,0.0,May 28,0,0.0
1998,Dec 31,0,0.0,Jan 29,22,7.3,Feb 26,14,4.5,Mar 31,0,0.0,Apr 29,0,0.0,,,
1999,Dec 30,15,7.1,Jan 28,34,6.2,Feb 24,29,10.9,Apr 01,11,4.7,Apr 29,0,0.0,,,
2000,Dec 27,0,0.0,Jan 26,26,6.6,Feb 24,26,9.1,Mar 29,8,3.0,Apr 26,0,0.0,,,
2001,Dec 27,18,4.5,Jan 31,20,5.9,Feb 26,21,7.4,Mar 28,0,0.0,May 01,0,0.0,,,
2002,Dec 27,19,4.7,Jan 31,26,7.2,Feb 26,17,7.0,Mar 28,9,4.3,Apr 30,0,0.0,,,
2003,Jan 03,22,4.2,Jan 30,16,5.4,Feb 25,0,0.0,Mar 26,0,0.0,Apr 29,0,0.0,,,
2004,Jan 07,32,6.6,Jan 29,21,7.1,Feb 23,22,8.3,Mar 31,0,0.0,Apr 28,0,0.0,,,
2005,Jan 04,6,0.8,Feb 01,0,0.0,Mar 01,0,0.0,Mar 30,0,0.0,,,,,,
2006,Jan 04,11,3.0,Feb 01,26,8.7,Mar 01,19,8.0,Mar 30,4,1.7,May 03,0,0.0,,,
2007,Jan 05,27,8.5,Jan 31,28,7.3,Mar 01,33,10.1,Apr 05,0,0.0,May 03,0,0.0,,,
2008,Jan 02,34,7.6,Jan 31,53,12.5,Feb 29,31,12.6,Mar 31,18,8.6,Apr 30,0,0.0,May 30,0,0.0
2009,,,5.9,,,7.3,,,7.1,,,3.4,,,0.0,,,
2010,,5,1.0,,12,4.9,,2,1.1,,0,0.0,,0,0.0,,,
2011,Jan 04,21,6.2,Feb 01,9,3.3,Feb 28,30,5.3,Apr 01,0,0.0,Apr 28,0,0.0,,,
2012,Jan 04,8,2.5,Jan 30,25,7.6,Feb 27,21,8.4,Mar 27,14,6.1,Apr 30,0,0.0,,,
2013,Dec 28,22,3.9,Jan 31,14,4.5,Feb 28,10,2.9,Apr 01,0,0.0,Apr 30,0,0.0,,,
2014,Dec 31,0,0.0,Jan 31,4,0.9,Feb 27,29,9.2,Apr 02,0,0.0,May 01,0,0.0,,,
2015,Dec 30,2,0.2,Jan 30,0,0.0,Feb 27,0,0.0,Mar 30,0,0.0,Apr 30,0,0.0,,,
2016,Dec 30,28,6.3,Feb 02,29,10.3,Mar 01,14,6.7,Mar 30,0,0.0,Apr 28,0,0.0,,,
2017,Dec 28,25,4.7,Jan 26,24,6.4,Feb 27,35,11.9,Mar 29,18,7.2,Apr 28,0,0.0,,,
2018,Dec 27,9,1.3,Jan 31,21,6.8,Mar 01,11,3.2,Apr 01,0,0.0,,,,,,
2019,Dec 27,15,3.3,Jan 30,16,5.3,Feb 26,35,9.4,Mar 29,8,2.8,,,,,,
2020,Dec 30,,1.9,Jan 30,24,7.9,Feb 28,11,4.6,,,,May 01,0,0.0,,,
2021,Dec 30,16,2.2,Jan 29,16,4.2,Feb 26,22,7.0,Mar 29,5,1.3,Apr 30,0,0.0,,,
2022,,,,Jan 27,35,11.6,Feb 24,19,8.1,Mar 30,2,0.8,Apr 28,0,0.0,,,
2023,Dec 27,21,6.3,,,,Feb 27,,3.0,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
