#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21D04: Red Hill, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Red Hill (21D04) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1966,,,,Jan 25,94,35.0,Feb 28,116,42.0,Apr 02,123,57.5,,,,,,
1967,,,,Jan 29,49,20.3,Feb 28,72,28.4,Mar 23,91,30.2,,,,,,
1968,,,,Jan 27,41,11.9,Feb 25,21,9.8,Mar 27,30,14.2,,,,,,
1969,,,,Jan 25,127,48.1,Feb 24,138,57.8,Mar 28,144,66.5,,,,,,
1970,,,,Jan 24,42,16.7,Feb 26,70,29.2,Mar 31,76,33.8,,,,,,
1971,,,,Jan 28,112,44.8,Mar 04,150,52.5,Mar 30,156,64.3,,,,,,
1972,,,,Feb 03,134,59.0,Mar 01,139,62.6,Mar 28,126,62.3,,,,,,
1973,,,,Jan 30,36,9.9,Feb 26,42,14.4,Mar 30,57,21.2,,,,,,
1974,,,,Jan 26,100,39.0,Mar 09,180,64.5,Apr 02,194,83.8,,,,,,
1975,,,,Jan 28,56,21.1,Feb 23,75,29.7,Mar 29,111,37.8,,,,,,
1976,,,,Jan 31,49,20.6,May 01,,22.5,Mar 28,152,53.3,,,,,,
1977,,,,Jan 28,10,4.2,May 01,,9.8,Mar 25,55,19.3,,,,,,
1978,,,,Jan 30,45,16.4,May 01,,25.8,Mar 31,39,16.4,,,,,,
1979,,,,Jan 30,43,11.9,Feb 26,77,26.5,Apr 01,83,28.0,,,,,,
1980,,,,Jan 30,63,21.5,Feb 28,62,23.4,Mar 31,110,38.3,,,,,,
1981,,,,Jan 29,18,3.8,Feb 26,13,3.7,Mar 29,12,4.6,,,,,,
1982,,,,Jan 27,113,41.0,Feb 26,90,38.3,Mar 29,99,45.8,,,,,,
1983,,,,Jan 28,51,18.0,Feb 28,66,26.5,Mar 29,70,27.4,,,,,,
1984,,,,Jan 31,45,20.1,May 01,,40.8,Mar 30,75,33.2,,,,,,
1985,,,,Jan 27,95,42.3,Feb 24,118,48.5,Mar 30,129,54.8,,,,,,
1986,,,,Jan 27,60,24.4,Feb 26,73,32.5,Mar 29,64,31.0,,,,,,
1987,,,,Feb 01,66,22.5,Feb 27,82,32.3,Mar 28,81,35.1,,,,,,
1988,,,,Jan 27,56,20.8,Feb 28,71,28.5,Mar 27,88,36.6,,,,,,
1989,,,,Jan 28,87,33.3,Feb 25,102,41.6,Mar 29,127,53.0,,,,,,
1990,Jan 01,,1.1,Mar 01,,20.2,May 01,,40.0,Jul 01,,37.5,Sep 01,,30.4,,,
1991,Jan 01,,14.0,Mar 01,,17.3,May 01,,16.5,,,,Sep 01,,29.2,,,
1992,,,,Jan 26,40,12.0,,,,Jul 01,,8.4,,,,,,
1993,,,,Mar 01,,29.1,May 01,,33.2,Jul 01,,40.6,,,,,,
1994,,,,Mar 01,,16.0,May 01,,30.5,Mar 27,100,45.0,,,,,,
1995,,,,Feb 01,,22.8,Mar 01,,29.5,Apr 01,,31.6,,,,,,
1996,,,,Mar 01,,23.9,May 01,,29.7,Jul 01,,33.6,,,,,,
1997,,,,,,,May 01,,48.4,Jul 01,,69.2,,,,,,
1998,,,,Jan 28,78,31.3,,,,Jul 01,,45.0,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,Mar 01,,17.0,,,,,,,,,,,,
2002,,,,Mar 01,,41.0,May 01,,47.0,Jul 01,,58.8,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,Feb 01,,39.5,,,,,,,,,,,,
