#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49L02: Bertha Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bertha Creek (49L02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 950 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1995,Jan 04,48,14.2,Jan 27,60,18.4,Feb 25,73,20.7,Mar 25,78,23.4,May 02,50,22.2,,,
1996,Dec 30,12,2.9,Jan 27,17,3.8,Feb 27,30,8.1,Mar 30,31,8.5,May 07,20,6.4,,,
1997,Dec 28,36,1.0,Jan 28,50,12.2,Feb 28,52,16.2,Mar 28,60,19.0,May 02,49,16.8,,,
1998,Jan 06,41,12.0,Jan 29,41,13.1,Feb 28,58,19.4,Mar 28,51,19.8,Apr 30,57,24.4,,,
1999,Dec 29,39,10.3,Jan 30,44,13.9,Feb 27,63,18.6,Mar 31,82,26.4,Apr 30,65,27.1,,,
2000,Dec 29,37,12.2,Mar 01,65,19.8,Mar 01,81,24.0,Apr 04,85,25.3,May 01,75,24.3,,,
2001,Dec 28,34,6.6,Jan 27,55,16.1,Mar 01,58,18.3,Mar 28,81,27.4,May 04,71,28.5,,,
2002,Dec 29,37,9.3,Jan 29,47,12.5,Feb 26,74,20.5,Mar 27,71,23.2,May 07,51,20.1,,,
2003,Dec 31,25,5.8,Jan 29,22,6.8,Feb 27,20,6.7,Mar 27,32,9.3,Sep 01,20,6.3,,,
2004,Jan 01,39,8.7,Jan 30,43,12.9,Feb 27,46,14.8,Mar 27,55,16.1,Apr 29,45,17.7,,,
2005,Dec 30,23,4.9,Jan 29,20,6.0,Feb 26,32,8.5,Mar 31,46,12.0,,,,,,
2006,Jan 04,18,4.4,Feb 02,27,6.3,Mar 03,40,11.8,Mar 29,50,14.3,Apr 28,57,17.4,,,
2007,Dec 27,48,10.5,Feb 03,59,20.2,Feb 28,54,19.8,Mar 30,63,21.6,May 01,45,19.6,,,
2008,Dec 27,40,10.0,Jan 31,41,11.3,Feb 29,52,15.4,Mar 28,78,22.6,May 05,62,22.5,,,
2009,Dec 31,30,7.3,Jan 28,26,8.9,Feb 27,32,9.7,Mar 28,47,15.3,Apr 24,50,16.8,,,
2010,Dec 29,34,9.3,Jan 28,44,12.6,Feb 26,46,14.3,Mar 26,72,22.9,Apr 29,70,26.5,,,
2011,Dec 30,34,7.8,Jan 29,35,9.8,Feb 26,43,11.9,Apr 02,42,11.9,Apr 29,38,13.4,,,
2012,Dec 30,44,10.5,Jan 31,56,14.9,Mar 01,109,22.8,Mar 30,72,24.5,May 03,56,23.8,,,
2013,,,,Jan 31,43,12.2,Feb 28,68,16.5,Mar 29,65,19.2,May 01,54,18.1,,,
2014,Jan 02,17,2.5,Feb 05,15,3.4,Feb 26,26,7.1,Mar 29,32,8.4,May 01,21,8.2,,,
2015,Dec 30,4,0.8,Jan 30,2,0.4,Feb 27,0,0.0,Apr 01,7,1.8,Apr 29,8,2.7,,,
2016,,,,Jan 31,31,9.9,Mar 01,46,14.4,Mar 30,44,15.6,May 03,17,6.4,,,
2017,,,,Jan 31,33,7.8,Feb 28,36,8.1,Mar 30,49,11.4,May 02,32,10.0,,,
2018,,,,Jan 31,24,5.0,Feb 28,32,6.4,Apr 02,34,9.2,May 01,22,7.8,,,
2019,,,,Jan 30,26,7.0,Mar 03,30,8.7,Mar 31,34,11.9,Apr 29,34,11.9,,,
2020,,,,Feb 02,33,4.8,Mar 01,43,9.8,Mar 31,36,10.3,Apr 28,21,7.6,,,
2021,,,,Feb 01,63,20.2,Feb 28,68,21.1,,75,22.9,Apr 28,58,22.3,,,
2022,,,,Feb 01,44,10.5,Mar 01,45,13.1,Mar 30,57,18.4,Apr 28,48,20.4,,,
2023,,,,Feb 01,35,9.5,Mar 03,40,12.0,Mar 30,61,17.6,Apr 27,56,18.2,,,
2024,,,,,,,,,,,,,,,,,,
