#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20A13: Park Creek Flat Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Park Creek Flat Am (disc) (20A13) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 2220 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,Feb 02,94,31.0,Feb 27,70,26.3,Mar 25,68,31.4,,,,,,
1959,,,,Jan 29,100,31.0,Mar 02,100,36.0,Mar 25,91,39.0,,,,,,
1960,,,,Jan 30,84,23.1,Feb 29,78,25.4,Mar 24,84,32.0,,,,,,
1961,,,,Feb 02,87,31.3,Mar 03,106,32.8,Mar 26,84,35.8,,,,,,
1962,,,,,,,Mar 07,68,23.9,Mar 26,72,23.3,,,,,,
1963,,,,Jan 29,48,16.3,Feb 24,52,18.2,Mar 28,48,17.7,,,,,,
1964,,,,Jan 28,102,25.2,Feb 27,100,36.0,,,,,,,,,
1965,,,,Feb 01,96,27.8,Feb 26,95,29.4,Apr 07,70,34.6,,,,,,
1966,,,,,,,Feb 26,88,30.8,,,,,,,,,
1967,,,,Jan 30,86,27.5,Feb 26,88,29.9,,,,Apr 30,70,28.4,,,
1968,,,,Jan 28,80,23.2,Feb 26,80,29.6,Mar 19,75,27.8,,,,,,
1969,,,,,,,,,,,,,,,,,,
1970,,,,,,,Feb 26,76,25.8,,,,,,,,,
1971,,,,Feb 01,90,28.8,Mar 01,100,40.0,,,,,,,,,
1972,,,,Feb 01,106,35.0,Mar 03,118,42.5,,,,,,,,,
1973,,,,Jan 30,65,19.5,Mar 02,55,20.4,,,,,,,,,
1974,,,,Feb 05,100,32.0,Mar 03,121,43.6,,,,,,,,,
1975,,,,,,,,,,,,,,,,,,
1976,,,,Jan 30,98,32.3,,,,,,,,,,,,
1977,,,,,,,,,,,,,,,,,,
1978,,,,,,,,,,,,,,,,,,
1979,,,,Jan 28,45,13.5,,,,,,,,,,,,
1980,,,,Jan 29,66,18.5,,,,,,,,,,,,
1981,,,,,,,,,,,,,,,,,,
