#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G02: Silver Burn, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silver Burn (22G02) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3680 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1952,Dec 31,46,10.2,Jan 31,57,19.1,Mar 01,58,24.0,Apr 01,62,26.6,,,,,,
1953,Jan 06,40,12.0,Jan 31,35,13.7,Mar 01,41,16.1,Apr 01,39,16.9,May 01,5,1.3,,,
1954,Dec 31,9,3.0,Jan 31,51,17.5,Feb 28,43,16.9,Apr 01,33,14.3,,,,,,
1955,Dec 30,28,5.1,Feb 01,36,9.3,Feb 28,44,12.2,Mar 31,35,12.4,May 03,20,8.3,,,
1956,Dec 31,23,6.5,Jan 31,33,11.2,Mar 02,62,21.0,Mar 31,48,19.8,,,,,,
1957,Dec 29,0,0.0,Jan 31,28,6.2,Mar 01,10,4.1,Mar 30,12,4.9,,,,,,
1958,Dec 27,29,7.0,Jan 28,43,13.5,Feb 25,36,12.8,Mar 27,35,14.0,Apr 26,15,6.2,,,
1959,Dec 29,8,1.5,Jan 29,13,1.9,Feb 26,21,7.2,Mar 26,12,3.8,Apr 28,0,0.0,,,
1960,Dec 24,7,1.4,Jan 28,30,8.8,Feb 25,33,12.0,Mar 28,24,8.6,Apr 26,8,2.8,,,
1961,Dec 29,7,2.3,Jan 30,6,2.2,Feb 26,7,1.7,Mar 29,24,9.7,Apr 27,0,0.0,,,
1962,Dec 27,17,5.2,Jan 28,24,8.0,Feb 26,22,7.8,Mar 27,30,12.6,Apr 30,0,0.0,,,
1963,Dec 27,3,1.2,Jan 27,2,0.6,Feb 24,0,0.0,Mar 29,1,0.3,Apr 27,1,0.4,,,
1964,Dec 26,5,0.8,Jan 28,43,12.5,Feb 26,40,14.5,Mar 27,55,21.3,May 01,13,5.0,,,
1965,Dec 24,0,0.0,Jan 28,30,12.3,Feb 25,26,11.8,Mar 29,10,5.9,Apr 28,0,0.0,,,
1966,Jan 07,49,15.6,Jan 27,50,18.7,Feb 27,57,20.1,Mar 29,49,21.1,Apr 28,0,0.0,,,
1967,Dec 29,14,4.0,Jan 27,40,10.4,Feb 25,35,11.8,Mar 31,39,15.1,Apr 27,31,12.1,,,
1968,Dec 31,30,7.7,Jan 28,33,10.2,Feb 29,19,8.1,Mar 29,0,0.0,Apr 29,0,0.0,,,
1969,Dec 31,42,10.5,Jan 30,74,19.4,Feb 27,66,24.1,Mar 30,48,21.7,Apr 29,18,9.2,,,
1970,Jan 02,15,3.1,Jan 30,8,1.0,Feb 27,1,0.2,Mar 28,0,0.0,Apr 30,0,0.0,,,
1971,Dec 30,48,11.4,Jan 28,38,12.5,Feb 25,55,15.2,Mar 28,57,21.5,Apr 29,31,14.0,,,
1972,Dec 28,43,11.7,Jan 27,49,16.0,Feb 26,52,16.8,Apr 04,16,7.5,Apr 26,0,0.0,,,
1973,Dec 28,11,3.3,Jan 29,21,5.6,Feb 26,13,5.5,Mar 30,12,3.8,Apr 30,0,0.0,,,
1974,Dec 28,23,8.2,Jan 30,24,9.5,Feb 26,49,15.9,Mar 27,40,18.5,Apr 30,0,0.0,,,
1975,Dec 31,27,5.1,Jan 30,36,13.7,Feb 27,43,18.4,Mar 27,60,22.5,Apr 29,34,11.8,,,
1976,Dec 31,24,8.5,Jan 30,38,12.3,Feb 27,46,17.2,Mar 31,45,15.5,Apr 30,0,0.0,,,
1977,Dec 30,0,0.0,Jan 31,9,2.0,Feb 28,11,1.0,Mar 31,14,5.8,Apr 29,0,0.0,,,
1978,Dec 30,13,3.7,Feb 01,11,3.0,Feb 25,12,4.7,Mar 31,0,0.0,Apr 29,0,0.0,,,
1979,Jan 05,6,1.8,Feb 01,8,1.6,Mar 01,27,7.0,Apr 01,0,0.0,May 01,0,0.0,,,
1980,Dec 31,16,4.0,Feb 01,9,3.5,Feb 29,0,0.0,Apr 01,0,0.0,May 01,0,0.0,,,
1981,Dec 31,0,0.0,Feb 02,9,1.5,Mar 02,0,0.0,Apr 01,2,0.2,May 01,0,0.0,,,
1982,Dec 30,23,4.0,Feb 01,43,13.5,Mar 01,31,12.7,Apr 01,37,11.8,May 03,0,0.0,,,
1983,Jan 04,29,9.1,Feb 03,26,9.7,Feb 22,32,12.3,Apr 04,27,10.4,May 06,0,0.0,,,
1984,Jan 04,26,7.8,Feb 01,23,8.4,Mar 01,37,14.8,Apr 02,21,8.3,May 01,0,0.0,,,
1985,Jan 02,36,9.5,Jan 31,34,10.3,Feb 27,39,14.1,Mar 29,53,16.4,May 01,0,0.0,,,
1986,Jan 02,19,6.9,Jan 31,14,6.0,Mar 03,17,7.1,Apr 01,0,0.0,Sep 01,0,0.0,,,
1987,Dec 31,0,0.1,Jan 29,21,8.0,Feb 26,23,7.9,Apr 01,,0.1,May 01,0,0.0,,,
1988,Dec 30,22,5.3,Jan 26,28,8.4,Feb 23,22,8.8,Mar 28,0,0.0,Apr 28,0,0.0,,,
1989,Dec 29,46,10.5,Jan 26,52,17.5,Feb 22,50,19.1,Mar 27,42,17.3,Apr 26,7,1.6,,,
1990,Dec 28,3,1.1,Jan 25,4,1.2,Feb 26,33,11.8,Mar 28,17,9.0,Apr 30,0,0.0,,,
1991,Dec 28,17,3.4,Jan 29,13,5.1,Feb 25,0,0.0,Mar 26,17,4.7,Apr 30,0,0.0,,,
1992,Dec 31,5,1.4,Jan 28,9,3.5,Feb 27,2,1.6,Apr 01,0,0.0,Apr 28,0,0.0,,,
1993,Dec 29,44,9.3,Jan 28,52,18.1,Feb 24,68,22.2,Mar 25,35,17.7,Apr 29,5,0.7,,,
1994,Dec 27,9,2.4,Jan 27,14,4.5,Feb 22,27,5.8,Mar 28,6,3.1,Apr 26,0,0.0,,,
1995,Dec 29,42,15.4,Jan 25,41,15.0,Feb 21,32,13.8,Mar 28,24,10.8,Apr 25,0,0.0,,,
1996,Dec 28,4,1.5,Mar 01,,6.4,Feb 27,39,11.5,Apr 02,16,9.0,Apr 25,0,0.0,,,
1997,Jan 07,16,5.6,Jan 29,21,7.4,Feb 26,19,7.7,Mar 27,10,4.0,Apr 30,0,0.0,,,
1998,Dec 30,10,2.2,Jan 28,14,4.6,Feb 25,33,9.4,Mar 26,12,5.0,Apr 24,0,0.0,,,
1999,Jan 01,,6.4,Jan 27,38,11.1,Feb 24,55,21.8,Jul 01,,16.5,May 01,0,0.0,,,
2000,Jan 01,,2.0,Jan 20,33,11.7,May 01,,11.5,Jul 01,,7.0,Sep 01,,0.0,,,
2001,Jan 01,,2.5,Mar 01,,4.0,Mar 05,28,8.8,Jul 01,,0.0,May 01,0,0.0,,,
2002,Jan 01,40,12.0,Mar 01,,10.0,May 01,,5.3,Jul 01,,8.0,Sep 01,,0.0,,,
2003,,,,Mar 01,,4.0,May 01,,1.5,Mar 25,5,2.0,Sep 01,,0.0,,,
2004,Dec 31,40,7.7,Jan 27,45,13.9,Feb 27,42,18.0,Mar 31,24,11.5,Apr 29,0,0.0,,,
2005,Dec 28,15,3.0,Jan 28,20,7.2,Feb 28,15,7.3,Mar 29,13,2.3,Apr 28,0,0.0,,,
2006,Dec 29,16,6.2,Feb 01,49,15.0,Feb 27,38,16.0,Mar 29,48,19.9,Apr 28,13,6.5,,,
2007,Dec 28,9,2.5,Jan 31,18,5.4,Feb 26,39,11.6,Mar 27,19,6.9,Apr 26,0,0.0,,,
2008,Dec 31,37,7.6,Jan 28,60,15.4,Feb 27,64,23.9,Apr 01,61,25.6,May 02,40,19.6,,,
2009,Dec 30,35,7.5,Jan 29,31,11.0,Feb 26,35,12.2,Apr 01,35,14.5,May 01,3,1.7,,,
2010,Dec 30,14,2.7,Jan 28,11,3.3,Feb 25,12,4.5,Mar 30,7,1.7,Apr 28,0,0.0,,,
2011,,,10.7,,,10.1,,,13.6,,,19.2,,,13.5,,,
2012,Jan 03,0,0.0,Jan 31,11,3.9,Feb 28,15,6.2,Mar 29,25,9.5,May 01,0,0.0,,,
2013,Jan 02,31,7.0,Jan 31,34,9.6,Mar 01,33,12.1,Apr 01,16,7.2,Apr 30,0,0.0,,,
2014,Jan 03,4,1.3,Jan 30,4,2.2,Feb 28,0,0.0,Mar 31,0,0.0,May 02,0,0.0,,,
2015,Dec 30,6,0.7,Jan 29,0,0.0,Mar 02,0,0.0,Mar 31,0,0.0,May 01,0,0.0,,,
2016,Dec 30,47,12.2,Feb 01,42,15.5,Feb 26,37,13.8,Mar 31,26,11.8,Apr 29,0,0.0,,,
2017,Jan 03,33,6.5,Feb 01,42,14.2,Feb 28,53,15.5,Apr 03,32,13.8,May 01,11,4.6,,,
2018,Jan 02,5,1.5,Feb 01,8,2.4,Feb 28,27,4.6,Apr 02,13,5.7,Apr 30,0,0.0,,,
2019,Jan 02,9,2.9,Jan 30,12,5.0,Mar 01,54,15.9,Apr 02,31,11.9,May 01,0,0.2,,,
2020,Jan 02,7,0.8,Jan 29,27,10.3,Feb 27,29,10.9,,,,,,,,,
2021,Jan 04,12,4.3,Jan 28,23,5.3,Feb 25,26,9.5,Apr 01,20,8.0,Apr 29,0,0.0,,,
2022,Dec 28,43,7.7,Jan 31,31,11.6,Feb 28,30,11.9,Mar 28,16,6.6,Apr 28,6,2.3,,,
2023,Dec 28,17,5.1,Jan 30,24,6.5,Feb 27,43,10.1,Mar 27,48,15.7,Apr 25,34,12.9,,,
2024,,,,,,,,,,,,,,,,,,
