#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER SCE: Scenic Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Scenic Meadow (SCE) 
# California  SNOW COURSE/AERIAL MARKER Site - 9650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1995,,,,Feb 03,,24.4,,,,Mar 30,,47.0,Apr 27,,38.1,May 31,,32.4
1996,,,,Jan 26,,11.4,,,,Mar 26,,25.6,,,,,,
1997,,,,Jan 30,,32.3,,,,Apr 01,,27.2,May 01,,0.0,,,
1998,,,,,,,,,,Apr 02,,43.2,Apr 29,,40.9,Jun 01,,29.7
1999,,,,Jan 28,,7.7,,,,,,,,,,,,
2000,,,,Feb 01,,10.1,,,,Mar 29,,23.7,,,,,,
2001,,,,Jan 31,,6.9,,,,Mar 28,,15.2,,,,,,
2002,,,,Feb 04,,16.0,,,,Mar 25,,20.9,,,,,,
2003,,,,Jan 29,,13.1,,,,Mar 28,,18.5,,,,,,
2004,,,,Jan 26,,14.7,,,,Mar 29,,16.0,,,,,,
2005,,,,Feb 02,,25.0,,,,Apr 01,,37.0,,,,,,
2006,,,,Jan 25,,18.4,,,,,,,Apr 29,,39.1,,,
2007,,,,Jan 25,,4.1,,,,Mar 30,,9.8,,,,,,
2008,,,,Feb 06,,19.4,,,,Mar 25,,24.4,,,,,,
2009,,,,Jan 28,,9.4,,,,Mar 27,,21.8,,,,,,
2010,,,,Feb 01,,18.4,,,,Mar 26,,27.5,,,,,,
2011,,,,Jan 26,,24.6,,,,Mar 28,,43.8,,,,,,
2012,,,,Jan 30,,7.3,Feb 24,,6.2,Mar 30,,10.8,,,,,,
2013,,,,Jan 30,,12.0,Feb 26,,12.6,Mar 26,,10.0,,,,,,
2014,,,,Jan 28,,0.0,Mar 07,,7.1,Mar 28,,7.0,,,,,,
2015,,,,Feb 01,,4.0,Feb 26,,2.5,Mar 25,,0.0,,,,,,
2016,,,,Jan 26,,14.0,Feb 24,,17.5,Mar 25,,20.0,,,,,,
2017,,,,Jan 25,,34.0,Mar 01,,44.5,Mar 26,,46.0,May 01,,36.0,,,
2018,,,,Jan 30,,2.5,Feb 25,,2.0,Mar 29,,12.0,,,,,,
2019,,,,Jan 25,,16.5,,,,Mar 29,,43.0,Apr 26,,37.0,Jun 07,,8.0
2020,,,,Jan 31,,10.0,Feb 25,,9.0,Mar 27,,11.5,,,,,,
2021,,,,Jan 30,,7.5,Feb 23,,9.0,Mar 28,,9.5,May 03,,0.1,,,
2022,,,,Jan 25,,14.0,Mar 01,,13.5,Mar 30,,8.5,Apr 28,,0.0,,,
2023,,,,Jan 27,,38.5,Mar 02,,44.0,Mar 31,,66.5,Apr 28,,56.0,May 25,,40.0
2024,,,,,,,,,,,,,,,,,,
