#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C16: Mount Joffre, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Joffre (2C16) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5741 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1996,Dec 28,34,9.8,Jan 26,53,14.7,Feb 28,59,18.7,Mar 26,60,19.9,May 06,61,21.4,,,
1997,Jan 04,49,11.8,Jan 27,53,14.8,,,,Mar 30,56,18.7,May 02,59,21.2,,,
1998,,,,,,,Feb 26,35,9.9,Mar 31,45,13.5,Apr 26,36,13.2,,,
1999,Jan 02,46,10.2,,,,Feb 26,53,17.1,Mar 28,49,18.0,Apr 28,43,17.7,,,
2000,,,,Jan 27,29,7.3,Mar 01,36,10.4,Mar 29,41,12.2,May 01,36,14.1,,,
2001,,,,Feb 06,22,3.8,Feb 27,26,4.8,Apr 05,35,7.0,May 06,23,7.2,,,
2002,Dec 28,20,5.2,Jan 30,43,10.5,Feb 25,57,14.6,Mar 29,58,18.7,Apr 29,58,21.3,,,
2003,,,,Feb 06,24,5.2,Mar 05,33,7.2,Apr 05,43,11.8,May 01,28,9.8,,,
2004,Jan 02,23,5.5,Feb 02,35,8.6,Feb 28,33,9.4,Mar 29,35,11.0,Apr 25,25,8.5,,,
2005,Jan 05,29,7.4,Feb 01,30,9.3,Feb 28,35,10.0,Apr 06,47,12.1,Apr 28,33,9.3,,,
2006,Jan 03,14,2.9,Feb 02,34,8.4,Mar 01,45,10.9,Mar 30,38,11.1,Apr 26,31,11.6,,,
2007,Dec 29,32,6.3,Feb 02,32,9.3,Mar 02,39,11.6,Mar 26,41,13.4,Apr 30,37,13.5,,,
2008,Dec 31,22,6.0,Feb 04,36,9.8,Feb 25,37,10.6,Mar 27,43,13.0,Apr 28,40,13.2,,,
2009,Dec 26,18,3.4,Feb 03,28,7.4,Feb 27,42,8.9,Mar 27,43,13.0,Apr 30,37,13.5,,,
2010,Dec 29,26,6.9,Jan 27,30,8.6,Feb 23,31,8.6,Apr 01,35,9.7,Apr 26,26,8.5,,,
2011,Jan 01,24,5.4,Jan 31,46,10.9,Feb 25,47,14.6,,,16.0,May 03,62,22.4,,,
2012,,24,,Feb 02,37,9.2,Feb 28,44,11.9,Apr 02,74,21.0,Apr 29,51,19.4,,,
2013,Dec 30,33,10.0,Feb 04,36,11.4,Mar 05,49,14.3,Mar 27,51,16.9,Apr 26,48,17.7,,,
2014,Jan 01,31,7.2,Jan 27,32,8.8,Feb 24,46,11.5,Apr 02,66,19.2,Apr 30,55,19.3,,,
2015,,,,Feb 03,33,8.5,Feb 24,39,11.5,Apr 03,35,12.1,Apr 28,35,1.4,,,
2016,Jan 02,31,8.1,Feb 01,37,10.1,Feb 28,39,11.1,Mar 28,48,14.4,Apr 25,23,8.5,,,
2017,Jan 04,20,3.9,Feb 01,24,5.7,Feb 27,38,9.6,Mar 31,49,14.1,May 02,42,14.3,,,
2018,Jan 03,30,6.3,,,,Feb 26,46,12.1,Mar 31,61,17.5,Apr 27,50,17.6,,,
2019,Dec 28,23,4.2,Jan 29,30,7.6,Feb 27,36,9.5,Mar 29,33,10.1,Apr 28,29,8.5,,,
2020,Dec 29,35,7.7,Jan 30,39,11.9,Feb 28,44,13.9,Apr 04,61,17.8,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
