#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER ABN: Lake Audrain, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Audrain (ABN) 
# California  SNOW COURSE/AERIAL MARKER Site - 7300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2004,,,,Jan 29,,25.0,Mar 01,,37.3,Mar 30,,29.7,May 03,,4.0,,,
2005,,,,Jan 31,,32.7,Feb 25,,36.2,Mar 30,,47.5,Apr 28,,41.3,,,
2006,Jan 04,,19.5,Feb 01,,26.3,Mar 01,,27.0,Mar 31,,43.7,Apr 28,,50.8,,,
2007,Jan 03,,8.0,Jan 29,,10.2,Mar 01,,22.7,Mar 29,,17.3,Apr 30,,6.5,,,
2008,Jan 02,,9.7,Jan 31,,24.8,Feb 27,,33.7,Mar 31,,33.5,May 01,,18.0,,,
2009,Dec 29,,11.7,Jan 29,,12.7,Feb 26,,22.7,Apr 01,,29.8,Apr 30,,18.3,,,
2010,Dec 30,,12.5,Jan 27,,20.2,Mar 02,,26.8,Mar 30,,30.3,May 04,,30.7,,,
2011,,,,Jan 31,,27.0,,,,Mar 28,,54.0,May 03,,48.7,,,
2012,,,,Feb 01,,4.5,Mar 01,,9.5,Mar 29,,18.5,Apr 27,,11.5,,,
2013,,,,Feb 01,,19.3,Mar 01,,16.8,Mar 27,,18.5,May 02,,0.3,,,
2014,Dec 27,,4.0,Jan 30,,5.2,Feb 27,,15.5,Mar 28,,12.0,May 02,,2.5,,,
2015,Jan 05,,5.0,Feb 02,,3.5,Mar 02,,3.0,Mar 31,,0.0,May 01,,0.0,,,
2016,Dec 29,62,18.0,Feb 02,72,19.0,Mar 01,63,29.0,Mar 31,74,35.5,Apr 29,39,21.0,,,
2017,Dec 28,28,7.5,Jan 31,102,33.5,Mar 01,119,44.0,Mar 27,110,50.0,Apr 27,92,49.5,,,
2018,Jan 03,8,2.5,Jan 30,18,5.0,Feb 23,20,4.0,Mar 27,65,23.5,Apr 26,22,9.5,,,
2019,,,,Jan 25,66,23.0,Feb 22,121,42.0,Mar 29,126,49.0,Apr 26,73,37.0,,,
2020,Jan 02,42,12.5,Jan 28,49,17.0,Feb 27,40,16.5,Apr 01,,23.5,May 01,,9.1,,,
2021,Dec 29,34,8.0,,,,Feb 23,63,22.0,Mar 26,68,23.0,Apr 30,0,0.0,,,
2022,Dec 30,85,21.5,Jan 27,49,19.0,Feb 28,44,18.0,Mar 30,22,10.8,,,,,,
2023,Dec 28,48,16.0,Jan 26,104,37.0,Mar 02,118,38.0,Mar 30,159,68.0,May 02,96,50.0,,,
2024,,,,,,,,,,,,,,,,,,
