#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15H11: Trout Creek, Upper - AM, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Trout Creek, Upper - Am (15H11) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 8280 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1968,,,,Jan 25,11,2.5,Feb 28,12,4.2,Mar 22,39,13.1,,,,,,
1969,,,,Jan 31,36,10.1,Feb 27,96,30.8,Mar 27,60,23.3,,,,,,
1970,,,,Jan 29,37,12.6,Feb 26,40,13.2,Apr 01,37,10.2,,,,,,
1971,,,,Jan 27,15,4.5,Mar 02,56,16.2,Mar 30,61,24.1,,,,,,
1972,,,,Jan 28,66,23.2,Feb 25,96,35.5,Apr 03,51,23.4,,,,,,
1973,,,,Feb 01,96,28.8,Feb 27,68,21.8,Mar 24,92,30.4,,,,,,
1974,,,,Jan 29,56,17.4,,,,,,,,,,,,
1975,,,,Jan 29,21,6.3,Feb 25,34,11.2,Apr 04,49,16.5,,,,,,
1976,Dec 26,29,7.3,Jan 27,29,8.7,Feb 24,43,16.5,Mar 29,54,20.5,,,,,,
1977,Dec 28,0,0.0,Jan 26,20,3.6,Feb 24,22,4.5,Mar 31,24,7.3,,,,,,
1978,Dec 26,30,6.3,Jan 27,45,12.6,Feb 22,53,17.5,Mar 29,53,21.6,Apr 30,39,18.4,,,
1979,Jan 03,14,3.2,Jan 30,30,7.5,Feb 27,60,17.4,Mar 28,69,23.1,,,,,,
1980,,,,Jan 26,24,7.2,Feb 27,55,16.8,Mar 28,68,24.3,,,,,,
1981,,,,Feb 03,4,0.8,Feb 26,1,0.1,Mar 24,1,0.1,,,,,,
1982,,,,Jan 29,34,11.6,Feb 24,37,14.6,Apr 03,66,25.4,,,,,,
1983,,,,Jan 26,52,16.1,Feb 24,34,11.9,Apr 01,70,24.1,,,,,,
1984,,,,Feb 01,73,21.9,Feb 29,70,27.0,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,
1987,,,,Feb 01,,5.1,,,,,,,,,,,,
1988,,,,Jan 26,31,8.8,Mar 01,,12.9,Mar 30,21,7.8,,,,,,
1989,,,,Jan 30,34,11.2,Feb 28,45,16.6,Apr 04,58,22.0,,,,,,
1990,,,,,,,,,,Mar 28,28,9.5,,,,,,
1991,,,,,,,,,,Mar 29,28,8.4,,,,,,
1992,,,,,,,Feb 28,21,5.7,Mar 31,19,6.1,,,,,,
1993,,,,Jan 25,34,11.2,Mar 01,44,12.3,Mar 30,48,19.7,,,,,,
1994,,,,Jan 31,4,0.9,Feb 28,29,7.5,Mar 30,18,5.8,,,,,,
1995,,,,Feb 02,40,11.6,Feb 28,44,15.4,Mar 31,40,14.4,,,,,,
1996,,,,,,,Feb 28,43,14.2,Mar 30,46,16.6,,,,,,
1997,,,,,,,Feb 28,58,21.0,,,,,,,,,
1998,,,,Jan 28,34,10.5,Feb 26,37,11.8,Mar 30,34,12.9,,,,,,
1999,,,,Jan 27,34,9.2,Feb 25,31,9.9,Apr 02,37,13.3,,,,,,
2000,,,,Feb 01,31,8.1,Mar 01,43,12.5,Mar 29,37,14.8,,,,,,
2001,,,,Jan 31,17,5.1,Feb 28,24,7.7,Mar 27,17,6.6,,,,,,
2002,,,,,,,Feb 28,20,7.8,Mar 28,30,11.1,,,,,,
2003,,,,,,,Feb 26,24,8.2,Mar 27,21,7.8,,,,,,
2004,,,,,,,Feb 25,40,15.6,Mar 30,21,9.9,,,,,,
2005,,,,,,,Feb 25,30,11.1,Mar 30,43,15.5,,,,,,
2006,,,,,,,Feb 27,45,18.9,Mar 30,61,24.4,,,,,,
2007,,,,,,,Feb 27,37,8.9,Mar 29,24,8.4,,,,,,
2008,,,,,,,Feb 26,32,9.6,Mar 26,32,13.1,,,,,,
2009,,,,,,,Feb 25,27,9.7,Mar 25,24,8.9,,,,,,
2010,,,,,,,Feb 25,27,8.1,Apr 01,39,13.6,,,,,,
2011,,,,,,,Feb 23,27,10.3,Mar 30,54,20.5,,,,,,
2012,,,,Feb 01,17,3.9,Mar 01,25,7.3,Apr 01,18,6.5,,,,,,
2013,,,,,,,Mar 01,29,9.3,Apr 01,22,8.6,,,,,,
2014,,,,Feb 01,12,1.7,Mar 01,21,6.5,Apr 01,34,12.2,,,,,,
2015,,,,Feb 01,22,6.2,Mar 01,26,9.1,Apr 01,16,5.8,,,,,,
2016,,,,Jan 28,26,9.4,Feb 29,30,12.6,Mar 31,49,18.6,,,,,,
2017,,,,Jan 31,53,12.2,Mar 01,62,24.2,Mar 31,57,23.9,,,,,,
2018,,,,Jan 31,9,3.0,Feb 28,20,5.4,Mar 30,30,10.4,,,,,,
2019,,,,Jan 31,24,8.6,Mar 01,45,15.8,Mar 29,60,22.8,,,,,,
2020,,,,Jan 29,19,5.9,Feb 26,26,10.7,Mar 26,34,12.2,,,,,,
2021,,,,Jan 29,19,4.9,Feb 26,29,9.4,Mar 31,26,7.0,,,,,,
2022,,,,Jan 28,9,3.1,Feb 25,12,4.3,Mar 31,12,4.1,,,,,,
2023,,,,Jan 31,42,15.2,Feb 28,53,18.5,Mar 30,69,27.1,,,,,,
2024,,,,,,,,,,,,,,,,,,
