#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21E04: Marion Forks  Rev, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Marion Forks  Rev (21E04) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 2600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1955,Jan 01,20,5.0,Feb 01,31,8.9,Mar 01,47,14.4,Mar 29,51,20.3,Apr 30,44,18.4,,,
1956,Dec 30,28,9.1,Feb 01,40,12.1,Mar 01,68,25.5,Apr 02,68,29.0,May 01,22,10.3,May 31,0,0.0
1957,Jan 02,1,0.6,Jan 31,23,5.0,Feb 28,26,9.5,Mar 27,22,10.6,May 01,0,0.0,,,
1958,Dec 23,29,7.6,Jan 28,24,9.9,Feb 25,20,9.1,Mar 27,20,8.7,Apr 28,0,0.0,,,
1959,Dec 22,0,0.0,Jan 27,2,1.0,Feb 25,15,5.5,Mar 27,10,3.9,Apr 28,0,0.0,,,
1960,Dec 28,2,0.2,Jan 26,21,4.8,Feb 25,19,6.7,Mar 28,22,8.4,Apr 26,10,4.2,,,
1961,Dec 27,4,1.8,Jan 26,0,0.0,Feb 24,5,1.4,Mar 28,21,8.0,Apr 26,0,0.0,Nov 01,,0.0
1962,Dec 22,22,7.6,Jan 29,21,8.3,Feb 26,22,8.4,Mar 28,36,14.7,Apr 27,0,0.0,Nov 01,,0.0
1963,Dec 27,0,0.0,Jan 29,13,0.9,Feb 25,0,0.0,Mar 27,0,0.0,Apr 25,0,0.0,Nov 01,,0.0
1964,Dec 24,0,0.0,Mar 01,,11.6,May 01,,14.8,Jul 01,,19.9,Sep 01,,12.1,Nov 01,,0.0
1965,Jan 01,,6.7,Jan 28,33,11.4,Feb 25,30,12.6,Mar 31,25,11.6,Apr 29,0,0.0,Nov 01,,0.0
1966,Dec 30,35,5.6,Jan 28,42,15.7,Feb 25,49,18.9,Mar 30,54,22.8,Apr 29,17,9.8,May 31,0,0.0
1967,Dec 30,11,3.8,Jan 31,25,9.0,Mar 01,29,10.7,Mar 31,35,12.2,May 01,17,7.4,Jun 01,0,0.0
1968,Jan 02,16,5.4,Feb 01,44,11.2,Mar 01,20,8.1,Apr 01,0,0.0,May 01,0,0.0,Jun 03,0,0.0
1969,Jan 02,32,8.6,Jan 30,80,17.4,Feb 25,66,24.8,Apr 01,55,24.2,May 01,29,13.8,Jun 02,0,0.0
1970,Dec 30,7,2.0,Jan 30,9,1.6,Feb 27,8,2.4,Mar 30,0,0.0,Apr 30,0,0.0,Jun 01,0,0.0
1971,Dec 30,40,10.8,Jan 29,49,17.3,Feb 26,75,21.0,Mar 31,73,29.0,Apr 30,49,24.0,Jun 01,0,0.0
1972,Dec 29,35,9.1,Jan 31,48,15.5,Mar 02,50,17.5,Mar 30,33,13.6,Apr 28,24,8.8,May 31,0,0.0
1973,Jan 02,6,1.0,Jan 31,13,3.0,Mar 01,7,2.2,Mar 30,0,0.0,Apr 30,0,0.0,Jun 01,0,0.0
1974,Dec 27,29,12.3,Jan 30,33,13.9,Feb 28,60,20.7,Mar 28,54,24.6,Apr 30,28,13.3,May 30,0,0.0
1975,Dec 30,11,1.6,Jan 31,13,3.4,Feb 27,22,8.2,Mar 31,39,12.3,Apr 28,24,10.7,May 30,0,0.0
1976,Dec 29,0,0.1,Jan 29,26,9.2,Feb 27,44,17.0,Mar 30,52,20.9,Apr 29,34,14.3,May 27,0,0.0
1977,Dec 29,0,0.0,Jan 27,0,0.1,Feb 24,10,2.2,Mar 31,19,6.2,Apr 29,0,0.0,May 27,0,0.0
1978,Dec 28,6,1.5,Jan 30,0,0.1,Feb 27,0,0.0,Mar 30,0,0.0,Apr 24,0,0.0,,,
1979,Dec 28,10,1.7,Jan 29,20,3.4,Feb 28,31,8.6,Mar 27,16,6.2,Apr 27,0,0.0,May 30,0,0.0
1980,Dec 28,0,0.1,Jan 29,10,2.9,Feb 26,2,0.9,Mar 26,9,2.8,May 01,0,0.0,May 30,0,0.0
1981,Dec 31,0,0.0,Jan 28,0,0.1,Feb 26,0,0.0,Mar 27,0,0.0,Apr 27,0,0.0,May 29,0,0.0
1982,Dec 29,25,5.2,Jan 26,42,14.2,Feb 23,47,13.2,Mar 30,35,12.8,Apr 30,28,12.3,Nov 01,,0.0
1983,Dec 28,9,2.0,Jan 26,5,1.9,Feb 23,3,1.0,Jul 01,,0.0,Apr 27,0,0.0,Nov 01,,0.0
1984,Dec 29,15,3.8,Mar 01,,4.4,Feb 28,18,6.8,Mar 30,4,1.5,Sep 01,,0.0,Nov 01,,0.0
1985,Dec 27,26,6.6,Jan 29,33,9.7,Feb 26,53,18.4,Apr 02,53,20.7,Sep 01,,13.6,Nov 01,,0.0
1986,Dec 31,20,5.8,Jan 27,18,6.9,Feb 27,20,8.4,Mar 26,5,2.3,,,,,,
1987,Dec 29,0,0.0,Jan 29,9,3.2,Feb 23,11,2.6,Mar 30,0,0.0,,,,,,
1988,Dec 28,10,2.4,Jan 25,25,8.0,Feb 22,22,8.0,Mar 28,18,5.4,,,,,,
1989,Dec 27,28,5.6,Jan 26,38,11.2,Feb 24,38,12.6,Mar 27,34,12.9,,,,,,
1990,Jan 01,,2.0,Mar 01,,5.4,May 01,,13.7,Jul 01,,13.3,Sep 01,,0.0,,,
1991,Jan 01,,3.7,Mar 01,,3.7,May 01,,0.0,,,,,,,,,
1992,,,,Mar 01,,0.2,,,,,,,,,,,,
1993,,,,Mar 01,,13.8,,,,Jul 01,,15.1,,,,,,
1994,,,,,,,May 01,,5.3,,,,,,,,,
1995,,,,Mar 01,,9.5,,,,Jul 01,,12.0,,,,,,
1996,,,,,,,May 01,,3.5,Jul 01,,0.0,Sep 01,,0.0,,,
1997,,,,,,,May 01,,10.9,Jul 01,,16.2,,,,,,
1998,,,,,,,,,,Jul 01,,0.3,Sep 01,,0.0,,,
1999,,,,Mar 01,,11.1,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,Mar 01,,4.2,,,,,,,,,,,,
2002,,,,Mar 01,,19.6,May 01,,19.0,Jul 01,,18.2,,,,,,
