#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20D01: Satus Pass, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Satus Pass (20D01) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4030 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,,,,Jan 30,7,1.8,Feb 27,34,7.8,Mar 31,30,10.4,,,,,,
1977,,,,Jan 28,0,0.0,Feb 28,4,1.2,Apr 01,0,0.0,,,,,,
1978,,,,Jan 30,25,6.9,Feb 27,31,8.5,Mar 30,0,0.0,Apr 28,0,0.0,,,
1979,,,,Jan 29,12,3.7,Feb 28,26,8.8,Mar 30,7,2.2,,,,,,
1980,,,,Jan 31,24,6.6,Feb 27,20,7.2,Mar 31,17,6.6,,,,,,
1981,,,,Feb 02,11,1.4,Mar 02,0,0.0,Apr 01,0,0.0,May 04,0,0.0,,,
1982,,,,Jan 28,40,11.8,Feb 24,20,7.4,Mar 25,9,4.0,Apr 27,0,0.0,,,
1983,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,
1990,,,,Jan 31,25,4.5,Feb 26,30,8.9,Mar 29,16,8.0,,,,,,
1991,,,,Jan 30,8,3.4,Mar 04,11,2.0,Apr 02,6,2.4,,,,,,
1992,,,,Feb 05,0,0.0,Mar 05,0,0.0,Mar 30,0,0.0,,,,,,
1993,,,,Jan 26,43,14.3,Feb 24,51,17.0,Mar 26,31,13.0,,,,,,
1994,,,,Feb 07,17,5.3,Feb 23,18,5.7,Mar 30,2,0.9,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,Feb 01,23,4.0,,,,,,,,,,,,
1997,,,,Feb 04,43,15.5,Mar 06,55,18.1,Jul 01,,9.3,,,,,,
1998,,,,Jan 29,25,7.7,May 01,,6.5,Jul 01,,7.0,,,,,,
1999,,,,Jan 30,42,11.5,Feb 24,61,19.6,Mar 29,50,19.3,,,,,,
2000,,,,Jan 27,36,8.6,Feb 25,37,13.7,Mar 31,33,14.0,,,,,,
2001,,,,Jan 29,25,6.6,Feb 27,27,8.2,Mar 29,17,6.4,,,,,,
2002,,,,Jan 28,42,13.0,Feb 26,33,13.0,Mar 28,37,14.6,,,,,,
2003,,,,Jan 30,16,5.9,Feb 26,15,6.0,Mar 27,11,4.6,Sep 01,,0.0,,,
2004,,,,Jan 29,25,9.7,Feb 26,41,13.0,Mar 29,21,8.2,,,,,,
2005,,,,Jan 28,10,3.6,Feb 28,10,4.2,Mar 31,1,0.2,,,,,,
2006,,,,Jan 31,50,14.7,Feb 28,49,15.5,Mar 30,49,19.6,Apr 28,15,6.1,,,
2007,,,,Jan 31,34,10.6,Feb 28,47,13.4,Mar 30,12,4.5,,,,,,
2008,,,,Feb 02,77,21.2,Feb 28,64,22.6,Mar 28,59,22.8,May 02,33,15.2,,,
2009,,,,,,9.0,,,12.2,,,17.9,,,,,,
2010,,,,,22,6.6,,25,8.6,,16,5.8,,,,,,
2011,,,,Jan 26,21,8.2,Feb 22,24,8.7,Mar 29,43,14.9,May 02,19,8.2,,,
2012,,,,Jan 30,24,8.0,Feb 27,25,8.0,Mar 29,34,12.0,Apr 27,0,0.0,,,
2013,,,,Jan 28,24,7.9,Feb 25,29,8.6,Mar 26,19,7.1,,,,,,
2014,,,,Jan 29,7,2.6,Feb 27,26,7.2,Mar 28,12,4.9,,,,,,
2015,,,,Jan 30,0,0.0,Feb 25,0,0.0,Mar 30,0,0.0,,,,,,
2016,,,,Jan 26,33,9.8,Feb 25,32,11.3,Mar 30,23,9.7,,,,,,
2017,,,,,,,,,,Mar 29,38,15.7,,,,,,
2018,,,,Jan 29,14,3.4,Feb 26,17,4.0,Mar 28,17,6.3,,,,,,
2019,,,,Jan 31,20,5.6,Mar 04,46,12.6,Mar 28,34,12.6,May 01,0,0.0,,,
2020,,,,Jan 30,28,9.3,Feb 26,25,9.2,Apr 08,19,8.4,,,,,,
2021,,,,Jan 28,23,6.4,,,,Mar 29,20,7.6,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
