#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15X05: Gable Mountain, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gable Mountain (15X05) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 7053 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2009,,,,,,,Feb 28,21,3.9,Mar 30,28,5.6,May 03,17,4.6,May 27,5,1.5
2010,,,,,,,Feb 24,30,7.8,Mar 31,33,8.2,Apr 26,25,7.7,Jun 01,15,5.4
2011,,,,,,,Feb 25,26,5.3,Mar 30,28,6.5,Apr 26,32,8.7,May 30,22,6.6
2012,,,,,,,Feb 29,28,7.0,Mar 28,38,9.5,Apr 30,32,10.7,May 29,16,5.9
2013,,,,,,,,,,,,,May 01,29,7.6,May 29,6,2.1
2014,,,,,,,Feb 27,25,5.5,Apr 02,37,8.9,Apr 30,34,9.1,Jun 02,9,3.1
2015,,,,,,,Feb 25,22,4.3,,,,May 04,15,4.4,,,
2016,,,,,,,,,,Mar 30,23,5.2,Apr 27,5,1.5,Jun 01,0,0.0
2017,,,,,,,Mar 02,25,5.3,Mar 30,32,8.2,May 03,35,10.2,May 31,4,1.2
2018,,,,,,,Mar 01,34,8.0,Apr 03,43,10.3,May 02,33,10.4,Jun 04,0,0.0
2019,,,,,,,,,,Mar 29,28,7.0,May 02,29,7.2,May 30,6,1.9
2020,,,,,,,Feb 26,35,8.3,,,,Apr 27,40,11.5,May 29,20,7.3
2021,,,,,,,Mar 02,33,7.0,Mar 31,37,8.0,Apr 29,32,8.9,,,
2022,,,,,,,Feb 24,31,8.5,Mar 31,33,9.1,,,,May 30,16,6.2
2023,,,,,,,,,,Mar 29,33,7.4,Apr 28,30,8.7,,,
2024,,,,,,,,,,,,,,,,,,
