#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 45O05: Fort Greely, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fort Greely (45O05) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,,,,Jan 29,16,3.1,Feb 26,22,4.5,Mar 29,23,5.2,Apr 28,15,4.8,,,
1983,,,,Jan 28,13,3.3,Mar 01,17,3.3,Mar 27,18,3.8,May 02,0,0.0,,,
1984,,,,Jan 31,14,2.2,Feb 28,14,2.4,Apr 03,12,2.2,Apr 28,0,0.0,,,
1985,,,,Jan 28,18,3.8,Feb 26,23,4.8,Mar 26,24,5.4,Apr 29,22,5.1,,,
1986,,,,Jan 30,10,2.4,Feb 25,12,2.5,Mar 26,14,2.6,Apr 28,12,2.9,,,
1987,,,,Jan 29,8,1.4,Feb 28,8,1.1,Mar 30,6,1.4,Apr 29,0,0.0,,,
1988,,,,Jan 28,16,2.2,Feb 29,16,3.0,Apr 01,18,3.2,Apr 28,0,0.0,,,
1989,Jan 05,15,1.5,Feb 02,18,2.4,Mar 02,17,2.9,Mar 29,17,3.0,Apr 26,0,0.0,,,
1990,Jan 03,17,3.1,Jan 31,19,3.3,Feb 27,26,4.7,Mar 27,25,5.6,Apr 30,0,0.0,,,
1991,Jan 02,25,4.4,Feb 04,26,5.2,Feb 28,28,5.8,Apr 01,29,6.7,May 01,1,0.3,,,
1992,Dec 30,18,3.1,Jan 29,20,3.1,Feb 26,23,4.1,Mar 26,22,4.6,Apr 29,10,3.1,,,
1993,,,,Jan 27,11,1.5,Feb 25,12,2.4,Mar 29,12,2.4,Apr 29,0,0.0,,,
1994,,,,Jan 28,16,2.9,Mar 01,19,3.1,Mar 31,17,3.9,Apr 28,0,0.0,,,
1995,,,,Jan 30,23,4.2,Feb 28,28,5.3,Mar 29,31,7.1,Apr 28,0,0.0,,,
1996,,,,Feb 01,12,1.7,Feb 27,23,4.0,Mar 25,20,4.4,Apr 29,4,1.0,,,
1997,,,,Jan 29,16,2.1,Feb 26,13,2.1,Apr 03,16,2.7,Apr 30,0,0.0,,,
1998,,,,Jan 28,18,3.1,Mar 04,20,3.4,Mar 31,17,3.4,Apr 27,0,0.0,,,
1999,,,,Feb 02,16,1.7,Feb 25,14,2.1,Apr 01,12,2.2,Apr 29,0,0.0,,,
2000,,,,Jan 28,11,2.0,Feb 28,11,2.1,Mar 29,10,2.5,Apr 25,3,0.9,,,
2001,,,,Jan 26,12,2.8,Feb 26,17,3.3,Mar 27,17,3.4,Apr 30,0,0.0,,,
2002,,,,Jan 28,13,2.1,Feb 27,13,2.7,Apr 01,16,3.1,Apr 29,10,3.4,,,
2003,,,,Jan 30,6,0.9,Feb 25,0,0.0,Mar 28,4,0.4,Apr 29,0,0.0,,,
2004,,,,Jan 30,20,3.1,Feb 25,19,3.3,Apr 01,24,4.3,Apr 26,6,1.4,,,
2005,,,,Jan 28,24,4.6,Feb 25,24,4.5,Mar 29,24,5.0,Apr 28,0,0.0,,,
2006,,,,Jan 30,11,1.1,Feb 24,13,2.1,Mar 29,14,2.1,Apr 27,9,2.0,,,
2007,,,,Jan 29,14,2.5,Feb 26,15,2.7,Mar 29,18,3.4,May 01,0,0.0,,,
2008,,,,Jan 29,15,2.4,Feb 28,17,2.5,Mar 31,15,2.5,Apr 30,4,1.0,,,
2009,,,,Jan 30,13,2.6,Feb 27,15,3.1,Mar 27,15,3.2,Apr 29,0,0.0,,,
2010,,,,Jan 29,14,1.5,Feb 26,18,2.0,Apr 01,14,2.8,Apr 29,0,0.0,,,
2011,,,,Feb 02,14,1.6,Mar 02,16,2.6,Mar 30,16,2.9,May 02,0,0.0,,,
2012,,,,Feb 01,19,3.1,Feb 28,21,4.0,Mar 30,22,4.7,Apr 30,0,0.0,,,
2013,,,,Jan 30,13,2.2,Feb 28,16,2.8,Mar 28,18,3.3,Apr 30,18,4.3,,,
2014,,,,Jan 30,15,2.8,Feb 28,16,3.0,Apr 02,17,3.4,Apr 29,0,0.0,,,
2015,,,,Feb 03,16,2.8,Feb 27,16,3.1,Apr 02,16,3.7,Apr 30,0,0.0,,,
2016,,,,Feb 03,11,2.5,Feb 29,12,2.5,Mar 30,9,2.1,Apr 29,0,0.0,,,
2017,,,,Feb 01,14,2.2,Mar 02,15,2.4,Apr 04,14,2.7,Apr 27,0,0.0,,,
2018,,,,Feb 02,16,2.4,Mar 01,20,3.2,Mar 30,27,4.2,May 01,7,1.6,,,
2019,,,,Feb 01,8,1.1,Mar 01,10,1.4,Apr 01,0,0.0,Apr 30,0,0.0,,,
2020,,,,Jan 31,20,3.7,Feb 28,22,4.2,Apr 02,31,5.8,Apr 29,10,3.4,,,
2021,,,,Feb 01,14,2.0,Mar 01,19,2.6,Mar 30,19,2.8,Apr 29,5,1.2,,,
2022,,,,Jan 31,32,6.4,Feb 28,35,7.5,Apr 01,37,8.4,Apr 29,27,7.4,,,
2023,,,,Jan 30,26,5.1,Feb 27,27,5.3,Mar 31,30,5.9,May 01,22,5.4,,,
2024,,,,,,,,,,,,,,,,,,
