#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C37: Lubrecht Hydroplot, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lubrecht Hydroplot (13C37) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1988,Dec 31,12,1.5,Jan 28,17,3.0,Feb 28,20,5.0,Apr 01,0,0.0,May 02,0,0.0,,,
1989,Jan 04,11,2.0,Jan 31,19,4.4,Mar 02,27,6.4,Mar 31,20,7.0,Sep 01,,0.0,,,
1990,Dec 29,12,1.6,Jan 31,16,3.0,Feb 28,14,4.0,Apr 02,0,0.0,Sep 01,,0.0,,,
1991,Jan 02,20,4.0,Feb 01,20,4.7,Feb 28,16,5.1,Apr 01,9,3.6,May 01,0,0.0,,,
1992,Dec 27,14,2.7,Feb 01,17,2.9,Feb 28,10,3.1,Mar 31,0,0.0,Sep 01,,0.0,,,
1993,Jan 04,17,2.4,Feb 02,17,3.3,Mar 01,20,3.5,Apr 01,0,0.0,May 02,0,0.0,,,
1994,Jan 03,15,2.0,Feb 02,14,2.6,Mar 01,17,4.0,Apr 02,0,0.0,May 03,0,0.0,,,
1995,Jan 03,11,2.0,Jan 31,17,4.0,Feb 28,8,2.5,Mar 31,0,0.0,May 01,0,0.0,,,
1996,Dec 31,8,1.8,Jan 31,22,5.1,Feb 29,19,6.2,Mar 30,11,4.3,May 02,0,0.0,,,
1997,Jan 01,29,7.1,Jan 31,32,8.8,Feb 28,37,9.6,Mar 31,24,8.5,Apr 30,0,0.0,,,
1998,Dec 29,5,1.2,Feb 02,13,2.8,Feb 27,14,3.4,Mar 31,0,0.0,May 01,0,0.0,,,
1999,Jan 01,11,3.1,Jan 29,17,4.6,Feb 25,25,6.4,Mar 31,16,5.0,Apr 29,0,0.0,May 28,0,0.0
2000,Jan 02,14,2.0,Jan 31,18,3.5,Feb 29,20,5.5,Mar 30,9,2.7,Apr 29,0,0.0,,,
2001,Dec 29,14,1.9,Jan 30,17,3.1,Feb 28,23,5.1,Mar 28,5,1.3,May 01,0,0.0,,,
2002,Jan 03,14,2.0,Jan 30,19,3.1,Mar 01,20,4.0,Mar 29,19,5.5,May 01,0,0.0,,,
2003,Dec 30,5,0.6,Jan 29,9,2.1,Feb 25,14,3.6,Mar 28,12,4.4,Apr 29,0,0.0,,,
2004,Dec 29,11,2.0,Jan 29,16,3.2,Feb 26,16,4.5,Mar 29,0,0.0,Apr 30,0,0.0,,,
2005,Dec 31,9,1.0,Jan 29,8,1.8,Feb 25,10,2.5,Mar 31,0,0.0,Apr 29,0,0.0,,,
2006,Dec 28,12,3.0,Jan 30,18,4.0,Mar 01,21,5.0,Mar 28,18,5.6,May 01,0,0.0,,,
2007,Jan 03,13,3.1,Jan 30,15,3.2,Mar 01,20,4.2,Apr 01,0,0.0,May 01,0,0.0,,,
2008,Jan 01,14,2.2,Jan 31,22,3.3,Feb 29,19,5.1,Mar 31,18,5.6,Apr 26,0,0.0,,,
2009,Dec 30,14,1.8,Jan 29,17,3.7,Feb 26,17,4.1,Apr 02,19,4.8,Apr 30,0,0.0,,,
2010,Dec 29,7,1.0,Jan 29,12,2.5,Mar 01,12,2.7,Mar 26,0,0.0,,,0.0,,,
2011,Dec 30,22,3.7,Jan 31,24,6.1,Mar 01,30,7.5,Mar 30,21,6.7,Apr 28,0,0.0,,,
2012,Dec 27,12,1.9,Jan 30,25,5.7,Feb 28,21,6.2,Mar 31,12,3.7,Apr 30,0,0.0,,,
2013,Dec 27,9,1.2,Feb 01,11,2.2,Feb 27,12,2.5,Mar 29,0,0.0,May 01,,0.0,,,
2014,Dec 31,7,1.5,Jan 30,15,2.4,Feb 27,34,7.3,Mar 28,18,7.4,Apr 25,0,0.0,,,
2015,Dec 30,16,3.1,Jan 30,20,5.6,Mar 01,18,6.3,Mar 27,0,0.0,May 01,0,0.0,,,
2016,Dec 30,12,2.1,Jan 30,16,3.0,Feb 29,9,3.2,Mar 31,0,0.0,May 01,0,0.0,,,
2017,Dec 30,11,1.8,Jan 31,18,3.0,Feb 27,22,4.2,Mar 30,7,2.1,May 01,0,0.0,,,
2018,Jan 02,27,4.5,Jan 31,23,6.2,Feb 26,31,8.9,Mar 29,24,8.6,Apr 30,0,0.0,,,
2019,Dec 28,11,1.6,Jan 30,16,3.5,Feb 28,32,7.3,Mar 27,19,5.9,,,,,,
2020,Dec 30,8,1.2,Jan 30,14,2.9,Feb 28,16,4.5,Mar 30,9,3.5,,,,,,
2021,Dec 29,12,2.1,Jan 28,14,2.5,Feb 26,25,5.8,Mar 30,18,4.9,Apr 30,0,0.0,,,
2022,Dec 27,15,2.3,Jan 31,22,4.3,Feb 28,22,5.7,Mar 29,2,0.6,,,,,,
2023,Dec 28,17,3.0,Feb 01,25,4.5,Feb 27,24,6.0,Mar 31,28,6.5,Apr 27,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
