#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16X06: Mirror Lake, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mirror Lake (16X06) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 6660 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2009,,,,Jan 29,24,6.8,Feb 25,35,7.1,Apr 01,33,8.5,,,,,,
2010,,,,Jan 29,29,8.1,Feb 25,30,8.0,Mar 29,35,9.8,,,,,,
2011,,,,Feb 01,35,8.4,Mar 01,42,13.0,Mar 28,45,13.8,,,,,,
2012,,,,Feb 03,35,9.7,Mar 01,39,11.6,Mar 30,57,15.0,,,,,,
2013,,,,Jan 31,32,9.6,Feb 25,34,9.4,Mar 28,43,12.6,,,,,,
2014,,,,Jan 30,28,7.2,Feb 26,32,8.3,Mar 31,54,13.3,,,,,,
2015,,,,,,,Mar 03,30,8.4,Mar 31,30,9.2,,,,,,
2016,,,,Feb 26,36,10.9,,,,Apr 01,35,11.5,,,,,,
2017,,,,Jan 31,28,7.4,Mar 01,39,10.4,Mar 29,51,15.4,,,,,,
2018,,,,Jan 30,42,10.4,Feb 28,46,12.9,Mar 27,50,14.5,,,,,,
2019,,,,Jan 30,30,7.8,Feb 28,37,10.6,Mar 27,41,11.4,,,,,,
2020,,,,Jan 29,39,10.4,Feb 25,44,12.7,,,,,,,,,
2021,,,,Jan 29,34,9.3,Feb 25,43,12.6,Apr 01,47,13.9,,,,,,
2022,,,,Jan 31,45,12.9,Feb 28,46,15.3,Mar 28,48,14.7,,,,,,
2023,,,,Jan 31,22,5.6,Feb 28,31,7.5,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
