#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16X15: Skoki Lodge Pillow, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Skoki Lodge Pillow (16X15) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 6758 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2007,,,,Jan 31,44,14.0,Mar 05,50,15.9,Mar 28,63,19.4,May 05,64,21.8,May 29,39,16.5
2008,,,,Feb 01,36,8.4,Feb 26,39,9.8,Mar 28,42,11.8,Apr 28,44,13.0,May 28,20,7.8
2009,,,,,,,Feb 28,39,8.9,Mar 30,42,10.9,May 03,38,11.7,May 27,25,9.4
2010,,,,Jan 27,36,9.8,Feb 24,36,10.1,Mar 31,44,11.5,Apr 26,40,12.6,Jun 01,26,10.0
2011,,,,Jan 31,40,8.7,Feb 25,44,11.7,Mar 30,47,14.4,Apr 26,50,16.5,May 30,30,12.9
2012,,,,Feb 01,51,13.7,Feb 29,48,14.4,Mar 28,61,18.7,Apr 30,56,21.3,May 30,38,17.3
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,,,,
2018,,,,,,,,,,,,,,,,,,
2019,,,,,,,,,,,,,May 02,53,17.2,May 30,23,9.1
2020,,,,,,,Feb 26,52,15.2,,,,Apr 27,59,20.3,May 29,38,16.6
2021,,,,Feb 03,51,12.4,Mar 02,54,15.6,Mar 31,55,16.6,Apr 29,54,17.6,,,
2022,,,,Jan 27,52,15.8,Feb 24,54,18.0,Mar 31,59,19.7,Apr 28,60,21.3,May 30,42,18.1
2023,,,,,,,,,,Mar 29,39,10.3,Apr 28,43,11.5,,,
2024,,,,,,,,,,,,,,,,,,
