#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M03: Lizard Head, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lizard Head (07M03) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1953,,,,,,,,,,Mar 28,41,10.0,May 03,31,9.1,,,
1954,,,,,,,Feb 28,33,7.0,Mar 28,49,11.7,Apr 30,0,0.0,,,
1955,,,,,,,Mar 01,48,10.0,Apr 01,40,7.4,May 01,0,0.0,,,
1956,,,,,,,Feb 29,58,15.0,Mar 30,54,13.8,Apr 29,34,13.0,,,
1957,,,,,,,Feb 28,62,12.3,Apr 05,70,25.0,May 02,51,24.1,,,
1958,,,,,,,Feb 28,70,14.5,Mar 31,75,24.1,Apr 29,59,23.4,,,
1959,,,,Jan 30,21,4.8,Feb 27,43,12.1,Apr 01,45,13.1,May 01,26,11.8,,,
1960,,,,Jan 29,39,10.3,Feb 26,51,12.3,Mar 31,56,18.2,Apr 27,30,14.3,,,
1961,,,,Jan 28,26,5.4,Feb 26,32,8.0,Mar 30,60,14.9,Apr 29,35,15.6,,,
1962,,,,Jan 30,41,11.8,Feb 26,68,18.9,Mar 28,66,21.9,Apr 27,39,17.9,,,
1963,,,,Jan 29,24,5.6,Feb 26,45,11.6,Mar 28,48,17.5,Apr 26,19,8.7,,,
1964,,,,Jan 29,24,5.7,Feb 27,27,7.0,Mar 30,44,12.3,Apr 28,42,15.7,,,
1965,,,,Jan 28,53,16.4,Feb 25,53,17.8,Mar 30,72,22.7,Apr 29,50,20.1,,,
1966,,,,Jan 28,43,12.4,Feb 25,50,15.5,Mar 30,44,14.4,Apr 28,26,13.2,,,
1967,,,,Jan 30,45,12.3,Feb 27,49,14.6,Mar 30,44,13.2,Apr 28,15,6.3,,,
1968,,,,Jan 29,46,12.1,Feb 28,57,17.2,Mar 29,53,19.0,Apr 29,61,25.2,,,
1969,,,,Jan 29,60,14.2,Feb 26,70,20.1,Mar 28,65,25.1,Apr 30,37,22.3,,,
1970,,,,Jan 29,40,10.8,Feb 26,42,12.0,Mar 30,59,16.4,Apr 29,55,17.3,,,
1971,Dec 30,38,9.8,Jan 29,37,10.9,Feb 25,50,13.1,Mar 30,40,13.2,Apr 29,23,8.3,,,
1972,Dec 30,46,14.0,Jan 28,39,12.5,Feb 29,39,13.3,Mar 30,32,12.4,Apr 28,7,3.1,,,
1973,Dec 29,43,10.8,Jan 29,45,14.3,Feb 27,51,16.5,Mar 29,72,22.4,Apr 29,58,22.8,,,
1974,Jan 02,34,7.2,Jan 30,48,13.9,Feb 27,48,15.1,Mar 28,46,16.3,Apr 29,43,18.9,,,
1975,Dec 30,32,6.7,Jan 30,42,11.4,Feb 28,55,17.5,Mar 31,75,25.8,Apr 29,70,29.5,,,
1976,,,,Jan 29,30,7.0,Feb 25,52,14.1,Mar 29,51,17.8,Apr 29,38,9.4,,,
1977,,,,Jan 28,12,2.0,Feb 28,17,3.2,Mar 30,16,4.1,Apr 29,0,0.0,,,
1978,,,,Jan 30,50,12.6,Feb 27,58,17.4,Mar 31,64,23.2,Apr 28,42,21.2,,,
1979,Dec 22,43,10.7,Jan 24,66,18.3,Feb 26,70,21.4,Mar 26,83,26.0,Apr 25,58,25.0,,,
1980,,,,Jan 24,50,11.6,Feb 27,72,20.0,Mar 28,78,25.4,Apr 25,57,23.2,,,
1981,Jan 02,16,3.4,Jan 29,22,4.6,Feb 26,28,6.2,Mar 31,44,11.4,Apr 29,14,4.6,,,
1982,Dec 30,24,4.4,Jan 28,40,11.8,Feb 24,49,14.8,Mar 30,68,20.4,Apr 28,46,19.4,,,
1983,Dec 29,33,8.0,Jan 27,38,9.6,Feb 24,48,12.4,Mar 29,74,18.8,Apr 27,65,22.5,,,
1984,,,,Jan 26,50,14.9,Feb 28,59,19.2,Mar 29,68,21.6,Apr 26,62,22.2,,,
1985,Dec 27,39,8.9,Jan 29,49,12.6,Feb 26,53,14.7,Mar 27,63,17.9,Apr 30,47,18.9,,,
1986,Dec 27,26,6.4,Jan 30,31,8.3,Feb 25,54,14.1,Mar 26,56,17.8,Apr 29,49,18.7,,,
1987,Dec 30,29,7.0,Jan 28,43,11.0,Feb 25,62,14.2,Mar 26,69,20.3,Apr 30,46,18.4,,,
1988,Dec 30,24,5.3,Jan 28,36,9.0,Feb 25,39,10.3,Mar 30,36,10.2,Apr 27,26,8.4,,,
1989,Dec 29,42,8.2,Jan 26,49,11.4,Feb 23,57,15.8,Mar 30,50,15.7,Apr 27,19,6.9,,,
1990,,,,,,,,,,Mar 26,26,7.3,,,,,,
1991,,,,,,,,,,Mar 25,53,14.6,,,,,,
1992,,,,,,,,,,Mar 24,57,14.7,,,,,,
1993,,,,,,,,,,Mar 30,72,25.0,,,,,,
1994,,,,,,,,,,Mar 30,47,14.9,,,,,,
1995,,,,,,,,,,Mar 30,64,20.9,,,,,,
1996,,,,,,,,,,Mar 28,50,17.2,,,,,,
1997,,,,,,,,,,Mar 28,58,23.0,,,,,,
1998,,,,,,,,,,Mar 27,46,12.7,,,,,,
1999,,,,,,,,,,Mar 30,29,10.3,,,,,,
2000,,,,,,,,,,Mar 31,55,16.7,,,,,,
2001,,,,,,,,,,Mar 30,48,14.7,,,,,,
2002,,,,,,,,,,Mar 28,33,9.1,,,,,,
2003,,,,,,,,,,Mar 25,54,14.8,,,,,,
2004,,,,,,,,,,Mar 30,38,14.2,,,,,,
2005,,,,,,,,,,Apr 01,62,19.2,,,,,,
2006,,,,,,,,,,Mar 30,58,12.6,,,,,,
2007,,,,,,,,,,Mar 30,33,10.2,,,,,,
2008,,,,,,,,,,Mar 27,60,22.3,,,,,,
2009,,,,,,,,,,Mar 27,55,16.8,,,,,,
2010,,,,,,,,,,Mar 29,57,15.5,,,,,,
2011,,,,,,,,,,Mar 30,47,14.6,,,,,,
2012,,,,,,,,,,Mar 28,35,11.4,,,,,,
2013,,,,,,,,,,Mar 27,44,12.4,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,Mar 26,33,8.4,,,,,,
