#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08P01: Post Office Flats, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Post Office Flats (08P01) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 8400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2000,,,,Jan 27,1,0.2,Feb 25,2,0.2,Mar 29,0,0.0,,,,,,
2001,,,,Jan 29,18,2.6,Feb 28,17,4.2,Mar 26,0,0.0,,,,,,
2002,,,,Jan 30,12,2.2,Feb 27,5,1.4,Mar 27,0,0.0,,,,,,
2003,,,,Jan 30,5,1.6,Feb 28,17,3.4,,,,,,,,,
2004,,,,Jan 30,12,2.4,Feb 23,10,2.8,Mar 26,0,0.0,,,,,,
2005,,,,Jan 28,6,1.4,Feb 28,8,2.8,Mar 31,1,0.3,,,,,,
2006,,,,Jan 30,3,0.6,Feb 23,0,0.0,Mar 30,0,0.0,,,,,,
2007,,,,Jan 30,12,2.5,Feb 26,10,2.8,Apr 03,0,0.0,,,,,,
2008,,,,Jan 29,13,2.4,Feb 26,18,5.0,Mar 26,0,0.0,,,,,,
2009,,,,Jan 28,11,3.6,Feb 24,9,3.6,Mar 27,3,0.3,,,,,,
2010,,,,Feb 02,25,6.0,Feb 25,29,6.8,Mar 24,14,5.0,,,,,,
2011,,,,Jan 27,8,1.8,Feb 24,10,2.5,Mar 30,0,0.0,,,,,,
2012,,,,Jan 27,16,3.0,Feb 29,14,3.6,Mar 29,0,0.0,,,,,,
2013,,,,Feb 01,4,0.9,Feb 22,8,1.7,Mar 26,0,0.0,,,,,,
2014,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 27,0,0.0,,,,,,
2015,,,,Jan 29,7,1.6,Feb 26,4,0.6,Mar 25,0,0.0,,,,,,
2016,,,,,,,Feb 26,0,0.0,Apr 01,0,0.0,,,,,,
