#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 37M01: Macintosh, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Macintosh (37M01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3805 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1994,,,,,,,Feb 28,21,3.4,Mar 29,21,3.5,Apr 28,4,0.9,,,
1995,,,,,,,Feb 27,15,2.2,Mar 31,18,3.1,Apr 26,2,0.5,,,
1996,,,,,,,Feb 27,17,2.7,Mar 26,20,3.4,Apr 26,0,0.0,,,
1997,,,,,,,Mar 01,19,2.8,Mar 27,24,4.1,May 02,0,0.0,,,
1998,,,,,,,Feb 23,17,2.0,Mar 27,20,3.2,Apr 26,0,0.0,,,
1999,,,,,,,Feb 24,20,3.5,Mar 26,18,3.5,Apr 26,12,2.2,,,
2000,,,,,,,Feb 28,15,2.3,Mar 27,17,3.0,Apr 25,17,3.3,,,
2001,,,,,,,Feb 27,16,2.5,Mar 29,18,2.5,Apr 26,7,1.6,,,
2002,,,,,,,Mar 04,21,3.2,Apr 02,22,3.5,Apr 29,13,3.1,,,
2003,,,,,,,Mar 03,14,1.8,Mar 28,14,2.0,Apr 27,0,0.0,,,
2004,,,,,,,Feb 24,15,2.5,Mar 29,23,4.6,Apr 28,17,4.3,,,
2005,,,,,,,Feb 28,20,3.8,Mar 30,20,4.0,Apr 28,0,0.0,,,
2006,,,,,,,Mar 01,16,2.4,Mar 27,19,3.6,Apr 27,13,3.0,,,
2007,,,,,,,Mar 06,22,3.6,Mar 29,26,5.1,Apr 30,0,0.0,,,
2008,,,,,,,Feb 27,28,4.4,Mar 26,25,5.7,May 01,0,0.0,,,
2009,,,,,,,Feb 24,24,3.4,Apr 03,27,5.2,Apr 27,24,6.2,,,
2010,,,,,,,Feb 23,22,3.9,Mar 29,25,5.2,Apr 26,0,0.0,,,
2011,,,,,,,Feb 23,28,5.6,Mar 28,27,6.3,Apr 26,0,0.0,,,
2012,,,,,,,Feb 27,25,3.9,Mar 26,25,4.9,Apr 25,0,0.0,,,
2013,,,,,,,Feb 25,24,4.1,Mar 26,26,4.7,Apr 29,31,5.1,,,
2014,,,,,,,Feb 27,17,2.6,Mar 26,16,2.7,Apr 30,0,0.0,,,
2015,,,,,,,Feb 26,14,2.3,Mar 30,13,2.4,Apr 28,0,0.0,,,
2016,,,,,,,Mar 01,17,2.4,Mar 29,14,2.4,Apr 26,0,0.0,,,
2017,,,,,,,,,,Mar 28,20,3.8,Apr 26,17,3.8,,,
2018,,,,,,,Mar 01,26,4.2,Mar 29,26,4.7,Apr 27,21,4.7,,,
2019,,,,,,,Feb 28,14,1.8,Mar 28,0,0.0,Apr 29,0,0.0,,,
2020,,,,,,,Feb 24,23,3.7,Mar 30,25,5.3,Apr 27,14,3.5,,,
2021,,,,,,,Feb 26,24,3.7,Mar 29,23,4.1,Mar 27,12,3.5,,,
2022,,,,,,,Feb 28,32,7.3,Mar 29,33,7.8,Apr 26,27,7.6,,,
2023,,,,,,,Feb 27,27,4.6,Mar 28,30,5.2,Apr 25,34,7.7,,,
2024,,,,,,,,,,,,,,,,,,
