#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07T02: Emory Pass #2, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Emory Pass #2 (07T02) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 7800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,Dec 29,2,0.4,Jan 30,4,1.2,Feb 27,1,0.2,Mar 29,0,0.0,,,,,,
1985,Jan 03,4,1.2,Jan 31,6,1.9,Feb 28,2,1.0,Mar 28,0,0.0,,,,,,
1986,Jan 02,0,0.0,Jan 30,0,0.0,Feb 26,0,0.0,Mar 31,0,0.0,,,,,,
1987,Dec 29,11,2.8,Jan 27,11,3.0,Feb 25,11,2.0,Mar 30,3,0.7,,,,,,
1988,Dec 24,6,1.3,Jan 28,14,4.0,Feb 25,8,3.0,Mar 30,0,0.0,,,,,,
1989,Dec 29,2,0.5,Feb 01,1,0.6,Feb 27,1,0.1,Mar 30,0,0.0,,,,,,
1990,Jan 02,3,0.5,Feb 05,8,1.5,Feb 27,1,0.7,Mar 28,0,0.0,,,,,,
1991,Jan 02,3,1.0,Jan 30,6,1.6,Feb 27,1,0.3,Mar 28,3,0.2,,,,,,
1992,Jan 02,18,4.5,Jan 31,17,5.3,Feb 24,12,4.2,Mar 31,0,0.0,,,,,,
1993,Dec 30,2,0.6,Jan 28,4,1.5,Mar 01,3,1.1,Mar 31,0,0.0,,,,,,
1994,Dec 29,3,0.4,Jan 27,0,0.0,Feb 28,0,0.0,Apr 01,0,0.0,,,,,,
1995,Jan 03,3,0.7,Jan 27,13,3.8,Mar 02,0,0.0,Mar 30,0,0.0,,,,,,
1996,Dec 28,4,0.7,Jan 30,0,0.0,Feb 28,0,0.0,Mar 26,0,0.0,,,,,,
1997,Dec 31,0,0.0,Jan 29,3,0.8,Mar 03,5,1.3,Mar 27,1,0.2,,,,,,
1998,Dec 30,11,2.6,Jan 27,6,2.2,Feb 25,7,2.0,Mar 31,2,0.3,,,,,,
1999,Dec 31,0,0.0,Jan 28,0,0.0,Feb 24,0,0.0,Mar 30,0,0.0,,,,,,
2000,Dec 27,16,2.1,Jan 28,0,0.0,Feb 28,0,0.0,Mar 27,0,0.0,,,,,,
2001,Dec 28,0,0.0,Jan 31,11,2.4,Feb 26,1,0.5,Mar 30,0,0.0,,,,,,
2002,Dec 27,3,0.6,Jan 29,2,0.2,Feb 27,0,0.0,Mar 29,0,0.0,,,,,,
2003,Dec 30,6,0.9,Jan 27,0,0.0,Feb 27,3,0.6,Mar 29,0,0.0,,,,,,
2004,Dec 30,0,0.0,Jan 26,5,0.8,Feb 26,2,0.5,Mar 31,0,0.0,,,,,,
2005,Dec 29,4,1.1,Jan 28,1,0.2,Feb 25,2,0.2,Mar 31,0,0.0,,,,,,
2006,Dec 29,0,0.0,Feb 01,0,0.0,Mar 01,0,0.0,Mar 30,0,0.0,,,,,,
2007,Dec 28,4,0.6,Jan 25,15,4.3,Feb 27,4,1.3,Mar 28,0,0.0,,,,,,
2008,Dec 27,3,0.4,Jan 31,0,0.0,Feb 29,0,0.0,Mar 28,0,0.0,,,,,,
2009,Dec 30,0,0.0,Jan 27,0,0.0,Mar 02,0,0.0,Mar 27,0,0.0,,,,,,
2010,Dec 30,7,1.6,Jan 27,10,3.1,Mar 01,19,5.4,Mar 31,2,0.7,,,,,,
2011,Dec 29,0,0.0,Jan 27,0,0.0,Feb 25,0,0.0,Mar 28,0,0.0,,,,,,
2012,Jan 05,11,2.7,Feb 01,5,1.7,Mar 01,0,0.0,Apr 03,0,0.0,,,,,,
2013,Jan 02,4,0.5,Jan 30,4,0.4,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
