#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15B02: Lookout (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lookout (disc) (15B02) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5140 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1951,,,,Feb 02,90,27.0,Feb 28,86,32.0,Mar 30,97,36.8,May 01,65,27.2,Jun 04,1,0.6
1952,Jan 02,85,23.0,Feb 01,101,32.2,Feb 29,100,37.4,Mar 31,106,39.0,May 01,56,26.6,Jun 03,0,0.0
1953,Jan 02,41,9.2,Jan 29,77,22.4,Feb 27,79,29.4,Mar 30,84,32.8,May 01,68,30.0,,,
1954,Jan 04,81,18.4,Feb 01,114,38.8,Mar 01,123,47.2,Apr 01,131,49.2,Apr 30,100,46.6,,,
1955,Jan 03,49,10.8,Feb 01,50,15.4,Mar 01,95,23.5,Apr 01,87,33.2,May 02,74,33.8,,,
1956,Jan 03,86,27.6,Feb 01,109,36.6,Mar 01,150,49.4,Apr 02,130,53.4,Apr 30,82,40.6,Jun 01,14,8.2
1957,Jan 02,53,15.6,Jan 30,62,19.3,Feb 28,80,30.4,Mar 27,95,36.1,Apr 29,74,34.5,,,
1958,Dec 30,77,19.5,Jan 30,88,26.1,Feb 28,91,33.7,Mar 28,81,35.2,Apr 29,83,37.7,,,
1959,Dec 30,59,16.0,Jan 30,90,28.5,Feb 27,100,35.1,Mar 31,112,40.5,Apr 30,77,35.1,,,
1960,Dec 30,43,11.4,Feb 01,56,17.1,Feb 29,79,24.0,Mar 30,83,28.9,Apr 29,77,34.9,,,
1961,Dec 30,57,16.2,Jan 31,74,19.5,Feb 28,90,29.7,Mar 30,98,36.7,May 01,82,37.6,Jun 01,27,13.5
1962,Jan 02,74,22.3,Jan 30,82,29.6,Feb 26,88,30.7,Mar 27,123,41.8,Apr 26,68,30.8,Nov 01,,11.0
1963,Dec 28,31,8.7,Jan 31,50,13.9,Feb 28,59,19.0,Apr 01,75,22.5,Apr 29,59,23.6,Nov 01,,5.4
1964,Dec 30,49,12.8,Jan 30,94,25.9,Feb 27,87,31.0,Mar 30,109,41.1,Apr 28,100,43.2,May 28,53,26.3
1965,Dec 30,69,17.5,Jan 27,99,26.3,Feb 25,97,33.3,Mar 29,106,40.7,Apr 27,78,35.2,May 28,24,12.1
1966,Jan 03,65,12.4,Jan 31,70,21.8,Feb 28,88,27.0,Mar 31,85,34.2,Apr 29,63,28.5,Jun 01,0,0.0
1967,Dec 29,54,15.8,Jan 31,91,28.6,Mar 01,100,35.2,Mar 30,112,40.2,May 01,102,41.9,Jun 01,41,19.6
1968,Dec 28,43,11.1,Jan 31,68,20.4,Feb 28,68,26.0,Apr 01,76,28.0,May 01,64,27.8,May 29,17,8.4
1969,Dec 27,75,18.4,Jan 31,131,38.1,Mar 02,108,40.2,Mar 29,105,44.0,May 01,75,35.9,May 26,27,14.7
1970,Dec 31,36,9.0,Feb 02,85,24.2,Mar 02,101,31.2,Mar 31,96,33.7,Apr 30,108,41.8,Jun 01,38,18.6
1971,Dec 31,84,21.8,Jan 28,108,36.3,Feb 26,108,40.0,Apr 01,130,49.2,Apr 30,101,43.4,Jun 02,32,16.9
1972,Dec 29,77,19.3,Jan 31,121,39.6,Feb 29,134,49.6,Mar 30,118,55.2,May 01,106,53.6,Jun 01,43,24.2
1973,Dec 29,42,10.4,Jan 31,53,16.6,Mar 01,55,17.8,Mar 30,58,20.8,May 01,38,16.4,May 30,0,0.0
1974,Dec 28,79,18.1,Jan 31,115,32.0,Feb 26,130,43.4,Mar 27,122,46.9,May 01,108,47.2,May 31,72,34.2
1975,Dec 30,54,13.6,Jan 31,82,27.2,Feb 28,111,30.4,Mar 28,119,42.4,Apr 25,106,45.6,May 30,54,28.8
1976,Dec 29,45,11.8,Jan 30,71,23.4,Feb 24,102,31.2,Mar 31,114,39.0,Apr 29,88,38.2,May 26,31,14.6
1977,Dec 30,24,4.8,Jan 31,29,7.0,Feb 24,36,10.0,Mar 28,62,18.6,Apr 28,23,8.3,May 31,0,0.0
1978,Dec 28,62,22.0,Jan 30,85,27.4,Feb 27,90,33.0,Mar 29,74,32.2,Apr 28,59,29.6,May 30,28,14.8
1979,Dec 31,41,11.2,Jan 31,51,14.4,Feb 28,94,27.8,Mar 30,84,32.4,Apr 30,59,28.2,May 30,7,3.7
1980,Dec 31,36,10.4,Jan 30,60,20.0,Feb 28,62,20.6,Mar 31,82,26.4,Apr 30,40,17.4,May 30,0,0.0
1981,Jan 02,25,8.0,Jan 30,32,10.8,Feb 27,49,16.6,Mar 31,50,17.4,Apr 29,37,14.2,May 29,0,0.0
1982,Dec 30,48,12.2,Jan 28,83,21.8,Feb 25,85,30.6,Mar 30,97,37.6,Apr 29,93,40.4,Jun 01,34,18.2
1983,Dec 30,60,16.8,Jan 31,67,22.0,Feb 28,80,29.0,Mar 31,90,33.0,Apr 28,69,30.6,Jun 01,4,2.4
1984,Dec 30,49,11.2,Jan 30,46,15.0,Feb 28,62,19.2,Mar 30,69,25.4,Apr 30,55,23.8,Jun 01,18,9.0
1985,Jan 02,94,27.3,Jan 30,82,28.0,Feb 25,98,34.5,Mar 28,101,37.9,Apr 30,68,34.6,May 31,12,6.4
1986,Dec 31,32,10.5,Jan 29,56,17.2,Feb 25,76,25.6,Mar 26,67,26.2,Apr 29,51,21.6,,,
1987,Jan 05,50,13.6,Jan 30,54,16.6,Feb 24,63,20.5,Mar 31,63,25.0,Apr 30,28,13.6,Jun 01,0,0.0
1988,Jan 04,28,7.6,Feb 01,49,12.6,Feb 25,61,18.4,Mar 30,74,25.0,Apr 27,38,17.2,May 30,0,0.0
1989,Dec 28,38,9.9,Feb 06,61,19.8,Mar 01,79,22.4,Mar 30,82,26.0,Apr 28,60,24.6,May 30,6,3.6
1990,Dec 28,25,7.3,Feb 01,97,21.8,Feb 26,92,31.0,Mar 28,84,32.6,Apr 30,65,26.4,May 31,20,9.8
1991,Dec 27,57,12.8,Feb 04,63,21.0,Feb 22,63,23.6,Mar 24,79,29.0,Apr 29,66,27.4,May 30,20,10.8
1992,,,,,,,,,,Jul 01,,23.7,Sep 01,,15.4,,,
1993,,,,,,,,,,,,,Sep 01,,30.0,,,
1994,,,,,,,,,,,,,,,,,,
