#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13D21: Foolhen, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Foolhen (13D21) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8280 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1999,,,,,,,Feb 26,51,16.0,Mar 28,48,17.2,Apr 30,44,17.4,,,
2000,,,,,,,Feb 28,41,10.8,Mar 26,41,12.4,Apr 30,28,11.0,,,
2001,,,,,,,Feb 25,36,9.0,Mar 27,39,10.9,Apr 27,38,12.1,,,
2002,,,,,,,Feb 26,38,10.6,Mar 31,49,14.8,Apr 26,47,15.0,,,
2003,,,,,,,Feb 24,45,11.4,Mar 28,54,15.8,Apr 27,53,18.4,,,
2004,,,,,,,Feb 25,41,10.5,Mar 28,34,11.0,Apr 27,26,9.9,,,
2005,,,,,,,Feb 23,29,6.4,Mar 29,40,7.8,Apr 29,37,10.2,,,
2006,,,,,,,Feb 25,44,12.3,Mar 25,55,17.4,Apr 29,55,20.6,,,
2007,,,,,,,Feb 25,43,9.0,Mar 29,41,10.2,Apr 26,43,14.2,,,
2008,,,,,,,May 01,,15.0,Apr 02,58,16.8,Apr 28,53,16.6,,,
2009,,,,,,,Mar 01,,13.5,Mar 28,53,14.8,Apr 27,46,16.3,,,
2010,,,,,,,Mar 01,31,7.8,Mar 28,33,9.2,Apr 26,33,10.0,,,
2011,,,,,,,Feb 26,45,13.9,Apr 01,,18.6,May 02,63,22.0,,,
2012,,,,,,,,,,Mar 27,51,15.6,May 03,40,14.8,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,Feb 26,37,11.0,Mar 30,31,11.6,,,,,,
2016,,,,,,,Feb 26,40,11.8,Mar 29,50,14.6,Apr 26,37,13.4,,,
2017,,,,,,,Mar 01,42,11.2,Mar 29,43,14.2,Apr 24,52,18.0,,,
2018,,,,,,,Mar 01,59,19.0,Apr 01,,22.0,May 01,,22.7,,,
2019,,,,,,,,,,Mar 27,42,13.0,Apr 26,42,14.8,,,
2020,,,,,,,Feb 26,43,11.4,,,,,,,,,
2021,,,,,,,Feb 25,44,10.6,Mar 29,45,12.1,Apr 27,38,12.9,,,
2022,,,,,,,Mar 01,39,10.0,Mar 28,36,11.2,Apr 28,44,14.4,,,
2023,,,,,,,Feb 28,39,9.6,Mar 27,53,12.4,May 01,41,13.6,,,
2024,,,,,,,,,,,,,,,,,,
