#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06M24: Pinos Mill, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pinos Mill (06M24) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,,,,Jan 26,68,24.1,Feb 25,68,24.8,Mar 31,86,30.3,Apr 27,70,30.0,,,
1985,,,,Jan 31,78,21.8,Feb 21,79,27.2,Mar 31,124,39.3,Apr 30,80,35.0,,,
1986,,,,Jan 28,49,17.2,Feb 25,73,23.2,Mar 31,62,22.5,Apr 29,64,26.0,,,
1987,,,,Jan 27,50,14.2,Feb 25,77,18.0,Mar 31,78,23.1,Apr 29,47,18.3,,,
1988,,,,Jan 26,52,12.5,Feb 24,57,18.6,Mar 29,54,19.7,Apr 26,41,16.2,,,
1989,,,,Jan 26,60,15.3,Feb 28,84,28.1,Mar 27,72,28.9,Apr 26,34,15.1,,,
1990,,,,Jan 29,18,2.9,Feb 26,28,7.5,Mar 29,38,12.9,Apr 27,29,11.4,,,
1991,,,,Jan 29,69,19.8,Feb 26,67,21.8,Mar 28,109,37.9,Apr 29,65,27.7,,,
1992,,,,Jan 30,46,12.9,Feb 27,60,18.0,Mar 30,63,19.5,Apr 28,34,15.1,,,
1993,,,,Jan 27,75,21.8,Feb 27,146,35.8,Mar 29,107,38.1,Apr 29,79,37.6,,,
1994,,,,Jan 27,46,9.8,Feb 25,76,22.0,Mar 30,77,26.1,Apr 29,71,25.1,,,
1995,,,,Jan 27,63,18.3,Feb 28,82,27.8,Mar 31,107,39.2,Apr 28,98,40.4,,,
1996,,,,Jan 30,37,8.9,Feb 28,64,18.0,Mar 28,60,21.6,Apr 26,39,18.2,,,
1997,,,,Jan 29,90,25.6,Feb 27,97,30.7,Mar 29,76,31.2,Apr 29,72,33.8,,,
1998,,,,Jan 29,43,12.3,Feb 28,62,16.2,Mar 30,82,22.6,Apr 29,68,25.3,,,
1999,,,,Jan 29,47,13.4,Feb 23,48,15.4,Mar 30,41,13.2,Apr 29,47,17.0,,,
2000,,,,Jan 31,26,4.4,Feb 29,38,8.7,Mar 29,43,13.8,Apr 28,19,7.4,,,
2001,,,,Jan 31,60,13.6,Feb 28,76,18.0,Mar 27,65,22.2,Apr 27,65,27.2,,,
2002,,,,Jan 30,42,8.4,Feb 28,34,9.8,Mar 29,37,12.4,Apr 30,0,0.0,,,
2003,,,,Jan 30,38,9.8,Feb 28,77,16.5,Mar 31,63,20.6,Apr 30,42,17.1,,,
2004,,,,Jan 30,61,14.9,Feb 27,73,21.9,Mar 31,56,22.7,Apr 30,50,23.1,,,
2005,,,,Jan 30,76,21.2,Feb 26,89,28.6,Mar 28,88,33.0,Apr 30,60,26.2,,,
2006,,,,Jan 29,32,6.9,Feb 26,36,9.4,Mar 29,51,15.4,Apr 27,24,8.0,,,
2007,,,,Jan 29,45,13.0,Feb 26,59,17.7,Mar 29,39,16.5,Apr 30,20,9.2,,,
2008,,,,Jan 30,93,28.7,Feb 27,105,38.8,Mar 27,85,36.7,Apr 29,56,29.4,,,
2009,,,,Jan 28,72,22.4,Feb 25,74,27.9,Mar 30,76,28.7,Apr 28,52,25.0,,,
2010,,,,Jan 27,73,18.2,Feb 25,81,22.7,Mar 29,76,28.4,Apr 29,45,18.2,,,
2011,,,,Jan 27,46,13.9,Feb 24,64,18.0,Mar 30,57,21.6,Apr 29,47,20.0,,,
2012,,,,Jan 27,44,11.2,Feb 27,54,15.8,Mar 28,38,13.3,Apr 30,0,0.0,,,
2013,,,,Jan 30,50,11.9,Feb 25,60,16.4,Mar 27,49,16.1,Apr 30,20,7.4,,,
2014,,,,Jan 29,30,8.0,Feb 26,44,12.6,Mar 28,52,15.4,Apr 29,18,4.6,,,
2015,,,,Jan 29,29,7.1,Feb 26,51,10.6,Mar 26,41,14.3,Apr 29,7,2.3,,,
2016,,,,Jan 28,43,11.7,Feb 26,58,16.6,Mar 29,41,15.1,Apr 29,29,10.2,,,
2017,,,,Jan 30,84,24.8,Mar 03,99,32.2,Mar 30,68,31.5,Apr 26,44,20.6,,,
2018,,,,Jan 30,24,5.3,Feb 27,53,12.1,Mar 29,44,13.4,Apr 26,4,1.3,,,
2019,,,,Jan 29,40,10.2,Feb 26,77,19.0,Mar 27,83,28.7,Apr 29,46,20.3,,,
2020,,,,Jan 29,47,13.6,Feb 26,50,14.8,,,,,,,,,
2021,,,,Jan 29,58,13.2,Feb 26,59,17.8,Mar 30,70,22.4,Apr 29,32,13.2,,,
2022,,,,Jan 26,51,14.6,Feb 25,71,19.9,Mar 30,65,23.6,Apr 28,26,12.1,,,
2023,,,,Jan 31,62,16.6,,,,Mar 30,102,33.9,Apr 27,66,27.6,,,
2024,,,,,,,,,,,,,,,,,,
