#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K07: Four Mile Park, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Four Mile Park (06K07) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1970,,,,Jan 30,28,5.7,Feb 26,26,6.7,Mar 31,31,8.7,Apr 30,22,7.2,,,
1971,,,,Jan 29,12,3.2,Feb 25,19,3.9,Mar 29,14,4.7,Apr 29,1,0.3,,,
1972,,,,Jan 31,23,4.2,Feb 28,24,5.7,Mar 30,15,3.6,Apr 28,0,0.0,,,
1973,,,,Jan 31,18,3.9,Feb 26,19,4.3,Mar 29,26,5.0,Apr 30,7,1.9,,,
1974,,,,Jan 29,20,3.5,Feb 28,22,5.1,Mar 29,17,5.3,Apr 28,1,0.2,,,
1975,,,,Jan 30,23,4.2,Feb 27,25,6.2,Mar 29,35,10.4,Apr 29,17,5.1,,,
1976,,,,Jan 31,19,3.5,Feb 28,24,5.3,Mar 30,26,6.9,Apr 28,2,0.4,,,
1977,,,,Jan 29,6,0.6,Mar 01,11,1.8,Mar 30,3,0.6,Apr 27,0,0.0,,,
1978,,,,Jan 30,21,4.6,Feb 27,22,5.1,Mar 30,21,5.6,Apr 28,0,0.0,,,
1979,,,,Jan 30,32,7.1,Feb 26,30,7.2,Mar 26,36,8.4,Apr 28,5,2.0,,,
1980,,,,Jan 29,23,4.5,Feb 27,34,7.7,Mar 30,36,10.0,Apr 28,18,6.8,,,
1981,,,,Jan 29,10,1.4,Feb 25,8,1.6,Mar 27,14,3.2,Apr 28,0,0.0,,,
1982,,,,Jan 27,22,4.8,Feb 25,19,5.1,Mar 29,20,5.3,Apr 28,1,0.2,,,
1983,,,,Jan 26,12,2.2,Feb 24,14,2.3,Mar 30,20,4.3,Apr 28,10,2.0,,,
1984,,,,Jan 30,28,7.7,Feb 28,32,8.0,Mar 27,40,9.6,Apr 27,24,7.2,,,
1985,,,,Jan 29,20,3.4,Feb 28,21,3.8,Mar 28,30,4.9,Apr 30,1,0.1,,,
1986,,,,Jan 29,16,3.0,Feb 26,24,5.1,Mar 31,12,2.7,Apr 30,0,0.0,,,
1987,,,,Jan 27,23,4.4,Feb 25,27,5.6,Mar 31,30,7.6,Apr 27,0,0.0,,,
1988,,,,Jan 28,18,3.7,Feb 25,20,4.6,Mar 28,16,3.5,Apr 28,0,0.0,,,
1989,,,,Jan 30,27,5.2,Feb 27,31,7.0,Mar 30,19,4.8,Apr 27,0,0.0,,,
1990,,,,Jan 30,15,2.5,Feb 27,19,4.8,Mar 29,11,3.0,Apr 30,6,0.7,,,
1991,,,,Feb 01,12,2.3,Mar 01,14,2.9,Mar 28,22,5.6,Apr 29,1,0.2,,,
1992,,,,Jan 30,17,3.5,Feb 27,19,3.8,Mar 26,22,5.3,Apr 29,0,0.0,,,
1993,,,,Jan 28,19,3.8,Feb 26,32,6.6,Mar 25,27,6.8,Apr 27,22,7.1,,,
1994,,,,Jan 27,13,2.0,Feb 25,18,3.6,Mar 30,16,4.4,Apr 26,1,0.5,,,
1995,,,,Jan 30,16,2.9,Feb 27,26,5.9,Mar 30,32,9.6,Apr 27,26,9.0,,,
1996,,,,Jan 29,21,4.5,Feb 28,33,8.0,Mar 26,31,9.3,Apr 25,16,5.6,,,
1997,,,,Jan 29,27,5.4,Feb 25,28,6.1,Mar 25,21,6.5,Apr 30,8,3.1,,,
1998,,,,Jan 26,22,4.2,Feb 25,26,4.6,Mar 26,23,6.0,Apr 28,10,3.3,,,
1999,,,,Jan 27,15,2.8,Feb 24,20,4.7,Mar 30,6,2.2,Apr 28,2,0.4,,,
2000,,,,Jan 25,19,2.8,Feb 28,19,4.4,Mar 29,19,5.2,Apr 25,2,0.6,,,
