#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05M01: La Veta Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# La Veta Pass (05M01) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9440 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1995,,,,Jan 31,27,5.8,Feb 27,25,6.2,Mar 29,47,10.1,Apr 26,34,11.6,,,
1996,,,,Jan 23,22,2.8,Feb 26,21,5.4,Mar 22,29,8.2,Apr 26,1,0.2,,,
1997,,,,Jan 29,37,9.0,Feb 26,57,12.8,Mar 25,32,10.1,Apr 28,26,8.0,,,
1998,,,,Jan 26,31,8.8,Feb 24,35,9.4,Mar 25,30,8.7,Apr 28,27,9.4,,,
1999,,,,Jan 25,21,4.0,Feb 24,19,4.9,Mar 29,8,2.0,Apr 27,0,0.0,,,
2000,,,,Jan 26,17,2.5,Feb 25,18,4.0,Mar 27,23,6.1,Apr 27,0,0.0,,,
2001,,,,Jan 30,20,3.2,Feb 27,29,5.5,Mar 25,24,6.2,Apr 27,2,0.6,,,
2002,,,,Jan 29,17,3.2,Feb 28,22,4.8,Mar 25,19,3.9,Apr 29,0,0.0,,,
2003,,,,Jan 27,18,3.4,Feb 26,29,5.6,Mar 26,42,12.0,Apr 28,14,4.2,,,
2004,,,,Jan 28,22,4.1,Feb 23,33,7.0,Mar 31,9,2.6,Apr 30,12,2.2,,,
2005,,,,Jan 26,28,7.7,Feb 25,47,12.7,Mar 24,44,13.9,Apr 28,20,8.0,,,
2006,,,,Jan 27,15,2.1,Feb 28,12,2.5,Mar 30,13,3.6,Apr 25,0,0.0,,,
2007,,,,Jan 29,31,8.2,Feb 27,33,9.9,Mar 28,20,6.4,Apr 26,14,4.3,,,
2008,,,,Jan 28,39,9.8,Feb 26,43,12.7,Mar 26,34,11.0,Apr 29,13,5.8,,,
2009,,,,Jan 27,34,10.2,Feb 27,33,10.0,Mar 31,26,9.1,Apr 29,8,3.0,,,
2010,,,,Jan 27,26,5.6,Feb 24,40,8.7,Mar 29,50,15.0,Apr 28,16,5.7,,,
2011,,,,Jan 28,18,3.8,Feb 24,31,7.8,Mar 28,21,6.4,Apr 29,0,0.0,,,
2012,,,,Jan 30,25,5.6,Feb 29,34,8.8,Mar 28,16,4.6,Apr 25,0,0.0,,,
2013,,,,Jan 30,20,3.6,Feb 28,32,6.9,Apr 01,19,6.2,Apr 30,0,0.0,,,
2014,,,,Jan 30,21,5.2,Feb 27,24,6.3,Mar 26,27,7.6,Apr 30,0,0.0,,,
2015,,,,Jan 28,20,4.2,Feb 25,39,6.8,Mar 30,21,6.6,Apr 28,4,0.9,,,
2016,,,,,,,Feb 24,36,7.4,Mar 31,15,4.3,Apr 25,0,0.0,,,
2017,,,,,34,9.0,Feb 27,28,9.1,Mar 27,20,6.9,Apr 27,1,0.4,,,
2018,,,,Jan 30,10,1.7,Feb 27,17,2.9,Mar 30,2,0.4,Apr 30,0,0.0,,,
2019,,,,Jan 29,31,6.2,Mar 04,45,11.2,Mar 26,36,11.0,Apr 29,0,0.0,,,
2020,,,,,,,Feb 26,39,9.4,,,,,,,,,
2021,,,,Jan 28,34,7.0,Mar 01,38,9.8,Mar 30,40,12.0,Apr 30,0,0.0,,,
2022,,,,Jan 28,23,4.4,Feb 28,30,8.0,,,,,,,,,
2023,,,,Jan 26,21,3.9,Feb 27,28,5.4,Mar 24,30,7.9,Apr 28,9,1.0,,,
2024,,,,,,,,,,,,,,,,,,
