#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21A11: Dock Butte AM, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dock Butte Am (21A11) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,Dec 29,87,31.0,Jan 30,86,33.0,Mar 01,128,51.0,Mar 29,126,53.0,Apr 30,136,58.0,,,
1985,Jan 02,128,45.0,Feb 01,100,40.0,Feb 27,141,59.0,Apr 06,157,71.0,Apr 30,150,81.0,Jun 01,80,44.0
1986,Dec 30,47,13.2,Feb 06,74,31.8,Feb 27,77,34.6,Mar 31,76,36.0,Sep 01,,42.2,,,
1987,,,,Feb 06,118,47.2,Feb 23,98,42.1,Mar 30,102,45.9,Apr 30,78,40.6,,,
1988,Jan 06,64,20.5,Feb 01,90,32.4,,,,,,,Apr 26,125,61.3,Jun 09,68,37.5
1989,,,,Feb 05,102,41.0,,,,Apr 09,148,62.3,May 04,102,47.9,Jun 01,72,39.7
1990,,,,,,,Feb 28,150,60.0,Mar 28,135,60.0,May 04,90,43.7,,,
1991,Jan 02,100,35.0,Feb 08,86,53.0,Feb 27,86,46.0,Mar 27,120,54.0,Apr 30,120,65.0,,,
1992,Jan 01,78,29.6,Mar 01,72,21.6,Feb 25,90,43.0,Mar 25,68,35.0,,,,,,
1993,,,,Feb 01,98,39.9,Feb 24,74,30.0,Mar 25,92,40.8,May 05,86,43.9,,,
1994,Dec 27,46,21.6,Feb 01,58,26.1,Mar 07,96,45.1,Mar 30,100,41.0,,,,Nov 01,,24.4
1995,Dec 29,106,48.0,Feb 05,96,43.0,Feb 28,96,49.0,Mar 27,128,59.0,May 04,108,55.0,Jun 01,34,19.0
1996,Jan 05,28,9.8,Jan 30,60,23.0,Feb 29,65,26.0,Mar 28,44,18.0,,,,,,
1997,,,,,,,Feb 24,165,71.0,Mar 21,185,87.0,May 07,138,73.0,Nov 01,,61.0
1998,,,,Jan 30,72,32.0,,,,,,,,,,Nov 01,,55.0
1999,Jan 04,110,41.8,,,,,,,,,,,,,Jun 03,148,81.4
2000,,,,,,,,,,,,,Apr 26,153,67.0,,,
2001,Dec 29,39,9.8,Feb 02,84,21.0,Feb 27,94,28.2,,,,,,,Nov 01,,21.0
2002,,,,Mar 01,,68.0,,,,,,,,,,Nov 01,,67.0
2003,,,,,,,,,,,,,,,,Nov 01,,35.0
2004,,,,,,,,,,,,,,,,Nov 01,,21.0
2005,,,,,,,,,,,,,,,,,,
2006,,,,Jan 24,116,41.8,Mar 03,152,60.8,,,,May 02,140,72.8,,,
2007,Dec 28,110,41.8,Jan 26,140,57.4,,,,Mar 28,124,58.3,May 01,,63.0,,,
2008,,,,Mar 01,,51.7,Mar 05,173,74.4,Apr 02,190,87.4,May 05,162,85.9,,,
2009,,,,,,31.9,,,38.0,,,52.0,,,54.0,,,
2010,,47,18.8,,42,18.1,,68,27.2,,137,52.1,,,,,,
2011,Dec 30,70,22.4,Jan 26,72,28.8,,,,Apr 08,170,71.4,May 01,172,77.4,Jun 03,96,55.7
2012,,,,Jan 27,110,34.1,Mar 03,152,54.7,,,,,,,Jun 06,74,45.9
2013,Jan 01,120,38.4,Feb 05,143,62.9,Mar 04,156,68.6,Mar 27,168,84.0,May 02,144,77.8,Jun 03,56,32.5
2014,,,,Feb 03,72,28.8,Mar 01,100,37.0,Apr 02,150,67.5,Apr 29,144,70.6,,,
2015,Dec 29,24,4.9,Feb 16,0,0.0,Mar 02,0,0.0,Apr 05,12,3.6,May 02,0,0.0,,,
2016,Dec 31,84,26.9,Feb 08,84,33.6,Feb 25,90,34.8,Mar 29,110,54.3,May 02,24,13.4,May 31,3,1.7
2017,Jan 06,114,37.6,Feb 01,84,37.0,,,,Apr 03,150,75.0,May 04,126,73.1,May 26,72,43.2
2018,,,,,,,,,,,,,,,,,,
2019,,,,,,,Mar 01,108,36.7,Mar 26,60,25.8,Apr 29,72,33.8,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
