#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER ANR: Antelope Ridge, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Antelope Ridge (ANR) 
# California  SNOW COURSE/AERIAL MARKER Site - 5650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,Dec 30,0,0.0,Jan 28,3,0.6,Feb 25,2,0.6,Mar 29,0,0.0,Apr 27,0,0.0,,,
1977,Dec 28,0,0.0,Jan 26,7,1.3,Feb 28,6,1.4,Mar 28,0,0.0,Apr 27,0,0.0,,,
1978,Dec 27,11,2.4,Jan 25,24,8.5,Feb 23,26,10.2,Mar 29,2,1.0,Apr 24,0,0.0,,,
1979,Dec 28,7,1.6,Jan 26,10,2.4,Feb 22,22,5.2,Mar 27,0,0.0,Apr 28,0,0.0,,,
1980,Dec 28,17,2.8,Jan 29,9,2.7,Feb 26,11,3.8,Mar 25,10,3.9,Apr 21,0,0.0,,,
1981,Dec 31,2,0.5,Jan 27,8,1.0,Feb 25,9,2.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
1982,Dec 28,0,0.0,Jan 25,15,3.7,Feb 24,2,0.7,Mar 29,2,0.3,,,,,,
1983,Jan 03,21,6.0,Feb 01,30,9.5,Feb 22,30,11.9,Mar 29,32,12.5,Apr 26,15,5.1,May 26,0,0.0
1984,Dec 30,11,4.0,Jan 25,12,4.1,Feb 24,21,6.6,Mar 26,2,0.6,Apr 30,0,0.0,,,
1985,Dec 31,11,2.7,Jan 28,19,3.6,Feb 25,19,5.6,Mar 29,31,7.6,May 01,0,0.0,,,
1986,Jan 01,12,4.0,Jan 27,13,4.0,Feb 26,20,7.6,Mar 27,0,0.0,Apr 29,0,0.0,,,
1987,Dec 29,2,0.3,Jan 26,7,1.6,Feb 23,11,3.1,Mar 26,2,0.8,Apr 27,0,0.0,,,
1988,Dec 30,8,1.4,Jan 25,16,3.9,Mar 01,9,3.3,Mar 29,0,0.0,Apr 25,0,0.0,,,
1989,Dec 28,17,3.0,Jan 25,19,4.5,Feb 28,16,5.9,Mar 29,0,0.0,Apr 28,0,0.0,,,
1990,Dec 29,6,1.6,Jan 24,9,2.0,Feb 28,19,6.1,Mar 26,5,2.1,Apr 26,0,0.0,,,
1991,Dec 27,9,1.7,Jan 28,6,1.6,Feb 25,0,0.0,Mar 27,12,2.0,Apr 24,0,0.0,,,
1992,Dec 25,8,2.1,Jan 27,11,2.9,Feb 24,10,3.7,Apr 01,0,0.0,Apr 27,0,0.0,,,
1993,Jan 03,43,7.9,Jan 29,38,12.2,Feb 25,59,18.8,Mar 29,19,7.7,Apr 26,0,0.0,,,
1994,Dec 29,5,1.3,Jan 24,4,1.0,Feb 28,13,4.8,Mar 28,0,0.0,Apr 26,0,0.0,,,
1995,Dec 30,21,4.9,Jan 31,29,10.6,Feb 28,21,8.2,Mar 31,20,6.6,Apr 25,0,0.0,,,
1996,Dec 26,4,0.8,Jan 26,18,3.8,Feb 27,24,5.3,Mar 28,9,3.3,Apr 26,0,0.0,,,
1997,Dec 30,12,3.9,Jan 29,16,4.4,Feb 27,14,5.6,Mar 24,0,0.0,Apr 23,0,0.0,,,
1998,Dec 31,10,2.6,Jan 30,12,4.3,Feb 28,32,8.9,Mar 31,9,2.8,Apr 30,0,0.0,,,
1999,Dec 31,9,2.1,Jan 29,15,4.5,Feb 26,26,8.2,Mar 30,2,0.6,Apr 27,0,0.0,,,
2000,Dec 31,6,1.1,Jan 28,21,6.0,Feb 28,29,9.9,Mar 31,8,3.1,Apr 24,0,0.0,,,
2001,Dec 26,5,1.5,Jan 31,10,2.3,Feb 27,18,5.3,Mar 29,0,0.0,Apr 25,0,0.0,,,
2002,Dec 31,13,4.0,Jan 31,18,5.0,Feb 28,10,4.0,Mar 29,0,0.0,Apr 24,0,0.0,,,
2003,Jan 02,18,4.1,Jan 31,6,2.2,Feb 28,3,1.4,Mar 27,0,0.0,Apr 29,0,0.0,,,
2004,Dec 31,18,2.7,Jan 29,16,4.2,Feb 27,22,6.6,Mar 27,0,0.0,Apr 26,0,0.0,,,
2005,Dec 28,6,1.3,Jan 27,24,7.7,Feb 24,22,8.0,Mar 30,10,3.6,Apr 28,0,0.0,,,
2006,,,,Jan 31,14,3.9,Feb 28,0,3.9,Mar 31,14,5.1,May 01,0,0.0,,,
2007,Jan 03,3,0.5,Jan 31,0,0.0,,,,Mar 29,0,0.0,Apr 27,0,0.0,,,
2008,Dec 26,4,0.7,Jan 30,27,5.8,Feb 27,28,7.7,Mar 27,4,1.5,Apr 29,0,0.0,,,
2009,Jan 01,13,2.6,Feb 02,11,3.2,Feb 24,14,2.7,Mar 24,13,3.7,Apr 29,0,0.0,,,
2010,Jan 04,12,2.7,Jan 28,21,5.2,Feb 22,20,4.6,Mar 29,2,1.0,Apr 26,0,0.0,,,
2011,Dec 28,12,1.5,Jan 26,8,1.8,Feb 24,17,3.7,Mar 28,22,6.7,Apr 26,0,0.0,,,
2012,Dec 27,0,0.0,Jan 25,4,0.8,Feb 27,0,0.0,Mar 27,0,0.0,Apr 25,0,0.0,,,
2013,Dec 28,20,3.0,Jan 30,12,3.6,Feb 26,11,3.8,Mar 26,0,0.0,May 02,0,0.0,,,
2014,Dec 26,0,0.0,Jan 27,0,0.0,Feb 24,0,0.0,Mar 25,0,0.0,May 01,0,0.0,,,
2015,Jan 01,3,1.0,Jan 28,0,0.0,Feb 25,0,0.0,Mar 26,0,0.0,Apr 30,0,0.0,,,
2016,,,,Jan 29,7,2.5,Mar 01,0,0.0,Mar 28,3,0.0,Apr 27,0,0.0,,,
2017,Dec 26,2,0.5,Jan 26,24,5.0,Feb 25,28,8.0,Mar 29,0,0.0,Apr 25,0,0.0,,,
2018,Dec 26,0,0.0,Jan 28,3,1.0,Feb 24,0,0.0,Mar 30,4,2.0,Apr 24,0,0.0,,,
2019,Dec 27,4,1.0,Jan 26,16,4.5,Feb 24,34,10.5,Mar 25,29,11.0,Apr 25,0,0.0,,,
2020,Dec 26,0,0.0,Jan 26,4,2.0,Feb 24,0,0.0,Mar 26,6,2.0,Apr 25,0,0.0,,,
2021,Dec 26,8,2.5,Jan 25,12,3.0,Feb 22,10,4.0,Mar 28,0,0.0,Apr 26,0,0.0,,,
2022,Jan 01,28,7.0,Jan 27,17,6.5,Feb 24,14,5.5,Mar 27,0,0.0,Apr 24,0,0.0,,,
2023,Dec 26,15,4.5,Jan 27,28,9.0,Feb 26,34,11.0,Mar 25,33,13.0,Apr 25,0,0.0,May 25,0,0.0
2024,,,,,,,,,,,,,,,,,,
