#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18E34: Little Antone (Alt.), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Little Antone (alt.) (18E34) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4560 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1987,Dec 29,10,2.8,Jan 29,21,5.2,Feb 24,28,6.5,Mar 26,16,5.3,,,,,,
1988,Dec 28,11,2.3,Jan 25,19,4.5,Feb 26,24,6.5,Mar 30,24,5.3,,,,,,
1989,Dec 29,26,5.8,Jan 27,37,10.9,Feb 24,42,13.0,Mar 31,33,12.8,,,,,,
1990,Dec 27,4,1.2,Jan 29,19,4.1,Feb 28,23,6.7,Mar 27,14,5.1,,,,,,
1991,Dec 27,11,1.8,Jan 28,18,3.8,Feb 25,12,3.9,Mar 28,17,4.7,,,,,,
1992,Jan 02,15,3.4,Jan 30,20,5.0,Feb 28,11,3.3,Mar 27,0,0.0,,,,,,
1993,Jan 04,34,7.5,Jan 29,40,11.4,Feb 25,40,12.1,Mar 26,29,11.1,,,,,,
1994,Dec 27,14,2.5,Jan 28,17,4.6,Feb 25,29,6.0,Apr 01,4,1.3,,,,,,
1995,Dec 30,22,6.3,Feb 01,31,9.1,Feb 27,27,9.2,Mar 31,19,6.7,,,,,,
1996,Dec 30,8,1.9,Jan 29,35,6.6,Feb 29,23,8.3,Mar 28,11,2.1,,,,,,
1997,Dec 30,25,6.5,Feb 03,26,7.3,Mar 03,35,9.0,Mar 27,16,5.6,,,,,,
1998,Dec 24,12,2.3,Jan 29,26,7.1,Feb 25,30,9.4,Mar 30,18,7.4,,,,,,
1999,Dec 28,20,4.8,Jan 28,29,7.5,Feb 26,40,12.3,Mar 29,28,10.9,,,,,,
2000,Dec 28,13,3.3,Jan 28,28,7.2,Feb 28,31,10.3,Mar 28,28,10.5,,,,,,
2001,Dec 27,16,3.2,Jan 29,19,4.7,Feb 27,21,5.0,Mar 30,5,1.8,,,,,,
2002,Dec 26,24,6.9,Jan 28,34,9.0,Feb 26,29,10.4,Mar 26,28,11.2,,,,,,
2003,Dec 30,12,2.1,Jan 30,12,4.2,Feb 25,16,5.4,Apr 01,0,0.0,,,,,,
2004,Jan 01,28,4.1,Jan 29,36,9.6,Feb 26,38,12.6,Mar 30,17,7.3,,,,,,
2005,Dec 27,7,2.0,Jan 26,15,4.0,Feb 25,18,6.5,Mar 31,12,3.7,,,,,,
2006,Dec 29,16,4.4,Jan 27,37,10.1,Feb 27,36,11.0,Mar 29,31,11.4,,,,,,
2007,Dec 28,18,3.0,Jan 31,20,6.1,Feb 28,25,7.2,Mar 29,6,1.8,,,,,,
2008,Jan 03,26,6.9,Jan 30,40,10.2,Feb 28,39,13.0,Apr 03,38,14.6,,,,,,
2009,Dec 29,20,5.0,Jan 30,25,7.5,Mar 02,27,8.7,Mar 31,29,10.4,,,,,,
2010,Dec 31,14,3.0,Jan 28,25,6.1,Mar 01,25,8.0,Mar 29,18,6.4,,,,,,
2011,,,5.2,,,6.5,,,7.3,,,8.8,,,,,,
2012,,,,Jan 31,24,5.6,Mar 01,29,7.0,Mar 30,20,6.8,,,,,,
2013,,,,Feb 04,23,5.9,Feb 28,29,6.8,Apr 01,12,4.0,,,,,,
2014,,,,Jan 31,15,3.0,Feb 28,19,6.0,Mar 27,12,4.0,,,,,,
2015,,,,Jan 30,14,3.8,Feb 27,8,2.7,Mar 27,0,0.0,,,,,,
2016,,,,Feb 01,34,8.5,Mar 01,24,9.7,Mar 31,14,6.1,,,,,,
2017,,,,Feb 01,33,8.8,Mar 01,35,11.0,Apr 03,10,4.7,,,,,,
2018,,,,Jan 31,16,4.0,Mar 01,31,5.0,Mar 30,18,6.4,,,,,,
2019,,,,Jan 31,27,6.4,Feb 27,51,13.2,Apr 01,30,12.2,,,,,,
2020,,,,Jan 30,28,6.6,Feb 28,29,9.4,,,,,,,,,
2021,,,,Feb 01,26,6.4,Mar 01,38,10.4,Mar 31,24,8.6,,,,,,
2022,,,,Jan 26,21,6.6,Feb 24,26,7.4,Mar 30,6,2.4,,,,,,
2023,,,,Jan 31,28,8.2,Feb 28,34,9.0,Mar 28,42,12.6,,,,,,
2024,,,,,,,,,,,,,,,,,,
