#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15B11: Baree Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Baree Creek (15B11) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,,,,,,,Feb 25,114,45.4,Mar 31,130,54.5,Apr 28,123,55.7,,,
1983,,,,,,,Feb 24,97,38.9,Apr 01,116,45.5,Apr 28,97,43.7,,,
1984,,,,,,,Feb 28,68,24.6,Mar 27,81,29.9,Apr 26,67,29.3,,,
1985,,,,,,,Feb 28,102,41.1,Mar 28,110,45.1,Apr 30,77,39.1,,,
1986,,,,,,,Feb 26,80,28.3,Mar 27,70,30.4,Apr 30,59,25.3,,,
1987,,,,,,,Feb 25,82,29.4,Mar 26,89,33.5,Apr 30,52,26.1,,,
1988,,,,,,,Feb 25,71,24.2,Mar 30,92,33.0,Apr 28,61,28.3,,,
1989,,,,,,,Feb 24,85,30.1,Mar 30,102,39.7,Apr 27,72,35.0,,,
1990,,,,,,,Feb 23,111,43.0,Mar 30,100,41.9,Apr 30,77,35.1,,,
1991,,,,,,,May 01,96,39.4,Mar 28,121,48.4,Apr 29,103,46.8,,,
1992,,,,,,,May 01,,31.8,Mar 28,68,33.0,Apr 26,49,25.5,,,
1993,,,,,,,,,,Mar 29,71,30.8,Apr 28,74,34.7,,,
1994,,,,,,,,,,Mar 29,69,28.6,Apr 25,50,20.5,,,
1995,,,,,,,,,,Mar 29,90,39.8,Apr 26,85,38.1,,,
1996,,,,,,,,,,Mar 28,89,36.0,Apr 29,82,37.2,,,
1997,,,,,,,,,,Mar 25,137,59.9,Apr 29,132,61.8,,,
1998,,,,,,,,,,Mar 30,76,31.8,Apr 28,64,31.2,,,
1999,,,,,,,,,,Mar 24,137,59.8,Apr 29,121,58.8,,,
2000,,,,,,,,,,Mar 27,103,41.3,Apr 26,82,37.9,,,
2001,,,,,,,,,,Mar 29,59,23.7,Apr 25,67,26.6,,,
2002,,,,,,,,,,Mar 28,120,40.1,Apr 29,105,47.6,,,
2003,,,,,,,,,,Mar 26,98,36.6,Apr 24,74,32.8,,,
2004,,,,,,,,,,Mar 29,82,34.2,Apr 26,62,30.8,,,
2005,,,,,,,,,,Jul 01,,20.8,Apr 27,49,20.1,,,
2006,,,,,,,,,,Mar 30,89,33.3,Apr 26,90,41.8,,,
2007,,,,,,,,,,Mar 30,75,33.3,Apr 26,62,28.5,,,
2008,,,,,,,,,,Mar 25,129,49.4,Apr 28,105,45.7,,,
2009,,,,,,,,,,Mar 25,101,35.6,May 01,80,35.2,,,
2010,,,,,,,,,,Mar 30,67,22.7,Apr 29,73,27.4,,,
2011,,,,,,,,,,Apr 01,,51.7,Apr 28,140,57.4,,,
2012,,,,,,,,,,Mar 27,115,42.7,Apr 25,93,44.8,,,
2013,,,,,,,,,,Mar 26,93,36.7,Apr 25,90,39.1,,,
2014,,,,,,,,,,Mar 31,112,44.7,Apr 29,112,49.5,,,
2015,,,,,,,,,,Mar 30,42,17.1,Apr 27,34,15.4,,,
2016,,,,,,,,,,Mar 30,88,33.1,Apr 26,54,25.3,,,
2017,,,,,,,,,,Mar 29,87,34.3,Apr 24,78,34.8,,,
2018,,,,,,,,,,Mar 28,114,44.6,Apr 30,103,47.8,,,
2019,,,,,,,,,,Mar 25,71,29.5,Apr 25,65,31.3,,,
2020,,,,,,,,,,Mar 27,97,37.2,Apr 30,83,39.6,,,
2021,,,,,,,,,,Mar 26,80,31.0,Apr 29,67,30.6,,,
2022,,,,,,,,,,Mar 29,77,34.1,Apr 25,82,35.3,,,
2023,,,,,,,,,,Mar 27,86,31.1,Apr 26,72,32.0,,,
2024,,,,,,,,,,,,,,,,,,
